196 364
1 2 2
1 15 2
2 3 2
2 16 5
3 4 3
3 17 4
4 5 5
4 18 3
5 6 3
5 19 2
6 7 5
6 20 1
7 8 2
7 21 1
8 9 3
8 22 5
9 10 5
9 23 1
10 11 4
10 24 5
11 12 5
11 25 4
12 13 4
12 26 5
13 14 5
13 27 1
14 28 5
15 16 4
15 29 2
16 17 2
16 30 4
17 18 5
17 31 3
18 19 4
18 32 4
19 20 1
19 33 5
20 21 3
20 34 3
21 22 5
21 35 1
22 23 3
22 36 3
23 24 4
23 37 2
24 25 5
24 38 3
25 26 4
25 39 3
26 27 2
26 40 3
27 28 1
27 41 1
28 42 2
29 30 1
29 43 1
30 31 4
30 44 5
31 32 1
31 45 1
32 33 3
32 46 4
33 34 5
33 47 3
34 35 2
34 48 3
35 36 4
35 49 3
36 37 3
36 50 2
37 38 5
37 51 4
38 39 3
38 52 2
39 40 4
39 53 3
40 41 2
40 54 2
41 42 5
41 55 3
42 56 1
43 44 5
43 57 3
44 45 5
44 58 3
45 46 3
45 59 5
46 47 3
46 60 1
47 48 4
47 61 4
48 49 1
48 62 4
49 50 2
49 63 4
50 51 3
50 64 4
51 52 3
51 65 1
52 53 5
52 66 3
53 54 5
53 67 1
54 55 5
54 68 4
55 56 4
55 69 3
56 70 4
57 58 4
57 71 3
58 59 4
58 72 1
59 60 5
59 73 5
60 61 4
60 74 1
61 62 5
61 75 1
62 63 1
62 76 4
63 64 2
63 77 2
64 65 3
64 78 1
65 66 4
65 79 2
66 67 2
66 80 2
67 68 1
67 81 1
68 69 1
68 82 1
69 70 4
69 83 1
70 84 2
71 72 4
71 85 2
72 73 2
72 86 4
73 74 1
73 87 1
74 75 2
74 88 1
75 76 4
75 89 5
76 77 3
76 90 5
77 78 2
77 91 4
78 79 2
78 92 4
79 80 4
79 93 4
80 81 3
80 94 5
81 82 3
81 95 1
82 83 5
82 96 4
83 84 5
83 97 1
84 98 1
85 86 5
85 99 2
86 87 5
86 100 1
87 88 2
87 101 3
88 89 4
88 102 4
89 90 5
89 103 5
90 91 4
90 104 1
91 92 2
91 105 2
92 93 4
92 106 2
93 94 5
93 107 5
94 95 2
94 108 5
95 96 4
95 109 5
96 97 5
96 110 2
97 98 1
97 111 3
98 112 5
99 100 5
99 113 5
100 101 4
100 114 3
101 102 4
101 115 3
102 103 3
102 116 1
103 104 2
103 117 3
104 105 1
104 118 1
105 106 1
105 119 5
106 107 3
106 120 3
107 108 4
107 121 1
108 109 3
108 122 3
109 110 2
109 123 5
110 111 1
110 124 2
111 112 2
111 125 4
112 126 3
113 114 1
113 127 5
114 115 3
114 128 2
115 116 1
115 129 1
116 117 4
116 130 4
117 118 5
117 131 3
118 119 3
118 132 1
119 120 3
119 133 4
120 121 4
120 134 4
121 122 5
121 135 4
122 123 5
122 136 3
123 124 1
123 137 5
124 125 3
124 138 3
125 126 2
125 139 1
126 140 1
127 128 1
127 141 4
128 129 1
128 142 5
129 130 2
129 143 3
130 131 5
130 144 1
131 132 1
131 145 3
132 133 3
132 146 2
133 134 5
133 147 1
134 135 1
134 148 1
135 136 4
135 149 2
136 137 5
136 150 2
137 138 5
137 151 3
138 139 5
138 152 5
139 140 4
139 153 1
140 154 4
141 142 4
141 155 2
142 143 2
142 156 4
143 144 4
143 157 2
144 145 4
144 158 5
145 146 3
145 159 1
146 147 1
146 160 4
147 148 4
147 161 3
148 149 2
148 162 1
149 150 3
149 163 4
150 151 4
150 164 2
151 152 2
151 165 4
152 153 3
152 166 4
153 154 3
153 167 4
154 168 4
155 156 3
155 169 5
156 157 1
156 170 4
157 158 5
157 171 5
158 159 5
158 172 4
159 160 2
159 173 4
160 161 4
160 174 2
161 162 3
161 175 4
162 163 5
162 176 2
163 164 3
163 177 5
164 165 5
164 178 3
165 166 1
165 179 4
166 167 5
166 180 1
167 168 4
167 181 3
168 182 2
169 170 5
169 183 5
170 171 2
170 184 5
171 172 3
171 185 3
172 173 2
172 186 2
173 174 2
173 187 1
174 175 2
174 188 5
175 176 1
175 189 1
176 177 5
176 190 5
177 178 3
177 191 4
178 179 5
178 192 5
179 180 5
179 193 1
180 181 4
180 194 5
181 182 1
181 195 1
182 196 4
183 184 4
184 185 2
185 186 1
186 187 2
187 188 2
188 189 3
189 190 1
190 191 3
191 192 5
192 193 4
193 194 2
194 195 5
195 196 4
