100 180
1 2 1
1 11 3
2 3 2
2 12 1
3 4 2
3 13 3
4 5 3
4 14 1
5 6 5
5 15 1
6 7 1
6 16 1
7 8 3
7 17 1
8 9 4
8 18 4
9 10 2
9 19 3
10 20 5
11 12 4
11 21 1
12 13 3
12 22 3
13 14 2
13 23 3
14 15 5
14 24 1
15 16 4
15 25 4
16 17 2
16 26 2
17 18 3
17 27 4
18 19 4
18 28 5
19 20 1
19 29 1
20 30 2
21 22 5
21 31 2
22 23 3
22 32 5
23 24 2
23 33 1
24 25 2
24 34 3
25 26 2
25 35 3
26 27 1
26 36 1
27 28 3
27 37 4
28 29 1
28 38 1
29 30 1
29 39 5
30 40 5
31 32 2
31 41 5
32 33 2
32 42 3
33 34 1
33 43 3
34 35 2
34 44 2
35 36 2
35 45 5
36 37 1
36 46 1
37 38 1
37 47 2
38 39 2
38 48 3
39 40 5
39 49 4
40 50 2
41 42 3
41 51 4
42 43 4
42 52 3
43 44 2
43 53 4
44 45 4
44 54 1
45 46 2
45 55 1
46 47 3
46 56 2
47 48 1
47 57 5
48 49 2
48 58 4
49 50 1
49 59 2
50 60 5
51 52 4
51 61 3
52 53 1
52 62 4
53 54 1
53 63 3
54 55 1
54 64 4
55 56 4
55 65 5
56 57 1
56 66 5
57 58 3
57 67 4
58 59 1
58 68 1
59 60 4
59 69 1
60 70 3
61 62 1
61 71 2
62 63 2
62 72 3
63 64 3
63 73 4
64 65 1
64 74 5
65 66 5
65 75 1
66 67 5
66 76 2
67 68 3
67 77 1
68 69 4
68 78 4
69 70 5
69 79 3
70 80 2
71 72 4
71 81 2
72 73 1
72 82 2
73 74 5
73 83 3
74 75 1
74 84 5
75 76 1
75 85 3
76 77 3
76 86 4
77 78 3
77 87 3
78 79 5
78 88 5
79 80 4
79 89 3
80 90 2
81 82 3
81 91 4
82 83 1
82 92 1
83 84 5
83 93 4
84 85 1
84 94 5
85 86 2
85 95 5
86 87 2
86 96 3
87 88 1
87 97 3
88 89 1
88 98 3
89 90 3
89 99 5
90 100 4
91 92 3
92 93 3
93 94 2
94 95 4
95 96 1
96 97 2
97 98 1
98 99 2
99 100 4
