196 364
1 2 1
1 15 5
2 3 1
2 16 5
3 4 3
3 17 4
4 5 3
4 18 2
5 6 4
5 19 2
6 7 2
6 20 2
7 8 1
7 21 4
8 9 2
8 22 5
9 10 2
9 23 2
10 11 5
10 24 1
11 12 1
11 25 3
12 13 5
12 26 1
13 14 4
13 27 5
14 28 1
15 16 3
15 29 3
16 17 5
16 30 2
17 18 3
17 31 5
18 19 1
18 32 1
19 20 4
19 33 5
20 21 1
20 34 3
21 22 5
21 35 4
22 23 1
22 36 3
23 24 2
23 37 1
24 25 5
24 38 5
25 26 3
25 39 5
26 27 2
26 40 5
27 28 4
27 41 2
28 42 1
29 30 1
29 43 1
30 31 4
30 44 5
31 32 5
31 45 5
32 33 1
32 46 3
33 34 5
33 47 3
34 35 1
34 48 1
35 36 2
35 49 2
36 37 5
36 50 5
37 38 1
37 51 5
38 39 5
38 52 1
39 40 4
39 53 1
40 41 5
40 54 4
41 42 4
41 55 3
42 56 2
43 44 4
43 57 1
44 45 1
44 58 2
45 46 3
45 59 2
46 47 5
46 60 1
47 48 3
47 61 2
48 49 1
48 62 2
49 50 3
49 63 1
50 51 5
50 64 1
51 52 2
51 65 4
52 53 2
52 66 5
53 54 4
53 67 3
54 55 1
54 68 3
55 56 3
55 69 2
56 70 5
57 58 1
57 71 4
58 59 3
58 72 5
59 60 2
59 73 5
60 61 1
60 74 3
61 62 4
61 75 3
62 63 4
62 76 3
63 64 4
63 77 4
64 65 3
64 78 4
65 66 4
65 79 3
66 67 4
66 80 4
67 68 3
67 81 4
68 69 4
68 82 3
69 70 5
69 83 4
70 84 3
71 72 1
71 85 3
72 73 5
72 86 3
73 74 1
73 87 4
74 75 5
74 88 3
75 76 1
75 89 4
76 77 5
76 90 1
77 78 2
77 91 3
78 79 1
78 92 4
79 80 4
79 93 3
80 81 4
80 94 2
81 82 2
81 95 3
82 83 3
82 96 4
83 84 3
83 97 4
84 98 1
85 86 2
85 99 4
86 87 1
86 100 1
87 88 1
87 101 5
88 89 1
88 102 1
89 90 1
89 103 2
90 91 2
90 104 5
91 92 4
91 105 5
92 93 2
92 106 4
93 94 3
93 107 1
94 95 5
94 108 5
95 96 3
95 109 1
96 97 2
96 110 5
97 98 5
97 111 2
98 112 5
99 100 2
99 113 2
100 101 4
100 114 2
101 102 1
101 115 3
102 103 4
102 116 3
103 104 1
103 117 5
104 105 3
104 118 1
105 106 5
105 119 5
106 107 2
106 120 4
107 108 5
107 121 2
108 109 3
108 122 4
109 110 1
109 123 4
110 111 2
110 124 3
111 112 5
111 125 3
112 126 4
113 114 1
113 127 1
114 115 2
114 128 3
115 116 1
115 129 2
116 117 4
116 130 2
117 118 4
117 131 2
118 119 1
118 132 5
119 120 4
119 133 5
120 121 2
120 134 5
121 122 1
121 135 2
122 123 1
122 136 5
123 124 3
123 137 4
124 125 1
124 138 1
125 126 2
125 139 5
126 140 2
127 128 2
127 141 3
128 129 2
128 142 5
129 130 2
129 143 5
130 131 4
130 144 3
131 132 1
131 145 3
132 133 1
132 146 4
133 134 2
133 147 4
134 135 4
134 148 2
135 136 5
135 149 1
136 137 1
136 150 1
137 138 3
137 151 2
138 139 1
138 152 3
139 140 5
139 153 4
140 154 3
141 142 2
141 155 1
142 143 5
142 156 2
143 144 1
143 157 4
144 145 4
144 158 4
145 146 5
145 159 5
146 147 3
146 160 4
147 148 4
147 161 4
148 149 1
148 162 5
149 150 2
149 163 5
150 151 1
150 164 1
151 152 5
151 165 2
152 153 5
152 166 4
153 154 4
153 167 5
154 168 5
155 156 1
155 169 4
156 157 3
156 170 1
157 158 4
157 171 5
158 159 3
158 172 4
159 160 2
159 173 5
160 161 5
160 174 4
161 162 2
161 175 5
162 163 3
162 176 5
163 164 5
163 177 3
164 165 3
164 178 1
165 166 5
165 179 2
166 167 2
166 180 1
167 168 1
167 181 1
168 182 2
169 170 5
169 183 5
170 171 1
170 184 1
171 172 1
171 185 2
172 173 1
172 186 2
173 174 1
173 187 5
174 175 3
174 188 3
175 176 5
175 189 1
176 177 1
176 190 2
177 178 3
177 191 2
178 179 3
178 192 4
179 180 5
179 193 5
180 181 5
180 194 3
181 182 5
181 195 4
182 196 3
183 184 5
184 185 5
185 186 4
186 187 4
187 188 2
188 189 3
189 190 1
190 191 3
191 192 3
192 193 5
193 194 1
194 195 4
195 196 2
