49 84
1 2 2
1 8 5
2 3 5
2 9 1
3 4 4
3 10 1
4 5 2
4 11 1
5 6 2
5 12 3
6 7 2
6 13 4
7 14 5
8 9 5
8 15 1
9 10 3
9 16 4
10 11 5
10 17 1
11 12 1
11 18 2
12 13 5
12 19 1
13 14 2
13 20 2
14 21 4
15 16 4
15 22 3
16 17 2
16 23 2
17 18 2
17 24 2
18 19 1
18 25 2
19 20 1
19 26 4
20 21 2
20 27 4
21 28 4
22 23 3
22 29 5
23 24 5
23 30 5
24 25 2
24 31 1
25 26 3
25 32 1
26 27 3
26 33 1
27 28 1
27 34 3
28 35 1
29 30 2
29 36 2
30 31 1
30 37 1
31 32 3
31 38 3
32 33 4
32 39 1
33 34 3
33 40 4
34 35 5
34 41 2
35 42 3
36 37 5
36 43 2
37 38 2
37 44 1
38 39 2
38 45 2
39 40 4
39 46 5
40 41 1
40 47 1
41 42 1
41 48 5
42 49 3
43 44 1
44 45 1
45 46 4
46 47 3
47 48 2
48 49 1
