100 180
1 2 1
1 11 4
2 3 2
2 12 4
3 4 2
3 13 4
4 5 2
4 14 3
5 6 3
5 15 5
6 7 1
6 16 5
7 8 4
7 17 2
8 9 3
8 18 3
9 10 1
9 19 3
10 20 1
11 12 1
11 21 5
12 13 3
12 22 3
13 14 5
13 23 5
14 15 1
14 24 1
15 16 4
15 25 2
16 17 4
16 26 2
17 18 4
17 27 2
18 19 4
18 28 2
19 20 1
19 29 3
20 30 1
21 22 4
21 31 3
22 23 4
22 32 2
23 24 4
23 33 1
24 25 2
24 34 1
25 26 2
25 35 4
26 27 2
26 36 5
27 28 5
27 37 1
28 29 3
28 38 3
29 30 4
29 39 2
30 40 5
31 32 2
31 41 3
32 33 5
32 42 1
33 34 2
33 43 2
34 35 2
34 44 3
35 36 2
35 45 1
36 37 4
36 46 5
37 38 3
37 47 1
38 39 2
38 48 2
39 40 1
39 49 4
40 50 4
41 42 2
41 51 2
42 43 1
42 52 3
43 44 2
43 53 4
44 45 3
44 54 5
45 46 3
45 55 3
46 47 4
46 56 5
47 48 3
47 57 2
48 49 3
48 58 3
49 50 4
49 59 3
50 60 2
51 52 5
51 61 5
52 53 2
52 62 1
53 54 1
53 63 2
54 55 4
54 64 5
55 56 4
55 65 1
56 57 5
56 66 2
57 58 2
57 67 1
58 59 5
58 68 5
59 60 2
59 69 2
60 70 4
61 62 4
61 71 1
62 63 2
62 72 1
63 64 2
63 73 2
64 65 4
64 74 1
65 66 4
65 75 2
66 67 4
66 76 3
67 68 1
67 77 2
68 69 1
68 78 4
69 70 2
69 79 5
70 80 4
71 72 4
71 81 5
72 73 2
72 82 5
73 74 4
73 83 3
74 75 5
74 84 4
75 76 3
75 85 2
76 77 5
76 86 3
77 78 5
77 87 5
78 79 1
78 88 5
79 80 2
79 89 4
80 90 2
81 82 2
81 91 4
82 83 3
82 92 1
83 84 4
83 93 4
84 85 1
84 94 2
85 86 3
85 95 3
86 87 2
86 96 5
87 88 3
87 97 5
88 89 5
88 98 2
89 90 4
89 99 2
90 100 2
91 92 4
92 93 2
93 94 4
94 95 3
95 96 1
96 97 3
97 98 2
98 99 1
99 100 4
