49 84
1 2 1
1 8 2
2 3 5
2 9 4
3 4 3
3 10 1
4 5 4
4 11 5
5 6 3
5 12 4
6 7 3
6 13 5
7 14 1
8 9 4
8 15 2
9 10 3
9 16 1
10 11 1
10 17 1
11 12 4
11 18 3
12 13 3
12 19 1
13 14 5
13 20 4
14 21 1
15 16 4
15 22 2
16 17 4
16 23 3
17 18 4
17 24 1
18 19 3
18 25 4
19 20 5
19 26 1
20 21 3
20 27 4
21 28 5
22 23 4
22 29 3
23 24 1
23 30 5
24 25 1
24 31 2
25 26 3
25 32 1
26 27 4
26 33 4
27 28 4
27 34 5
28 35 3
29 30 5
29 36 1
30 31 5
30 37 1
31 32 3
31 38 4
32 33 5
32 39 2
33 34 3
33 40 2
34 35 3
34 41 4
35 42 2
36 37 1
36 43 4
37 38 3
37 44 2
38 39 2
38 45 2
39 40 3
39 46 1
40 41 2
40 47 1
41 42 2
41 48 1
42 49 5
43 44 3
44 45 2
45 46 1
46 47 5
47 48 3
48 49 1
