49 84
1 2 3
1 8 3
2 3 5
2 9 1
3 4 3
3 10 5
4 5 2
4 11 4
5 6 4
5 12 3
6 7 2
6 13 4
7 14 4
8 9 2
8 15 5
9 10 5
9 16 2
10 11 5
10 17 1
11 12 2
11 18 1
12 13 3
12 19 3
13 14 3
13 20 1
14 21 4
15 16 1
15 22 1
16 17 5
16 23 2
17 18 2
17 24 5
18 19 4
18 25 2
19 20 3
19 26 2
20 21 5
20 27 1
21 28 2
22 23 5
22 29 5
23 24 1
23 30 5
24 25 3
24 31 2
25 26 2
25 32 4
26 27 3
26 33 3
27 28 2
27 34 3
28 35 2
29 30 5
29 36 3
30 31 4
30 37 5
31 32 2
31 38 3
32 33 3
32 39 1
33 34 2
33 40 3
34 35 4
34 41 4
35 42 5
36 37 1
36 43 1
37 38 1
37 44 3
38 39 4
38 45 5
39 40 3
39 46 3
40 41 4
40 47 5
41 42 3
41 48 5
42 49 1
43 44 2
44 45 1
45 46 2
46 47 3
47 48 5
48 49 1
