100 180
1 2 5
1 11 5
2 3 5
2 12 1
3 4 1
3 13 2
4 5 2
4 14 5
5 6 1
5 15 1
6 7 3
6 16 5
7 8 3
7 17 5
8 9 5
8 18 4
9 10 4
9 19 4
10 20 2
11 12 5
11 21 1
12 13 1
12 22 5
13 14 4
13 23 3
14 15 3
14 24 2
15 16 5
15 25 2
16 17 4
16 26 3
17 18 2
17 27 5
18 19 1
18 28 1
19 20 1
19 29 2
20 30 5
21 22 2
21 31 5
22 23 3
22 32 1
23 24 5
23 33 5
24 25 2
24 34 5
25 26 5
25 35 4
26 27 1
26 36 5
27 28 5
27 37 2
28 29 3
28 38 5
29 30 5
29 39 2
30 40 1
31 32 3
31 41 3
32 33 1
32 42 4
33 34 2
33 43 2
34 35 1
34 44 1
35 36 2
35 45 4
36 37 5
36 46 4
37 38 1
37 47 3
38 39 5
38 48 5
39 40 3
39 49 2
40 50 3
41 42 2
41 51 5
42 43 1
42 52 3
43 44 2
43 53 1
44 45 5
44 54 3
45 46 4
45 55 2
46 47 3
46 56 4
47 48 1
47 57 2
48 49 4
48 58 4
49 50 1
49 59 3
50 60 5
51 52 4
51 61 4
52 53 2
52 62 1
53 54 3
53 63 2
54 55 5
54 64 1
55 56 4
55 65 4
56 57 4
56 66 3
57 58 4
57 67 1
58 59 4
58 68 1
59 60 3
59 69 3
60 70 1
61 62 3
61 71 2
62 63 2
62 72 1
63 64 3
63 73 2
64 65 2
64 74 5
65 66 3
65 75 2
66 67 3
66 76 3
67 68 5
67 77 1
68 69 4
68 78 2
69 70 3
69 79 2
70 80 2
71 72 5
71 81 5
72 73 2
72 82 3
73 74 2
73 83 3
74 75 3
74 84 1
75 76 4
75 85 1
76 77 3
76 86 4
77 78 3
77 87 2
78 79 2
78 88 1
79 80 3
79 89 4
80 90 3
81 82 2
81 91 5
82 83 5
82 92 3
83 84 4
83 93 5
84 85 5
84 94 4
85 86 2
85 95 2
86 87 1
86 96 2
87 88 3
87 97 5
88 89 4
88 98 4
89 90 1
89 99 5
90 100 4
91 92 3
92 93 5
93 94 4
94 95 3
95 96 3
96 97 4
97 98 1
98 99 1
99 100 3
