49 84
1 2 1
1 8 4
2 3 5
2 9 2
3 4 3
3 10 4
4 5 1
4 11 1
5 6 2
5 12 1
6 7 1
6 13 5
7 14 5
8 9 1
8 15 3
9 10 5
9 16 2
10 11 1
10 17 2
11 12 2
11 18 5
12 13 2
12 19 1
13 14 2
13 20 4
14 21 3
15 16 2
15 22 2
16 17 1
16 23 2
17 18 3
17 24 3
18 19 2
18 25 1
19 20 1
19 26 2
20 21 5
20 27 1
21 28 3
22 23 4
22 29 5
23 24 4
23 30 5
24 25 2
24 31 2
25 26 2
25 32 1
26 27 4
26 33 2
27 28 2
27 34 1
28 35 1
29 30 5
29 36 3
30 31 2
30 37 1
31 32 3
31 38 2
32 33 1
32 39 4
33 34 2
33 40 4
34 35 4
34 41 4
35 42 2
36 37 3
36 43 5
37 38 3
37 44 2
38 39 4
38 45 3
39 40 1
39 46 3
40 41 1
40 47 2
41 42 3
41 48 5
42 49 5
43 44 5
44 45 2
45 46 3
46 47 5
47 48 4
48 49 5
