196 364
1 2 2
1 15 5
2 3 3
2 16 5
3 4 4
3 17 4
4 5 4
4 18 1
5 6 5
5 19 4
6 7 2
6 20 3
7 8 2
7 21 1
8 9 3
8 22 3
9 10 1
9 23 5
10 11 4
10 24 2
11 12 4
11 25 4
12 13 3
12 26 5
13 14 1
13 27 1
14 28 4
15 16 1
15 29 5
16 17 4
16 30 2
17 18 2
17 31 4
18 19 5
18 32 3
19 20 5
19 33 2
20 21 4
20 34 4
21 22 4
21 35 3
22 23 2
22 36 3
23 24 1
23 37 2
24 25 2
24 38 1
25 26 2
25 39 3
26 27 5
26 40 1
27 28 3
27 41 3
28 42 4
29 30 1
29 43 5
30 31 4
30 44 5
31 32 4
31 45 3
32 33 1
32 46 5
33 34 1
33 47 3
34 35 2
34 48 5
35 36 4
35 49 1
36 37 3
36 50 4
37 38 2
37 51 5
38 39 5
38 52 1
39 40 2
39 53 3
40 41 5
40 54 3
41 42 4
41 55 2
42 56 4
43 44 4
43 57 5
44 45 5
44 58 5
45 46 3
45 59 1
46 47 5
46 60 3
47 48 1
47 61 1
48 49 1
48 62 3
49 50 2
49 63 1
50 51 2
50 64 4
51 52 3
51 65 1
52 53 3
52 66 5
53 54 5
53 67 4
54 55 4
54 68 3
55 56 3
55 69 4
56 70 1
57 58 2
57 71 1
58 59 4
58 72 3
59 60 4
59 73 1
60 61 1
60 74 4
61 62 3
61 75 3
62 63 1
62 76 3
63 64 1
63 77 2
64 65 4
64 78 3
65 66 1
65 79 5
66 67 5
66 80 3
67 68 5
67 81 1
68 69 4
68 82 4
69 70 5
69 83 4
70 84 3
71 72 3
71 85 1
72 73 1
72 86 3
73 74 5
73 87 5
74 75 5
74 88 4
75 76 2
75 89 1
76 77 1
76 90 1
77 78 1
77 91 5
78 79 2
78 92 2
79 80 3
79 93 1
80 81 3
80 94 1
81 82 1
81 95 3
82 83 4
82 96 5
83 84 1
83 97 4
84 98 4
85 86 2
85 99 3
86 87 1
86 100 4
87 88 5
87 101 2
88 89 3
88 102 3
89 90 2
89 103 3
90 91 5
90 104 5
91 92 4
91 105 5
92 93 1
92 106 5
93 94 1
93 107 3
94 95 1
94 108 1
95 96 2
95 109 2
96 97 5
96 110 5
97 98 5
97 111 1
98 112 5
99 100 2
99 113 4
100 101 5
100 114 4
101 102 4
101 115 5
102 103 4
102 116 4
103 104 1
103 117 2
104 105 3
104 118 1
105 106 1
105 119 4
106 107 2
106 120 4
107 108 1
107 121 2
108 109 4
108 122 3
109 110 1
109 123 2
110 111 4
110 124 3
111 112 4
111 125 3
112 126 3
113 114 2
113 127 1
114 115 1
114 128 5
115 116 2
115 129 1
116 117 4
116 130 3
117 118 5
117 131 5
118 119 4
118 132 5
119 120 4
119 133 5
120 121 5
120 134 4
121 122 4
121 135 3
122 123 5
122 136 2
123 124 5
123 137 3
124 125 2
124 138 2
125 126 5
125 139 1
126 140 5
127 128 1
127 141 5
128 129 1
128 142 5
129 130 2
129 143 2
130 131 2
130 144 4
131 132 4
131 145 2
132 133 2
132 146 4
133 134 5
133 147 2
134 135 1
134 148 4
135 136 1
135 149 3
136 137 4
136 150 2
137 138 2
137 151 3
138 139 1
138 152 3
139 140 3
139 153 1
140 154 5
141 142 4
141 155 1
142 143 2
142 156 4
143 144 1
143 157 4
144 145 2
144 158 3
145 146 3
145 159 3
146 147 1
146 160 4
147 148 5
147 161 3
148 149 1
148 162 3
149 150 5
149 163 5
150 151 3
150 164 4
151 152 4
151 165 5
152 153 3
152 166 1
153 154 4
153 167 5
154 168 2
155 156 4
155 169 2
156 157 5
156 170 3
157 158 1
157 171 2
158 159 1
158 172 1
159 160 3
159 173 3
160 161 4
160 174 2
161 162 2
161 175 3
162 163 2
162 176 4
163 164 1
163 177 2
164 165 2
164 178 1
165 166 4
165 179 5
166 167 4
166 180 4
167 168 2
167 181 4
168 182 1
169 170 4
169 183 5
170 171 4
170 184 3
171 172 3
171 185 5
172 173 4
172 186 5
173 174 1
173 187 1
174 175 2
174 188 5
175 176 3
175 189 1
176 177 2
176 190 3
177 178 5
177 191 5
178 179 5
178 192 4
179 180 1
179 193 2
180 181 5
180 194 4
181 182 1
181 195 1
182 196 4
183 184 3
184 185 4
185 186 5
186 187 4
187 188 1
188 189 1
189 190 4
190 191 2
191 192 2
192 193 3
193 194 5
194 195 4
195 196 4
