49 84
1 2 3
1 8 2
2 3 1
2 9 2
3 4 2
3 10 5
4 5 1
4 11 3
5 6 3
5 12 4
6 7 1
6 13 4
7 14 5
8 9 5
8 15 2
9 10 5
9 16 4
10 11 5
10 17 2
11 12 4
11 18 5
12 13 4
12 19 2
13 14 5
13 20 3
14 21 3
15 16 2
15 22 3
16 17 2
16 23 4
17 18 3
17 24 1
18 19 2
18 25 4
19 20 1
19 26 5
20 21 1
20 27 4
21 28 4
22 23 4
22 29 3
23 24 4
23 30 5
24 25 5
24 31 4
25 26 3
25 32 1
26 27 1
26 33 2
27 28 3
27 34 2
28 35 2
29 30 5
29 36 4
30 31 4
30 37 3
31 32 1
31 38 4
32 33 3
32 39 5
33 34 2
33 40 4
34 35 1
34 41 5
35 42 3
36 37 2
36 43 5
37 38 3
37 44 1
38 39 1
38 45 2
39 40 1
39 46 1
40 41 1
40 47 4
41 42 1
41 48 4
42 49 4
43 44 2
44 45 1
45 46 2
46 47 3
47 48 1
48 49 4
