196 364
1 2 2
1 15 4
2 3 3
2 16 1
3 4 3
3 17 3
4 5 3
4 18 3
5 6 4
5 19 4
6 7 3
6 20 1
7 8 2
7 21 2
8 9 4
8 22 1
9 10 3
9 23 1
10 11 4
10 24 1
11 12 5
11 25 4
12 13 2
12 26 5
13 14 4
13 27 1
14 28 1
15 16 2
15 29 2
16 17 1
16 30 4
17 18 5
17 31 2
18 19 3
18 32 4
19 20 4
19 33 2
20 21 1
20 34 4
21 22 3
21 35 3
22 23 2
22 36 5
23 24 4
23 37 4
24 25 5
24 38 1
25 26 3
25 39 3
26 27 2
26 40 1
27 28 2
27 41 4
28 42 2
29 30 4
29 43 2
30 31 2
30 44 4
31 32 4
31 45 3
32 33 1
32 46 2
33 34 5
33 47 2
34 35 4
34 48 5
35 36 2
35 49 4
36 37 3
36 50 4
37 38 3
37 51 1
38 39 5
38 52 1
39 40 5
39 53 4
40 41 5
40 54 4
41 42 3
41 55 5
42 56 5
43 44 5
43 57 3
44 45 4
44 58 2
45 46 3
45 59 2
46 47 5
46 60 1
47 48 5
47 61 5
48 49 1
48 62 2
49 50 3
49 63 5
50 51 5
50 64 1
51 52 5
51 65 2
52 53 1
52 66 3
53 54 5
53 67 4
54 55 4
54 68 1
55 56 5
55 69 3
56 70 5
57 58 2
57 71 2
58 59 3
58 72 2
59 60 3
59 73 1
60 61 1
60 74 4
61 62 1
61 75 5
62 63 2
62 76 4
63 64 3
63 77 3
64 65 2
64 78 4
65 66 4
65 79 5
66 67 4
66 80 2
67 68 4
67 81 4
68 69 4
68 82 4
69 70 4
69 83 4
70 84 3
71 72 4
71 85 3
72 73 3
72 86 4
73 74 2
73 87 4
74 75 4
74 88 2
75 76 5
75 89 5
76 77 2
76 90 3
77 78 3
77 91 3
78 79 2
78 92 2
79 80 2
79 93 5
80 81 5
80 94 3
81 82 4
81 95 1
82 83 5
82 96 2
83 84 5
83 97 5
84 98 2
85 86 1
85 99 4
86 87 3
86 100 5
87 88 3
87 101 4
88 89 4
88 102 4
89 90 3
89 103 5
90 91 1
90 104 5
91 92 4
91 105 4
92 93 2
92 106 5
93 94 1
93 107 5
94 95 2
94 108 4
95 96 5
95 109 5
96 97 1
96 110 3
97 98 2
97 111 3
98 112 5
99 100 2
99 113 2
100 101 4
100 114 1
101 102 1
101 115 1
102 103 3
102 116 3
103 104 2
103 117 1
104 105 2
104 118 5
105 106 1
105 119 5
106 107 4
106 120 3
107 108 1
107 121 2
108 109 3
108 122 1
109 110 3
109 123 4
110 111 2
110 124 1
111 112 3
111 125 3
112 126 2
113 114 3
113 127 5
114 115 2
114 128 4
115 116 3
115 129 4
116 117 4
116 130 3
117 118 4
117 131 1
118 119 1
118 132 3
119 120 2
119 133 1
120 121 4
120 134 3
121 122 5
121 135 5
122 123 3
122 136 4
123 124 1
123 137 1
124 125 2
124 138 3
125 126 4
125 139 1
126 140 5
127 128 1
127 141 2
128 129 1
128 142 2
129 130 4
129 143 5
130 131 2
130 144 4
131 132 5
131 145 1
132 133 2
132 146 4
133 134 2
133 147 3
134 135 5
134 148 5
135 136 1
135 149 4
136 137 3
136 150 5
137 138 2
137 151 1
138 139 5
138 152 3
139 140 2
139 153 4
140 154 1
141 142 1
141 155 1
142 143 4
142 156 1
143 144 4
143 157 4
144 145 4
144 158 4
145 146 3
145 159 4
146 147 1
146 160 2
147 148 3
147 161 4
148 149 3
148 162 3
149 150 5
149 163 2
150 151 1
150 164 2
151 152 5
151 165 5
152 153 3
152 166 1
153 154 3
153 167 2
154 168 1
155 156 5
155 169 4
156 157 3
156 170 1
157 158 3
157 171 5
158 159 5
158 172 1
159 160 3
159 173 1
160 161 5
160 174 1
161 162 2
161 175 3
162 163 5
162 176 4
163 164 2
163 177 2
164 165 3
164 178 5
165 166 5
165 179 2
166 167 5
166 180 4
167 168 1
167 181 4
168 182 5
169 170 4
169 183 2
170 171 1
170 184 3
171 172 1
171 185 1
172 173 1
172 186 1
173 174 3
173 187 5
174 175 3
174 188 4
175 176 5
175 189 1
176 177 2
176 190 1
177 178 4
177 191 4
178 179 3
178 192 2
179 180 5
179 193 5
180 181 2
180 194 1
181 182 1
181 195 3
182 196 3
183 184 3
184 185 1
185 186 1
186 187 3
187 188 2
188 189 4
189 190 5
190 191 3
191 192 5
192 193 5
193 194 1
194 195 4
195 196 3
