49 84
1 2 1
1 8 2
2 3 4
2 9 2
3 4 4
3 10 4
4 5 4
4 11 2
5 6 5
5 12 2
6 7 5
6 13 3
7 14 4
8 9 2
8 15 5
9 10 2
9 16 5
10 11 1
10 17 2
11 12 2
11 18 2
12 13 1
12 19 3
13 14 2
13 20 5
14 21 2
15 16 3
15 22 4
16 17 1
16 23 2
17 18 2
17 24 1
18 19 5
18 25 5
19 20 1
19 26 4
20 21 2
20 27 2
21 28 3
22 23 2
22 29 5
23 24 1
23 30 3
24 25 5
24 31 3
25 26 3
25 32 2
26 27 2
26 33 2
27 28 3
27 34 1
28 35 1
29 30 4
29 36 3
30 31 2
30 37 2
31 32 4
31 38 3
32 33 3
32 39 4
33 34 5
33 40 1
34 35 4
34 41 1
35 42 4
36 37 1
36 43 5
37 38 5
37 44 4
38 39 1
38 45 1
39 40 1
39 46 1
40 41 5
40 47 4
41 42 5
41 48 3
42 49 4
43 44 2
44 45 3
45 46 4
46 47 1
47 48 2
48 49 1
