100 180
1 2 1
1 11 5
2 3 1
2 12 1
3 4 5
3 13 3
4 5 3
4 14 5
5 6 4
5 15 3
6 7 1
6 16 2
7 8 3
7 17 4
8 9 1
8 18 3
9 10 3
9 19 5
10 20 2
11 12 3
11 21 4
12 13 5
12 22 2
13 14 1
13 23 4
14 15 5
14 24 5
15 16 2
15 25 3
16 17 4
16 26 3
17 18 2
17 27 2
18 19 4
18 28 3
19 20 1
19 29 4
20 30 5
21 22 2
21 31 2
22 23 3
22 32 2
23 24 5
23 33 5
24 25 2
24 34 1
25 26 5
25 35 3
26 27 4
26 36 2
27 28 1
27 37 2
28 29 1
28 38 1
29 30 4
29 39 1
30 40 2
31 32 1
31 41 1
32 33 1
32 42 2
33 34 1
33 43 1
34 35 5
34 44 2
35 36 1
35 45 3
36 37 1
36 46 1
37 38 2
37 47 3
38 39 3
38 48 1
39 40 1
39 49 2
40 50 5
41 42 5
41 51 1
42 43 2
42 52 1
43 44 5
43 53 4
44 45 4
44 54 1
45 46 3
45 55 3
46 47 4
46 56 4
47 48 2
47 57 2
48 49 3
48 58 4
49 50 2
49 59 2
50 60 1
51 52 2
51 61 5
52 53 3
52 62 4
53 54 4
53 63 3
54 55 4
54 64 5
55 56 2
55 65 5
56 57 1
56 66 3
57 58 2
57 67 2
58 59 2
58 68 3
59 60 4
59 69 1
60 70 5
61 62 4
61 71 3
62 63 3
62 72 3
63 64 5
63 73 1
64 65 4
64 74 5
65 66 3
65 75 1
66 67 3
66 76 5
67 68 3
67 77 1
68 69 2
68 78 5
69 70 4
69 79 4
70 80 4
71 72 5
71 81 3
72 73 3
72 82 5
73 74 1
73 83 1
74 75 3
74 84 4
75 76 4
75 85 2
76 77 4
76 86 1
77 78 1
77 87 5
78 79 5
78 88 5
79 80 5
79 89 1
80 90 3
81 82 5
81 91 5
82 83 4
82 92 2
83 84 4
83 93 2
84 85 2
84 94 4
85 86 5
85 95 5
86 87 1
86 96 5
87 88 1
87 97 2
88 89 2
88 98 1
89 90 2
89 99 4
90 100 2
91 92 4
92 93 5
93 94 3
94 95 4
95 96 4
96 97 2
97 98 3
98 99 3
99 100 3
