49 84
1 2 1
1 8 2
2 3 2
2 9 4
3 4 5
3 10 5
4 5 2
4 11 4
5 6 1
5 12 4
6 7 3
6 13 3
7 14 3
8 9 3
8 15 3
9 10 4
9 16 3
10 11 2
10 17 2
11 12 2
11 18 4
12 13 2
12 19 1
13 14 1
13 20 3
14 21 3
15 16 4
15 22 5
16 17 2
16 23 3
17 18 3
17 24 3
18 19 3
18 25 5
19 20 4
19 26 5
20 21 5
20 27 4
21 28 4
22 23 5
22 29 4
23 24 4
23 30 2
24 25 4
24 31 4
25 26 5
25 32 2
26 27 5
26 33 4
27 28 1
27 34 5
28 35 4
29 30 4
29 36 3
30 31 5
30 37 1
31 32 3
31 38 3
32 33 3
32 39 3
33 34 1
33 40 4
34 35 1
34 41 3
35 42 4
36 37 2
36 43 4
37 38 5
37 44 3
38 39 5
38 45 5
39 40 3
39 46 3
40 41 5
40 47 4
41 42 5
41 48 5
42 49 4
43 44 5
44 45 4
45 46 2
46 47 1
47 48 2
48 49 3
