49 84
1 2 4
1 8 1
2 3 3
2 9 2
3 4 5
3 10 2
4 5 2
4 11 5
5 6 5
5 12 5
6 7 1
6 13 2
7 14 4
8 9 2
8 15 3
9 10 4
9 16 1
10 11 5
10 17 4
11 12 5
11 18 3
12 13 1
12 19 5
13 14 5
13 20 3
14 21 1
15 16 1
15 22 2
16 17 3
16 23 1
17 18 4
17 24 4
18 19 4
18 25 3
19 20 1
19 26 3
20 21 2
20 27 2
21 28 5
22 23 5
22 29 3
23 24 5
23 30 5
24 25 4
24 31 2
25 26 3
25 32 4
26 27 4
26 33 3
27 28 3
27 34 2
28 35 5
29 30 5
29 36 1
30 31 3
30 37 5
31 32 1
31 38 1
32 33 2
32 39 2
33 34 4
33 40 3
34 35 2
34 41 3
35 42 5
36 37 4
36 43 2
37 38 4
37 44 3
38 39 5
38 45 2
39 40 4
39 46 3
40 41 3
40 47 3
41 42 1
41 48 3
42 49 3
43 44 5
44 45 4
45 46 1
46 47 4
47 48 1
48 49 4
