400 760
1 2 3
1 21 4
2 3 1
2 22 5
3 4 3
3 23 1
4 5 3
4 24 2
5 6 4
5 25 2
6 7 2
6 26 5
7 8 1
7 27 2
8 9 2
8 28 5
9 10 5
9 29 4
10 11 1
10 30 3
11 12 3
11 31 2
12 13 2
12 32 5
13 14 1
13 33 1
14 15 2
14 34 2
15 16 4
15 35 3
16 17 2
16 36 3
17 18 5
17 37 5
18 19 4
18 38 2
19 20 2
19 39 5
20 40 1
21 22 1
21 41 1
22 23 2
22 42 4
23 24 3
23 43 1
24 25 3
24 44 3
25 26 1
25 45 4
26 27 2
26 46 1
27 28 4
27 47 5
28 29 5
28 48 2
29 30 3
29 49 2
30 31 3
30 50 4
31 32 2
31 51 5
32 33 2
32 52 4
33 34 2
33 53 1
34 35 1
34 54 4
35 36 5
35 55 1
36 37 2
36 56 5
37 38 4
37 57 5
38 39 4
38 58 4
39 40 1
39 59 3
40 60 1
41 42 2
41 61 2
42 43 2
42 62 4
43 44 3
43 63 5
44 45 1
44 64 5
45 46 3
45 65 5
46 47 4
46 66 3
47 48 2
47 67 3
48 49 5
48 68 1
49 50 5
49 69 2
50 51 4
50 70 2
51 52 5
51 71 1
52 53 4
52 72 2
53 54 2
53 73 1
54 55 5
54 74 4
55 56 5
55 75 2
56 57 5
56 76 2
57 58 1
57 77 3
58 59 5
58 78 4
59 60 1
59 79 5
60 80 4
61 62 3
61 81 5
62 63 4
62 82 1
63 64 5
63 83 1
64 65 4
64 84 5
65 66 1
65 85 3
66 67 2
66 86 2
67 68 4
67 87 1
68 69 3
68 88 4
69 70 3
69 89 2
70 71 3
70 90 2
71 72 1
71 91 2
72 73 2
72 92 4
73 74 2
73 93 4
74 75 2
74 94 1
75 76 4
75 95 5
76 77 2
76 96 1
77 78 2
77 97 3
78 79 1
78 98 2
79 80 2
79 99 5
80 100 4
81 82 5
81 101 3
82 83 4
82 102 1
83 84 4
83 103 3
84 85 3
84 104 2
85 86 5
85 105 4
86 87 4
86 106 1
87 88 5
87 107 1
88 89 4
88 108 5
89 90 2
89 109 5
90 91 4
90 110 2
91 92 1
91 111 2
92 93 1
92 112 4
93 94 1
93 113 5
94 95 1
94 114 1
95 96 5
95 115 4
96 97 2
96 116 3
97 98 5
97 117 2
98 99 3
98 118 3
99 100 3
99 119 2
100 120 5
101 102 5
101 121 1
102 103 1
102 122 1
103 104 4
103 123 5
104 105 3
104 124 4
105 106 5
105 125 5
106 107 3
106 126 1
107 108 4
107 127 3
108 109 3
108 128 4
109 110 4
109 129 5
110 111 5
110 130 3
111 112 5
111 131 1
112 113 3
112 132 2
113 114 4
113 133 2
114 115 1
114 134 1
115 116 4
115 135 5
116 117 1
116 136 4
117 118 4
117 137 2
118 119 4
118 138 1
119 120 1
119 139 5
120 140 1
121 122 3
121 141 1
122 123 2
122 142 4
123 124 3
123 143 1
124 125 2
124 144 5
125 126 1
125 145 1
126 127 2
126 146 1
127 128 2
127 147 4
128 129 4
128 148 5
129 130 3
129 149 3
130 131 5
130 150 5
131 132 5
131 151 4
132 133 3
132 152 2
133 134 3
133 153 3
134 135 2
134 154 4
135 136 1
135 155 2
136 137 3
136 156 1
137 138 4
137 157 5
138 139 1
138 158 4
139 140 4
139 159 4
140 160 5
141 142 3
141 161 4
142 143 5
142 162 4
143 144 3
143 163 1
144 145 5
144 164 3
145 146 5
145 165 3
146 147 3
146 166 2
147 148 1
147 167 5
148 149 2
148 168 4
149 150 2
149 169 4
150 151 1
150 170 5
151 152 1
151 171 2
152 153 1
152 172 5
153 154 1
153 173 4
154 155 1
154 174 5
155 156 1
155 175 5
156 157 5
156 176 5
157 158 4
157 177 4
158 159 1
158 178 4
159 160 4
159 179 1
160 180 4
161 162 5
161 181 2
162 163 1
162 182 1
163 164 1
163 183 4
164 165 4
164 184 3
165 166 3
165 185 3
166 167 4
166 186 5
167 168 4
167 187 2
168 169 3
168 188 4
169 170 1
169 189 5
170 171 2
170 190 3
171 172 2
171 191 2
172 173 4
172 192 5
173 174 4
173 193 4
174 175 5
174 194 5
175 176 4
175 195 2
176 177 4
176 196 2
177 178 2
177 197 5
178 179 1
178 198 1
179 180 5
179 199 1
180 200 3
181 182 4
181 201 4
182 183 1
182 202 4
183 184 3
183 203 2
184 185 4
184 204 5
185 186 4
185 205 1
186 187 5
186 206 2
187 188 5
187 207 2
188 189 3
188 208 5
189 190 5
189 209 3
190 191 3
190 210 2
191 192 1
191 211 1
192 193 4
192 212 3
193 194 2
193 213 2
194 195 3
194 214 4
195 196 2
195 215 3
196 197 1
196 216 1
197 198 3
197 217 1
198 199 5
198 218 1
199 200 3
199 219 5
200 220 2
201 202 1
201 221 5
202 203 4
202 222 3
203 204 4
203 223 3
204 205 3
204 224 1
205 206 1
205 225 2
206 207 5
206 226 1
207 208 5
207 227 3
208 209 4
208 228 3
209 210 2
209 229 2
210 211 3
210 230 2
211 212 2
211 231 4
212 213 3
212 232 1
213 214 3
213 233 3
214 215 4
214 234 3
215 216 2
215 235 2
216 217 1
216 236 4
217 218 3
217 237 3
218 219 2
218 238 3
219 220 2
219 239 1
220 240 4
221 222 5
221 241 3
222 223 5
222 242 2
223 224 1
223 243 2
224 225 4
224 244 3
225 226 1
225 245 2
226 227 4
226 246 1
227 228 3
227 247 5
228 229 5
228 248 2
229 230 2
229 249 1
230 231 5
230 250 1
231 232 3
231 251 1
232 233 4
232 252 3
233 234 1
233 253 3
234 235 2
234 254 3
235 236 4
235 255 4
236 237 4
236 256 1
237 238 4
237 257 1
238 239 2
238 258 3
239 240 2
239 259 4
240 260 1
241 242 2
241 261 1
242 243 4
242 262 3
243 244 2
243 263 3
244 245 4
244 264 2
245 246 5
245 265 4
246 247 1
246 266 5
247 248 5
247 267 4
248 249 1
248 268 1
249 250 4
249 269 4
250 251 3
250 270 1
251 252 5
251 271 4
252 253 2
252 272 4
253 254 3
253 273 3
254 255 2
254 274 3
255 256 5
255 275 1
256 257 3
256 276 4
257 258 2
257 277 2
258 259 3
258 278 5
259 260 3
259 279 5
260 280 1
261 262 3
261 281 3
262 263 1
262 282 3
263 264 3
263 283 1
264 265 3
264 284 4
265 266 2
265 285 1
266 267 1
266 286 3
267 268 5
267 287 4
268 269 1
268 288 3
269 270 4
269 289 2
270 271 2
270 290 3
271 272 4
271 291 1
272 273 3
272 292 5
273 274 4
273 293 2
274 275 3
274 294 5
275 276 1
275 295 5
276 277 2
276 296 4
277 278 3
277 297 2
278 279 3
278 298 2
279 280 1
279 299 5
280 300 5
281 282 4
281 301 2
282 283 5
282 302 1
283 284 1
283 303 2
284 285 3
284 304 1
285 286 1
285 305 1
286 287 5
286 306 4
287 288 1
287 307 5
288 289 1
288 308 1
289 290 2
289 309 1
290 291 1
290 310 1
291 292 1
291 311 1
292 293 5
292 312 3
293 294 3
293 313 5
294 295 4
294 314 4
295 296 2
295 315 1
296 297 4
296 316 4
297 298 5
297 317 4
298 299 1
298 318 2
299 300 1
299 319 3
300 320 3
301 302 3
301 321 4
302 303 1
302 322 2
303 304 4
303 323 1
304 305 1
304 324 1
305 306 1
305 325 1
306 307 2
306 326 4
307 308 5
307 327 2
308 309 4
308 328 4
309 310 3
309 329 1
310 311 3
310 330 5
311 312 1
311 331 1
312 313 2
312 332 3
313 314 1
313 333 4
314 315 1
314 334 2
315 316 4
315 335 2
316 317 3
316 336 5
317 318 4
317 337 1
318 319 1
318 338 4
319 320 2
319 339 5
320 340 1
321 322 5
321 341 5
322 323 4
322 342 5
323 324 3
323 343 3
324 325 4
324 344 3
325 326 3
325 345 4
326 327 2
326 346 4
327 328 3
327 347 5
328 329 3
328 348 3
329 330 1
329 349 1
330 331 2
330 350 5
331 332 2
331 351 3
332 333 2
332 352 1
333 334 4
333 353 5
334 335 5
334 354 4
335 336 1
335 355 1
336 337 3
336 356 1
337 338 1
337 357 3
338 339 2
338 358 1
339 340 3
339 359 1
340 360 2
341 342 2
341 361 2
342 343 4
342 362 2
343 344 5
343 363 2
344 345 1
344 364 5
345 346 5
345 365 1
346 347 4
346 366 3
347 348 4
347 367 2
348 349 1
348 368 4
349 350 4
349 369 2
350 351 5
350 370 1
351 352 4
351 371 5
352 353 3
352 372 5
353 354 4
353 373 5
354 355 3
354 374 5
355 356 3
355 375 1
356 357 1
356 376 3
357 358 2
357 377 2
358 359 4
358 378 5
359 360 2
359 379 1
360 380 3
361 362 5
361 381 1
362 363 5
362 382 5
363 364 5
363 383 3
364 365 2
364 384 5
365 366 3
365 385 4
366 367 3
366 386 1
367 368 2
367 387 4
368 369 4
368 388 4
369 370 5
369 389 5
370 371 5
370 390 1
371 372 2
371 391 5
372 373 2
372 392 1
373 374 1
373 393 2
374 375 5
374 394 4
375 376 4
375 395 4
376 377 4
376 396 4
377 378 3
377 397 1
378 379 3
378 398 2
379 380 4
379 399 5
380 400 2
381 382 5
382 383 4
383 384 2
384 385 3
385 386 2
386 387 4
387 388 5
388 389 3
389 390 5
390 391 5
391 392 5
392 393 1
393 394 2
394 395 1
395 396 4
396 397 3
397 398 2
398 399 5
399 400 1
