49 84
1 2 2
1 8 5
2 3 3
2 9 2
3 4 5
3 10 1
4 5 2
4 11 5
5 6 4
5 12 1
6 7 4
6 13 5
7 14 2
8 9 3
8 15 1
9 10 4
9 16 2
10 11 2
10 17 5
11 12 2
11 18 1
12 13 4
12 19 3
13 14 4
13 20 4
14 21 4
15 16 4
15 22 5
16 17 2
16 23 2
17 18 2
17 24 2
18 19 2
18 25 3
19 20 1
19 26 4
20 21 5
20 27 2
21 28 3
22 23 3
22 29 1
23 24 4
23 30 3
24 25 3
24 31 2
25 26 1
25 32 5
26 27 5
26 33 1
27 28 3
27 34 1
28 35 4
29 30 4
29 36 5
30 31 4
30 37 2
31 32 5
31 38 2
32 33 3
32 39 3
33 34 4
33 40 5
34 35 2
34 41 3
35 42 3
36 37 2
36 43 5
37 38 2
37 44 2
38 39 1
38 45 2
39 40 3
39 46 1
40 41 1
40 47 5
41 42 1
41 48 4
42 49 2
43 44 2
44 45 1
45 46 2
46 47 4
47 48 3
48 49 1
