400 760
1 2 5
1 21 4
2 3 4
2 22 5
3 4 4
3 23 2
4 5 5
4 24 5
5 6 4
5 25 2
6 7 4
6 26 5
7 8 3
7 27 4
8 9 4
8 28 2
9 10 3
9 29 3
10 11 5
10 30 3
11 12 3
11 31 2
12 13 2
12 32 2
13 14 1
13 33 3
14 15 4
14 34 4
15 16 4
15 35 4
16 17 4
16 36 3
17 18 2
17 37 3
18 19 1
18 38 3
19 20 1
19 39 1
20 40 2
21 22 3
21 41 4
22 23 3
22 42 1
23 24 4
23 43 2
24 25 5
24 44 2
25 26 5
25 45 1
26 27 3
26 46 4
27 28 5
27 47 2
28 29 5
28 48 5
29 30 5
29 49 5
30 31 1
30 50 4
31 32 3
31 51 5
32 33 4
32 52 4
33 34 1
33 53 1
34 35 1
34 54 4
35 36 2
35 55 4
36 37 2
36 56 4
37 38 5
37 57 5
38 39 4
38 58 5
39 40 1
39 59 4
40 60 2
41 42 5
41 61 2
42 43 5
42 62 5
43 44 2
43 63 4
44 45 3
44 64 2
45 46 2
45 65 1
46 47 1
46 66 4
47 48 1
47 67 2
48 49 5
48 68 3
49 50 2
49 69 4
50 51 5
50 70 5
51 52 5
51 71 1
52 53 3
52 72 1
53 54 5
53 73 4
54 55 2
54 74 4
55 56 3
55 75 2
56 57 5
56 76 5
57 58 4
57 77 2
58 59 1
58 78 1
59 60 3
59 79 2
60 80 1
61 62 1
61 81 4
62 63 5
62 82 1
63 64 1
63 83 4
64 65 2
64 84 4
65 66 1
65 85 4
66 67 1
66 86 3
67 68 1
67 87 3
68 69 1
68 88 3
69 70 2
69 89 3
70 71 3
70 90 1
71 72 3
71 91 1
72 73 2
72 92 2
73 74 5
73 93 2
74 75 1
74 94 5
75 76 5
75 95 4
76 77 3
76 96 4
77 78 1
77 97 4
78 79 1
78 98 4
79 80 2
79 99 4
80 100 5
81 82 2
81 101 1
82 83 5
82 102 3
83 84 3
83 103 2
84 85 5
84 104 2
85 86 3
85 105 3
86 87 5
86 106 2
87 88 3
87 107 2
88 89 3
88 108 2
89 90 4
89 109 3
90 91 5
90 110 1
91 92 3
91 111 4
92 93 5
92 112 5
93 94 3
93 113 1
94 95 3
94 114 1
95 96 4
95 115 2
96 97 3
96 116 2
97 98 2
97 117 3
98 99 5
98 118 1
99 100 1
99 119 3
100 120 2
101 102 2
101 121 2
102 103 5
102 122 5
103 104 5
103 123 4
104 105 3
104 124 3
105 106 4
105 125 4
106 107 1
106 126 4
107 108 5
107 127 1
108 109 5
108 128 3
109 110 5
109 129 1
110 111 5
110 130 4
111 112 3
111 131 1
112 113 5
112 132 1
113 114 2
113 133 3
114 115 2
114 134 1
115 116 3
115 135 1
116 117 4
116 136 1
117 118 4
117 137 4
118 119 5
118 138 4
119 120 3
119 139 1
120 140 1
121 122 2
121 141 3
122 123 5
122 142 4
123 124 4
123 143 4
124 125 3
124 144 3
125 126 3
125 145 3
126 127 1
126 146 4
127 128 1
127 147 1
128 129 2
128 148 5
129 130 1
129 149 5
130 131 1
130 150 5
131 132 5
131 151 3
132 133 4
132 152 3
133 134 3
133 153 1
134 135 4
134 154 3
135 136 2
135 155 4
136 137 3
136 156 2
137 138 2
137 157 3
138 139 1
138 158 3
139 140 5
139 159 4
140 160 5
141 142 1
141 161 2
142 143 5
142 162 1
143 144 2
143 163 5
144 145 4
144 164 4
145 146 3
145 165 2
146 147 5
146 166 5
147 148 1
147 167 5
148 149 4
148 168 2
149 150 3
149 169 1
150 151 5
150 170 1
151 152 1
151 171 2
152 153 4
152 172 2
153 154 4
153 173 3
154 155 4
154 174 1
155 156 3
155 175 4
156 157 5
156 176 5
157 158 1
157 177 3
158 159 4
158 178 4
159 160 5
159 179 4
160 180 5
161 162 2
161 181 5
162 163 2
162 182 3
163 164 5
163 183 5
164 165 5
164 184 3
165 166 5
165 185 5
166 167 4
166 186 4
167 168 3
167 187 1
168 169 1
168 188 2
169 170 5
169 189 5
170 171 5
170 190 4
171 172 4
171 191 2
172 173 4
172 192 1
173 174 1
173 193 2
174 175 1
174 194 1
175 176 3
175 195 4
176 177 5
176 196 4
177 178 3
177 197 5
178 179 3
178 198 5
179 180 1
179 199 5
180 200 1
181 182 2
181 201 1
182 183 3
182 202 5
183 184 5
183 203 1
184 185 2
184 204 2
185 186 4
185 205 5
186 187 3
186 206 4
187 188 1
187 207 2
188 189 5
188 208 4
189 190 3
189 209 3
190 191 5
190 210 5
191 192 5
191 211 4
192 193 1
192 212 4
193 194 2
193 213 5
194 195 4
194 214 5
195 196 2
195 215 3
196 197 1
196 216 1
197 198 5
197 217 2
198 199 2
198 218 2
199 200 2
199 219 4
200 220 1
201 202 5
201 221 4
202 203 2
202 222 2
203 204 5
203 223 1
204 205 4
204 224 1
205 206 3
205 225 5
206 207 2
206 226 3
207 208 3
207 227 1
208 209 5
208 228 2
209 210 3
209 229 1
210 211 1
210 230 2
211 212 1
211 231 4
212 213 4
212 232 2
213 214 4
213 233 2
214 215 5
214 234 5
215 216 5
215 235 2
216 217 3
216 236 5
217 218 4
217 237 1
218 219 5
218 238 3
