400 760
1 2 3
1 21 5
2 3 4
2 22 5
3 4 4
3 23 5
4 5 1
4 24 1
5 6 4
5 25 3
6 7 1
6 26 3
7 8 3
7 27 4
8 9 2
8 28 4
9 10 2
9 29 4
10 11 3
10 30 1
11 12 3
11 31 1
12 13 2
12 32 3
13 14 2
13 33 1
14 15 1
14 34 4
15 16 2
15 35 5
16 17 2
16 36 4
17 18 4
17 37 4
18 19 4
18 38 5
19 20 5
19 39 2
20 40 3
21 22 5
21 41 3
22 23 2
22 42 4
23 24 3
23 43 2
24 25 3
24 44 4
25 26 3
25 45 4
26 27 5
26 46 4
27 28 5
27 47 5
28 29 3
28 48 2
29 30 3
29 49 2
30 31 4
30 50 5
31 32 1
31 51 2
32 33 3
32 52 5
33 34 4
33 53 1
34 35 1
34 54 1
35 36 5
35 55 2
36 37 5
36 56 2
37 38 2
37 57 1
38 39 1
38 58 1
39 40 1
39 59 4
40 60 2
41 42 5
41 61 1
42 43 2
42 62 3
43 44 3
43 63 2
44 45 4
44 64 2
45 46 1
45 65 5
46 47 1
46 66 4
47 48 2
47 67 1
48 49 1
48 68 4
49 50 1
49 69 5
50 51 2
50 70 5
51 52 3
51 71 4
52 53 4
52 72 2
53 54 4
53 73 2
54 55 2
54 74 2
55 56 2
55 75 3
56 57 2
56 76 4
57 58 1
57 77 5
58 59 4
58 78 4
59 60 2
59 79 1
60 80 5
61 62 5
61 81 1
62 63 5
62 82 3
63 64 2
63 83 5
64 65 2
64 84 4
65 66 3
65 85 1
66 67 5
66 86 1
67 68 4
67 87 2
68 69 3
68 88 3
69 70 2
69 89 3
70 71 1
70 90 4
71 72 5
71 91 1
72 73 4
72 92 5
73 74 3
73 93 5
74 75 1
74 94 5
75 76 4
75 95 4
76 77 3
76 96 1
77 78 1
77 97 1
78 79 1
78 98 1
79 80 4
79 99 3
80 100 1
81 82 5
81 101 1
82 83 4
82 102 2
83 84 3
83 103 1
84 85 1
84 104 3
85 86 4
85 105 1
86 87 3
86 106 1
87 88 2
87 107 5
88 89 1
88 108 3
89 90 2
89 109 5
90 91 1
90 110 4
91 92 3
91 111 3
92 93 4
92 112 5
93 94 4
93 113 4
94 95 1
94 114 2
95 96 2
95 115 3
96 97 5
96 116 3
97 98 4
97 117 5
98 99 5
98 118 1
99 100 2
99 119 5
100 120 3
101 102 3
101 121 4
102 103 2
102 122 4
103 104 3
103 123 5
104 105 3
104 124 4
105 106 4
105 125 3
106 107 1
106 126 1
107 108 1
107 127 3
108 109 1
108 128 2
109 110 3
109 129 1
110 111 4
110 130 4
111 112 1
111 131 1
112 113 2
112 132 5
113 114 5
113 133 5
114 115 4
114 134 5
115 116 2
115 135 3
116 117 3
116 136 5
117 118 4
117 137 1
118 119 2
118 138 4
119 120 1
119 139 5
120 140 2
121 122 5
121 141 1
122 123 5
122 142 2
123 124 1
123 143 3
124 125 1
124 144 4
125 126 4
125 145 3
126 127 5
126 146 5
127 128 3
127 147 3
128 129 3
128 148 4
129 130 3
129 149 3
130 131 2
130 150 2
131 132 5
131 151 2
132 133 3
132 152 4
133 134 1
133 153 5
134 135 2
134 154 2
135 136 1
135 155 1
136 137 4
136 156 4
137 138 1
137 157 1
138 139 3
138 158 5
139 140 5
139 159 5
140 160 2
141 142 3
141 161 3
142 143 2
142 162 4
143 144 5
143 163 2
144 145 5
144 164 1
145 146 5
145 165 2
146 147 4
146 166 1
147 148 4
147 167 1
148 149 5
148 168 2
149 150 2
149 169 5
150 151 1
150 170 2
151 152 1
151 171 1
152 153 2
152 172 1
153 154 5
153 173 5
154 155 2
154 174 1
155 156 5
155 175 4
156 157 2
156 176 4
157 158 4
157 177 5
158 159 5
158 178 2
159 160 5
159 179 1
160 180 1
161 162 2
161 181 2
162 163 1
162 182 4
163 164 1
163 183 1
164 165 2
164 184 1
165 166 1
165 185 3
166 167 2
166 186 2
167 168 3
167 187 2
168 169 5
168 188 5
169 170 5
169 189 4
170 171 2
170 190 2
171 172 3
171 191 3
172 173 2
172 192 3
173 174 5
173 193 3
174 175 1
174 194 1
175 176 1
175 195 4
176 177 2
176 196 2
177 178 2
177 197 1
178 179 4
178 198 1
179 180 2
179 199 4
180 200 4
181 182 3
181 201 4
182 183 1
182 202 3
183 184 1
183 203 1
184 185 4
184 204 1
185 186 2
185 205 2
186 187 4
186 206 4
187 188 5
187 207 5
188 189 4
188 208 5
189 190 3
189 209 2
190 191 3
190 210 1
191 192 1
191 211 1
192 193 2
192 212 3
193 194 2
193 213 1
194 195 2
194 214 3
195 196 5
195 215 5
196 197 5
196 216 4
197 198 5
197 217 2
198 199 2
198 218 5
199 200 4
199 219 5
200 220 5
201 202 2
201 221 4
202 203 1
202 222 4
203 204 1
203 223 5
204 205 3
204 224 1
205 206 3
205 225 1
206 207 3
206 226 5
207 208 2
207 227 3
208 209 4
208 228 5
209 210 1
209 229 2
210 211 3
210 230 4
211 212 3
211 231 4
212 213 4
212 232 2
213 214 2
213 233 1
214 215 3
214 234 3
215 216 5
215 235 3
216 217 3
216 236 1
217 218 5
217 237 4
218 219 4
218 238 2
219 220 4
219 239 1
220 240 2
221 222 3
221 241 2
222 223 4
222 242 5
223 224 2
223 243 1
224 225 4
224 244 3
225 226 2
225 245 5
226 227 3
226 246 2
227 228 4
227 247 2
228 229 3
228 248 3
229 230 4
229 249 3
230 231 3
230 250 4
231 232 3
231 251 3
232 233 3
232 252 1
233 234 1
233 253 1
234 235 3
234 254 4
235 236 5
235 255 1
236 237 3
236 256 2
237 238 2
237 257 3
238 239 3
238 258 3
239 240 4
239 259 3
240 260 2
241 242 4
241 261 1
242 243 4
242 262 2
243 244 4
243 263 1
244 245 5
244 264 2
245 246 1
245 265 3
246 247 4
246 266 1
247 248 3
247 267 1
248 249 3
248 268 5
249 250 3
249 269 4
250 251 2
250 270 5
251 252 3
251 271 4
252 253 3
252 272 4
253 254 5
253 273 2
254 255 1
254 274 5
255 256 3
255 275 2
256 257 2
256 276 4
257 258 4
257 277 5
258 259 5
258 278 2
259 260 2
259 279 2
260 280 5
261 262 1
261 281 4
262 263 3
262 282 3
263 264 3
263 283 3
264 265 5
264 284 1
265 266 1
265 285 3
266 267 5
266 286 1
267 268 3
267 287 2
268 269 5
268 288 3
269 270 1
269 289 3
270 271 4
270 290 3
271 272 4
271 291 1
272 273 2
272 292 2
273 274 5
273 293 1
274 275 3
274 294 5
275 276 5
275 295 3
276 277 2
276 296 2
277 278 3
277 297 4
278 279 1
278 298 5
279 280 1
279 299 4
280 300 1
281 282 2
281 301 3
282 283 1
282 302 4
283 284 4
283 303 5
284 285 3
284 304 1
285 286 5
285 305 3
286 287 2
286 306 4
287 288 5
287 307 1
288 289 5
288 308 3
289 290 4
289 309 4
290 291 1
290 310 2
291 292 3
291 311 3
292 293 3
292 312 5
293 294 2
293 313 5
294 295 1
294 314 2
295 296 2
295 315 5
296 297 3
296 316 1
297 298 2
297 317 2
298 299 2
298 318 5
299 300 1
299 319 5
300 320 1
301 302 2
301 321 1
302 303 2
302 322 3
303 304 2
303 323 5
304 305 1
304 324 1
305 306 3
305 325 3
306 307 5
306 326 5
307 308 2
307 327 1
308 309 4
308 328 5
309 310 4
309 329 3
310 311 5
310 330 3
311 312 2
311 331 3
312 313 5
312 332 2
313 314 5
313 333 2
314 315 1
314 334 5
315 316 5
315 335 3
316 317 4
316 336 1
317 318 2
317 337 1
318 319 5
318 338 2
319 320 3
319 339 5
320 340 5
321 322 2
321 341 5
322 323 5
322 342 4
323 324 4
323 343 2
324 325 5
324 344 4
325 326 5
325 345 2
326 327 1
326 346 5
327 328 3
327 347 3
328 329 4
328 348 3
329 330 1
329 349 5
330 331 4
330 350 4
331 332 4
331 351 1
332 333 4
332 352 1
333 334 3
333 353 2
334 335 4
334 354 5
335 336 3
335 355 2
336 337 4
336 356 4
337 338 1
337 357 5
338 339 1
338 358 5
339 340 4
339 359 2
340 360 1
341 342 1
341 361 4
342 343 5
342 362 5
343 344 4
343 363 5
344 345 3
344 364 4
345 346 2
345 365 5
346 347 1
346 366 5
347 348 5
347 367 1
348 349 1
348 368 4
349 350 2
349 369 1
350 351 4
350 370 4
351 352 3
351 371 4
352 353 5
352 372 2
353 354 3
353 373 3
354 355 4
354 374 2
355 356 4
355 375 3
356 357 1
356 376 1
357 358 3
357 377 4
358 359 5
358 378 2
359 360 5
359 379 5
360 380 5
361 362 5
361 381 2
362 363 5
362 382 2
363 364 1
363 383 3
364 365 3
364 384 4
365 366 1
365 385 4
366 367 5
366 386 3
367 368 5
367 387 1
368 369 5
368 388 2
369 370 5
369 389 1
370 371 4
370 390 5
371 372 2
371 391 1
372 373 5
372 392 4
373 374 4
373 393 5
374 375 5
374 394 4
375 376 3
375 395 4
