100 180
1 2 2
1 11 2
2 3 3
2 12 3
3 4 2
3 13 1
4 5 2
4 14 4
5 6 2
5 15 5
6 7 3
6 16 1
7 8 4
7 17 4
8 9 3
8 18 2
9 10 1
9 19 5
10 20 2
11 12 1
11 21 2
12 13 3
12 22 4
13 14 5
13 23 3
14 15 4
14 24 4
15 16 5
15 25 4
16 17 4
16 26 5
17 18 2
17 27 5
18 19 3
18 28 1
19 20 4
19 29 4
20 30 2
21 22 5
21 31 2
22 23 1
22 32 1
23 24 5
23 33 4
24 25 4
24 34 4
25 26 1
25 35 2
26 27 3
26 36 4
27 28 1
27 37 5
28 29 2
28 38 4
29 30 1
29 39 4
30 40 5
31 32 5
31 41 3
32 33 1
32 42 2
33 34 4
33 43 4
34 35 2
34 44 1
35 36 5
35 45 5
36 37 3
36 46 3
37 38 4
37 47 5
38 39 2
38 48 4
39 40 1
39 49 1
40 50 5
41 42 2
41 51 5
42 43 1
42 52 4
43 44 5
43 53 5
44 45 5
44 54 1
45 46 3
45 55 5
46 47 5
46 56 5
47 48 5
47 57 1
48 49 4
48 58 4
49 50 3
49 59 1
50 60 4
51 52 5
51 61 2
52 53 2
52 62 1
53 54 5
53 63 1
54 55 2
54 64 3
55 56 3
55 65 2
56 57 3
56 66 2
57 58 1
57 67 4
58 59 3
58 68 1
59 60 2
59 69 5
60 70 5
61 62 3
61 71 2
62 63 3
62 72 1
63 64 1
63 73 2
64 65 1
64 74 1
65 66 3
65 75 3
66 67 2
66 76 5
67 68 2
67 77 3
68 69 3
68 78 4
69 70 5
69 79 1
70 80 1
71 72 4
71 81 1
72 73 4
72 82 3
73 74 5
73 83 5
74 75 4
74 84 2
75 76 3
75 85 3
76 77 3
76 86 2
77 78 5
77 87 4
78 79 5
78 88 5
79 80 2
79 89 1
80 90 3
81 82 1
81 91 4
82 83 5
82 92 4
83 84 2
83 93 1
84 85 1
84 94 5
85 86 1
85 95 1
86 87 2
86 96 1
87 88 1
87 97 2
88 89 5
88 98 4
89 90 4
89 99 3
90 100 1
91 92 1
92 93 3
93 94 3
94 95 3
95 96 4
96 97 4
97 98 2
98 99 5
99 100 4
