196 364
1 2 3
1 15 5
2 3 5
2 16 1
3 4 4
3 17 1
4 5 3
4 18 4
5 6 4
5 19 5
6 7 5
6 20 4
7 8 3
7 21 5
8 9 4
8 22 3
9 10 2
9 23 4
10 11 3
10 24 1
11 12 1
11 25 4
12 13 2
12 26 2
13 14 1
13 27 2
14 28 2
15 16 2
15 29 5
16 17 2
16 30 3
17 18 4
17 31 4
18 19 3
18 32 2
19 20 3
19 33 1
20 21 5
20 34 5
21 22 2
21 35 1
22 23 5
22 36 3
23 24 5
23 37 5
24 25 1
24 38 2
25 26 1
25 39 4
26 27 1
26 40 2
27 28 1
27 41 1
28 42 3
29 30 4
29 43 4
30 31 2
30 44 1
31 32 2
31 45 4
32 33 4
32 46 2
33 34 2
33 47 1
34 35 5
34 48 2
35 36 2
35 49 5
36 37 2
36 50 5
37 38 3
37 51 2
38 39 4
38 52 2
39 40 1
39 53 1
40 41 2
40 54 2
41 42 1
41 55 4
42 56 5
43 44 5
43 57 5
44 45 4
44 58 3
45 46 1
45 59 2
46 47 3
46 60 2
47 48 3
47 61 2
48 49 4
48 62 5
49 50 3
49 63 4
50 51 3
50 64 3
51 52 2
51 65 4
52 53 2
52 66 2
53 54 5
53 67 3
54 55 3
54 68 4
55 56 2
55 69 2
56 70 3
57 58 5
57 71 1
58 59 3
58 72 1
59 60 4
59 73 2
60 61 1
60 74 2
61 62 4
61 75 1
62 63 1
62 76 5
63 64 5
63 77 2
64 65 5
64 78 4
65 66 2
65 79 2
66 67 3
66 80 3
67 68 2
67 81 3
68 69 1
68 82 5
69 70 3
69 83 4
70 84 3
71 72 1
71 85 3
72 73 5
72 86 4
73 74 3
73 87 4
74 75 2
74 88 1
75 76 4
75 89 1
76 77 3
76 90 2
77 78 5
77 91 4
78 79 2
78 92 3
79 80 1
79 93 2
80 81 4
80 94 1
81 82 5
81 95 4
82 83 4
82 96 1
83 84 1
83 97 5
84 98 5
85 86 5
85 99 3
86 87 1
86 100 1
87 88 3
87 101 2
88 89 3
88 102 5
89 90 5
89 103 1
90 91 1
90 104 1
91 92 2
91 105 1
92 93 2
92 106 4
93 94 4
93 107 2
94 95 3
94 108 2
95 96 4
95 109 2
96 97 5
96 110 1
97 98 3
97 111 5
98 112 1
99 100 2
99 113 4
100 101 3
100 114 3
101 102 3
101 115 1
102 103 2
102 116 1
103 104 5
103 117 3
104 105 4
104 118 5
105 106 1
105 119 1
106 107 4
106 120 2
107 108 4
107 121 4
108 109 3
108 122 2
109 110 4
109 123 1
110 111 1
110 124 1
111 112 2
111 125 1
112 126 4
113 114 4
113 127 3
114 115 4
114 128 4
115 116 3
115 129 2
116 117 5
116 130 1
117 118 2
117 131 1
118 119 2
118 132 5
119 120 5
119 133 1
120 121 3
120 134 3
121 122 1
121 135 5
122 123 4
122 136 4
123 124 4
123 137 1
124 125 2
124 138 1
125 126 5
125 139 3
126 140 3
127 128 2
127 141 2
128 129 5
128 142 5
129 130 1
129 143 4
130 131 1
130 144 1
131 132 1
131 145 3
132 133 5
132 146 1
133 134 3
133 147 2
134 135 3
134 148 5
135 136 4
135 149 3
136 137 2
136 150 4
137 138 3
137 151 5
138 139 3
138 152 3
139 140 5
139 153 3
140 154 1
141 142 2
141 155 3
142 143 5
142 156 5
143 144 4
143 157 1
144 145 4
144 158 3
145 146 5
145 159 4
146 147 1
146 160 2
147 148 1
147 161 2
148 149 2
148 162 4
149 150 4
149 163 4
150 151 3
150 164 4
151 152 5
151 165 3
152 153 2
152 166 2
153 154 5
153 167 3
154 168 4
155 156 5
155 169 4
156 157 4
156 170 3
157 158 1
157 171 1
158 159 1
158 172 3
159 160 5
159 173 5
160 161 3
160 174 4
161 162 5
161 175 3
162 163 3
162 176 1
163 164 2
163 177 1
164 165 3
164 178 3
165 166 5
165 179 2
166 167 2
166 180 2
167 168 5
167 181 4
168 182 3
169 170 5
169 183 2
170 171 5
170 184 1
171 172 3
171 185 3
172 173 3
172 186 4
173 174 4
173 187 1
174 175 3
174 188 5
175 176 1
175 189 1
176 177 1
176 190 4
177 178 2
177 191 1
178 179 4
178 192 5
179 180 5
179 193 1
180 181 2
180 194 5
181 182 5
181 195 2
182 196 3
183 184 3
184 185 5
185 186 1
186 187 4
187 188 5
188 189 4
189 190 1
190 191 2
191 192 3
192 193 4
193 194 3
194 195 4
195 196 5
