196 364
1 2 5
1 15 3
2 3 1
2 16 5
3 4 1
3 17 4
4 5 4
4 18 2
5 6 4
5 19 2
6 7 3
6 20 2
7 8 5
7 21 4
8 9 3
8 22 4
9 10 4
9 23 4
10 11 4
10 24 2
11 12 4
11 25 4
12 13 3
12 26 1
13 14 2
13 27 3
14 28 1
15 16 5
15 29 4
16 17 3
16 30 1
17 18 3
17 31 5
18 19 5
18 32 2
19 20 5
19 33 5
20 21 2
20 34 5
21 22 1
21 35 3
22 23 3
22 36 3
23 24 1
23 37 5
24 25 5
24 38 3
25 26 3
25 39 2
26 27 4
26 40 2
27 28 2
27 41 1
28 42 5
29 30 3
29 43 3
30 31 1
30 44 5
31 32 2
31 45 5
32 33 2
32 46 5
33 34 2
33 47 3
34 35 5
34 48 4
35 36 3
35 49 4
36 37 4
36 50 5
37 38 5
37 51 1
38 39 2
38 52 2
39 40 2
39 53 1
40 41 3
40 54 4
41 42 5
41 55 5
42 56 4
43 44 1
43 57 5
44 45 5
44 58 3
45 46 2
45 59 5
46 47 5
46 60 2
47 48 1
47 61 2
48 49 4
48 62 4
49 50 5
49 63 5
50 51 3
50 64 4
51 52 3
51 65 2
52 53 5
52 66 3
53 54 5
53 67 3
54 55 1
54 68 3
55 56 5
55 69 2
56 70 2
57 58 3
57 71 2
58 59 1
58 72 2
59 60 1
59 73 2
60 61 1
60 74 4
61 62 5
61 75 5
62 63 2
62 76 4
63 64 4
63 77 2
64 65 5
64 78 3
65 66 4
65 79 1
66 67 3
66 80 5
67 68 4
67 81 4
68 69 5
68 82 1
69 70 1
69 83 1
70 84 4
71 72 3
71 85 4
72 73 3
72 86 2
73 74 2
73 87 5
74 75 3
74 88 1
75 76 5
75 89 3
76 77 1
76 90 2
77 78 5
77 91 1
78 79 4
78 92 5
79 80 1
79 93 5
80 81 3
80 94 1
81 82 2
81 95 3
82 83 2
82 96 5
83 84 3
83 97 4
84 98 4
85 86 4
85 99 1
86 87 4
86 100 2
87 88 5
87 101 5
88 89 1
88 102 4
89 90 4
89 103 2
90 91 3
90 104 1
91 92 4
91 105 4
92 93 1
92 106 5
93 94 5
93 107 1
94 95 1
94 108 2
95 96 4
95 109 1
96 97 4
96 110 5
97 98 4
97 111 3
98 112 4
99 100 2
99 113 2
100 101 3
100 114 5
101 102 1
101 115 2
102 103 1
102 116 1
103 104 1
103 117 1
104 105 1
104 118 3
105 106 4
105 119 3
106 107 4
106 120 5
107 108 2
107 121 1
108 109 4
108 122 4
109 110 4
109 123 5
110 111 4
110 124 1
111 112 5
111 125 2
112 126 4
113 114 4
113 127 1
114 115 1
114 128 5
115 116 5
115 129 5
116 117 1
116 130 4
117 118 2
117 131 4
118 119 4
118 132 1
119 120 4
119 133 4
120 121 2
120 134 3
121 122 2
121 135 3
122 123 3
122 136 2
123 124 5
123 137 5
124 125 3
124 138 5
125 126 5
125 139 2
126 140 5
127 128 1
127 141 1
128 129 1
128 142 4
129 130 3
129 143 1
130 131 1
130 144 2
131 132 5
131 145 4
132 133 5
132 146 4
133 134 5
133 147 2
134 135 4
134 148 4
135 136 4
135 149 2
136 137 5
136 150 3
137 138 4
137 151 5
138 139 2
138 152 4
139 140 4
139 153 1
140 154 2
141 142 2
141 155 4
142 143 4
142 156 4
143 144 1
143 157 3
144 145 4
144 158 2
145 146 5
145 159 3
146 147 5
146 160 5
147 148 5
147 161 2
148 149 3
148 162 4
149 150 1
149 163 3
150 151 3
150 164 3
151 152 2
151 165 4
152 153 2
152 166 4
153 154 5
153 167 1
154 168 1
155 156 3
155 169 4
156 157 3
156 170 1
157 158 2
157 171 3
158 159 3
158 172 1
159 160 4
159 173 4
160 161 2
160 174 4
161 162 4
161 175 2
162 163 2
162 176 4
163 164 5
163 177 5
164 165 1
164 178 3
165 166 2
165 179 2
166 167 5
166 180 3
167 168 3
167 181 4
168 182 5
169 170 3
169 183 2
170 171 2
170 184 1
171 172 2
171 185 3
172 173 2
172 186 5
173 174 4
173 187 2
174 175 5
174 188 1
175 176 5
175 189 1
176 177 3
176 190 1
177 178 1
177 191 2
178 179 2
178 192 3
179 180 5
179 193 4
180 181 1
180 194 2
181 182 2
181 195 2
182 196 1
183 184 2
184 185 1
185 186 3
186 187 4
187 188 5
188 189 3
189 190 4
190 191 4
191 192 2
192 193 3
193 194 1
194 195 5
195 196 4
