49 84
1 2 2
1 8 4
2 3 4
2 9 5
3 4 2
3 10 4
4 5 5
4 11 5
5 6 3
5 12 3
6 7 3
6 13 4
7 14 2
8 9 4
8 15 3
9 10 1
9 16 5
10 11 5
10 17 4
11 12 5
11 18 5
12 13 1
12 19 5
13 14 2
13 20 3
14 21 1
15 16 4
15 22 2
16 17 2
16 23 2
17 18 4
17 24 3
18 19 4
18 25 5
19 20 5
19 26 1
20 21 1
20 27 3
21 28 5
22 23 4
22 29 5
23 24 1
23 30 3
24 25 2
24 31 3
25 26 4
25 32 4
26 27 4
26 33 4
27 28 3
27 34 3
28 35 4
29 30 5
29 36 3
30 31 3
30 37 4
31 32 4
31 38 3
32 33 1
32 39 4
33 34 2
33 40 3
34 35 1
34 41 4
35 42 4
36 37 1
36 43 4
37 38 3
37 44 5
38 39 5
38 45 5
39 40 1
39 46 1
40 41 2
40 47 1
41 42 2
41 48 5
42 49 4
43 44 1
44 45 4
45 46 1
46 47 2
47 48 2
48 49 1
