100 180
1 2 2
1 11 2
2 3 4
2 12 4
3 4 1
3 13 1
4 5 4
4 14 2
5 6 1
5 15 2
6 7 5
6 16 5
7 8 1
7 17 2
8 9 4
8 18 2
9 10 4
9 19 1
10 20 3
11 12 4
11 21 5
12 13 5
12 22 3
13 14 2
13 23 3
14 15 2
14 24 1
15 16 3
15 25 4
16 17 1
16 26 2
17 18 5
17 27 1
18 19 2
18 28 1
19 20 2
19 29 3
20 30 4
21 22 1
21 31 1
22 23 4
22 32 3
23 24 2
23 33 1
24 25 3
24 34 3
25 26 4
25 35 2
26 27 5
26 36 3
27 28 2
27 37 1
28 29 3
28 38 5
29 30 5
29 39 5
30 40 1
31 32 1
31 41 5
32 33 1
32 42 5
33 34 5
33 43 3
34 35 3
34 44 3
35 36 2
35 45 1
36 37 3
36 46 3
37 38 5
37 47 2
38 39 1
38 48 1
39 40 5
39 49 1
40 50 4
41 42 2
41 51 2
42 43 1
42 52 4
43 44 4
43 53 5
44 45 5
44 54 1
45 46 2
45 55 5
46 47 5
46 56 5
47 48 5
47 57 2
48 49 3
48 58 2
49 50 5
49 59 4
50 60 5
51 52 1
51 61 2
52 53 2
52 62 2
53 54 3
53 63 2
54 55 5
54 64 5
55 56 3
55 65 5
56 57 2
56 66 4
57 58 1
57 67 4
58 59 4
58 68 5
59 60 3
59 69 3
60 70 4
61 62 5
61 71 5
62 63 5
62 72 4
63 64 3
63 73 5
64 65 2
64 74 3
65 66 1
65 75 1
66 67 4
66 76 3
67 68 4
67 77 4
68 69 5
68 78 2
69 70 5
69 79 1
70 80 4
71 72 4
71 81 5
72 73 5
72 82 2
73 74 3
73 83 4
74 75 3
74 84 3
75 76 4
75 85 5
76 77 3
76 86 1
77 78 2
77 87 3
78 79 2
78 88 5
79 80 4
79 89 4
80 90 5
81 82 3
81 91 5
82 83 5
82 92 3
83 84 4
83 93 2
84 85 4
84 94 1
85 86 3
85 95 2
86 87 2
86 96 1
87 88 4
87 97 2
88 89 5
88 98 3
89 90 3
89 99 4
90 100 4
91 92 1
92 93 2
93 94 3
94 95 2
95 96 3
96 97 1
97 98 3
98 99 1
99 100 3
