196 364
1 2 2
1 15 3
2 3 2
2 16 3
3 4 2
3 17 1
4 5 2
4 18 2
5 6 4
5 19 4
6 7 5
6 20 1
7 8 1
7 21 4
8 9 3
8 22 4
9 10 2
9 23 2
10 11 1
10 24 5
11 12 5
11 25 1
12 13 5
12 26 4
13 14 4
13 27 5
14 28 1
15 16 2
15 29 5
16 17 1
16 30 1
17 18 5
17 31 4
18 19 1
18 32 3
19 20 2
19 33 5
20 21 2
20 34 5
21 22 3
21 35 5
22 23 1
22 36 5
23 24 2
23 37 4
24 25 3
24 38 5
25 26 4
25 39 1
26 27 5
26 40 1
27 28 3
27 41 3
28 42 5
29 30 2
29 43 3
30 31 4
30 44 1
31 32 1
31 45 4
32 33 4
32 46 3
33 34 2
33 47 3
34 35 1
34 48 3
35 36 4
35 49 3
36 37 4
36 50 3
37 38 5
37 51 2
38 39 3
38 52 4
39 40 5
39 53 3
40 41 2
40 54 5
41 42 3
41 55 5
42 56 1
43 44 2
43 57 3
44 45 1
44 58 4
45 46 4
45 59 4
46 47 3
46 60 4
47 48 2
47 61 5
48 49 3
48 62 3
49 50 1
49 63 5
50 51 3
50 64 5
51 52 1
51 65 5
52 53 1
52 66 1
53 54 1
53 67 1
54 55 1
54 68 5
55 56 1
55 69 1
56 70 2
57 58 1
57 71 3
58 59 1
58 72 4
59 60 1
59 73 3
60 61 3
60 74 1
61 62 2
61 75 1
62 63 3
62 76 3
63 64 4
63 77 1
64 65 5
64 78 3
65 66 2
65 79 5
66 67 2
66 80 4
67 68 5
67 81 2
68 69 2
68 82 3
69 70 5
69 83 5
70 84 1
71 72 5
71 85 1
72 73 4
72 86 2
73 74 3
73 87 3
74 75 4
74 88 4
75 76 5
75 89 2
76 77 5
76 90 5
77 78 4
77 91 3
78 79 5
78 92 5
79 80 1
79 93 3
80 81 3
80 94 2
81 82 1
81 95 4
82 83 4
82 96 1
83 84 4
83 97 1
84 98 4
85 86 4
85 99 4
86 87 4
86 100 2
87 88 1
87 101 1
88 89 3
88 102 3
89 90 1
89 103 2
90 91 2
90 104 2
91 92 1
91 105 4
92 93 2
92 106 3
93 94 3
93 107 5
94 95 3
94 108 3
95 96 1
95 109 5
96 97 5
96 110 4
97 98 4
97 111 5
98 112 2
99 100 5
99 113 1
100 101 5
100 114 2
101 102 3
101 115 4
102 103 4
102 116 2
103 104 2
103 117 3
104 105 4
104 118 3
105 106 5
105 119 5
106 107 2
106 120 5
107 108 3
107 121 1
108 109 2
108 122 1
109 110 2
109 123 2
110 111 1
110 124 3
111 112 5
111 125 4
112 126 1
113 114 5
113 127 2
114 115 1
114 128 2
115 116 5
115 129 3
116 117 4
116 130 5
117 118 5
117 131 3
118 119 3
118 132 5
119 120 2
119 133 2
120 121 5
120 134 5
121 122 4
121 135 1
122 123 4
122 136 2
123 124 2
123 137 3
124 125 4
124 138 3
125 126 5
125 139 4
126 140 3
127 128 2
127 141 1
128 129 2
128 142 3
129 130 5
129 143 2
130 131 4
130 144 2
131 132 1
131 145 2
132 133 4
132 146 4
133 134 3
133 147 1
134 135 4
134 148 2
135 136 5
135 149 1
136 137 1
136 150 5
137 138 2
137 151 2
138 139 4
138 152 5
139 140 2
139 153 1
140 154 2
141 142 2
141 155 5
142 143 1
142 156 1
143 144 2
143 157 2
144 145 1
144 158 1
145 146 1
145 159 3
146 147 4
146 160 4
147 148 5
147 161 1
148 149 3
148 162 1
149 150 5
149 163 5
150 151 3
150 164 2
151 152 4
151 165 4
152 153 4
152 166 3
153 154 5
153 167 4
154 168 4
155 156 4
155 169 2
156 157 4
156 170 1
157 158 5
157 171 2
158 159 3
158 172 1
159 160 3
159 173 4
160 161 1
160 174 1
161 162 4
161 175 2
162 163 2
162 176 3
163 164 4
163 177 4
164 165 2
164 178 1
165 166 3
165 179 1
166 167 2
166 180 2
167 168 1
167 181 2
168 182 5
169 170 3
169 183 1
170 171 5
170 184 4
171 172 1
171 185 3
172 173 3
172 186 1
173 174 1
173 187 3
174 175 4
174 188 5
175 176 2
175 189 1
176 177 3
176 190 1
177 178 4
177 191 4
178 179 5
178 192 3
179 180 5
179 193 3
180 181 2
180 194 4
181 182 2
181 195 2
182 196 2
183 184 5
184 185 5
185 186 3
186 187 5
187 188 5
188 189 5
189 190 4
190 191 3
191 192 1
192 193 3
193 194 2
194 195 3
195 196 4
