100 180
1 2 1
1 11 3
2 3 4
2 12 2
3 4 4
3 13 4
4 5 5
4 14 1
5 6 2
5 15 4
6 7 5
6 16 5
7 8 4
7 17 5
8 9 1
8 18 3
9 10 3
9 19 2
10 20 3
11 12 4
11 21 1
12 13 1
12 22 2
13 14 4
13 23 2
14 15 2
14 24 3
15 16 4
15 25 5
16 17 2
16 26 3
17 18 1
17 27 4
18 19 2
18 28 3
19 20 2
19 29 5
20 30 2
21 22 2
21 31 3
22 23 4
22 32 5
23 24 2
23 33 1
24 25 1
24 34 1
25 26 2
25 35 1
26 27 3
26 36 5
27 28 2
27 37 5
28 29 5
28 38 4
29 30 2
29 39 4
30 40 1
31 32 2
31 41 1
32 33 4
32 42 4
33 34 2
33 43 5
34 35 2
34 44 3
35 36 5
35 45 2
36 37 2
36 46 2
37 38 3
37 47 5
38 39 4
38 48 1
39 40 2
39 49 4
40 50 1
41 42 4
41 51 5
42 43 3
42 52 5
43 44 3
43 53 2
44 45 4
44 54 1
45 46 1
45 55 3
46 47 1
46 56 1
47 48 4
47 57 1
48 49 4
48 58 3
49 50 4
49 59 2
50 60 2
51 52 3
51 61 2
52 53 3
52 62 5
53 54 4
53 63 4
54 55 5
54 64 5
55 56 5
55 65 2
56 57 2
56 66 4
57 58 4
57 67 1
58 59 2
58 68 1
59 60 3
59 69 5
60 70 4
61 62 3
61 71 5
62 63 1
62 72 3
63 64 4
63 73 5
64 65 3
64 74 4
65 66 4
65 75 5
66 67 2
66 76 1
67 68 1
67 77 4
68 69 2
68 78 5
69 70 4
69 79 3
70 80 1
71 72 3
71 81 2
72 73 2
72 82 1
73 74 3
73 83 4
74 75 3
74 84 5
75 76 3
75 85 2
76 77 1
76 86 2
77 78 5
77 87 3
78 79 3
78 88 5
79 80 4
79 89 2
80 90 4
81 82 2
81 91 5
82 83 4
82 92 1
83 84 5
83 93 1
84 85 1
84 94 5
85 86 2
85 95 5
86 87 2
86 96 3
87 88 5
87 97 1
88 89 3
88 98 2
89 90 4
89 99 3
90 100 4
91 92 3
92 93 4
93 94 1
94 95 4
95 96 2
96 97 1
97 98 2
98 99 5
99 100 4
