49 84
1 2 2
1 8 4
2 3 3
2 9 1
3 4 5
3 10 3
4 5 2
4 11 3
5 6 3
5 12 3
6 7 2
6 13 3
7 14 1
8 9 4
8 15 3
9 10 3
9 16 1
10 11 2
10 17 4
11 12 2
11 18 5
12 13 4
12 19 5
13 14 1
13 20 4
14 21 2
15 16 4
15 22 5
16 17 2
16 23 4
17 18 2
17 24 4
18 19 1
18 25 2
19 20 1
19 26 3
20 21 4
20 27 4
21 28 5
22 23 5
22 29 4
23 24 4
23 30 3
24 25 3
24 31 2
25 26 1
25 32 2
26 27 1
26 33 2
27 28 2
27 34 2
28 35 1
29 30 1
29 36 4
30 31 5
30 37 5
31 32 1
31 38 4
32 33 2
32 39 2
33 34 1
33 40 1
34 35 5
34 41 2
35 42 4
36 37 5
36 43 4
37 38 5
37 44 4
38 39 5
38 45 5
39 40 1
39 46 2
40 41 4
40 47 4
41 42 2
41 48 5
42 49 3
43 44 2
44 45 4
45 46 5
46 47 4
47 48 3
48 49 5
