100 180
1 2 1
1 11 4
2 3 5
2 12 3
3 4 2
3 13 1
4 5 2
4 14 2
5 6 5
5 15 4
6 7 4
6 16 3
7 8 2
7 17 2
8 9 2
8 18 1
9 10 5
9 19 2
10 20 2
11 12 4
11 21 4
12 13 1
12 22 4
13 14 2
13 23 2
14 15 5
14 24 3
15 16 5
15 25 1
16 17 2
16 26 1
17 18 5
17 27 5
18 19 1
18 28 4
19 20 3
19 29 1
20 30 2
21 22 1
21 31 4
22 23 5
22 32 5
23 24 2
23 33 2
24 25 2
24 34 3
25 26 4
25 35 4
26 27 2
26 36 4
27 28 4
27 37 4
28 29 2
28 38 1
29 30 2
29 39 4
30 40 2
31 32 2
31 41 5
32 33 2
32 42 5
33 34 2
33 43 1
34 35 5
34 44 3
35 36 5
35 45 1
36 37 4
36 46 4
37 38 3
37 47 5
38 39 4
38 48 3
39 40 5
39 49 3
40 50 1
41 42 1
41 51 3
42 43 3
42 52 5
43 44 4
43 53 1
44 45 2
44 54 1
45 46 4
45 55 2
46 47 3
46 56 5
47 48 4
47 57 2
48 49 4
48 58 1
49 50 1
49 59 3
50 60 2
51 52 2
51 61 3
52 53 2
52 62 5
53 54 2
53 63 4
54 55 3
54 64 3
55 56 3
55 65 3
56 57 3
56 66 1
57 58 4
57 67 2
58 59 3
58 68 4
59 60 3
59 69 2
60 70 5
61 62 5
61 71 1
62 63 3
62 72 3
63 64 5
63 73 5
64 65 4
64 74 2
65 66 3
65 75 5
66 67 4
66 76 5
67 68 4
67 77 1
68 69 1
68 78 3
69 70 2
69 79 4
70 80 2
71 72 2
71 81 3
72 73 3
72 82 4
73 74 1
73 83 3
74 75 4
74 84 3
75 76 1
75 85 1
76 77 5
76 86 5
77 78 2
77 87 1
78 79 3
78 88 1
79 80 5
79 89 2
80 90 5
81 82 5
81 91 2
82 83 1
82 92 3
83 84 5
83 93 3
84 85 5
84 94 5
85 86 2
85 95 4
86 87 4
86 96 5
87 88 4
87 97 1
88 89 2
88 98 1
89 90 5
89 99 5
90 100 4
91 92 5
92 93 5
93 94 1
94 95 5
95 96 4
96 97 3
97 98 5
98 99 4
99 100 3
