400 760
1 2 1
1 21 4
2 3 3
2 22 5
3 4 2
3 23 5
4 5 4
4 24 3
5 6 4
5 25 4
6 7 3
6 26 1
7 8 4
7 27 3
8 9 4
8 28 5
9 10 4
9 29 2
10 11 2
10 30 5
11 12 5
11 31 5
12 13 5
12 32 4
13 14 3
13 33 3
14 15 2
14 34 2
15 16 3
15 35 4
16 17 1
16 36 5
17 18 1
17 37 5
18 19 3
18 38 4
19 20 3
19 39 4
20 40 4
21 22 2
21 41 2
22 23 5
22 42 3
23 24 1
23 43 3
24 25 2
24 44 3
25 26 3
25 45 3
26 27 4
26 46 3
27 28 4
27 47 2
28 29 2
28 48 5
29 30 2
29 49 4
30 31 4
30 50 5
31 32 2
31 51 2
32 33 4
32 52 2
33 34 1
33 53 1
34 35 5
34 54 3
35 36 2
35 55 1
36 37 5
36 56 3
37 38 1
37 57 3
38 39 1
38 58 3
39 40 4
39 59 4
40 60 2
41 42 3
41 61 4
42 43 5
42 62 5
43 44 1
43 63 3
44 45 2
44 64 3
45 46 1
45 65 4
46 47 3
46 66 5
47 48 2
47 67 5
48 49 5
48 68 3
49 50 2
49 69 3
50 51 1
50 70 5
51 52 3
51 71 2
52 53 1
52 72 1
53 54 1
53 73 5
54 55 4
54 74 4
55 56 4
55 75 4
56 57 5
56 76 2
57 58 3
57 77 1
58 59 3
58 78 3
59 60 3
59 79 3
60 80 3
61 62 5
61 81 1
62 63 1
62 82 5
63 64 3
63 83 5
64 65 2
64 84 2
65 66 5
65 85 1
66 67 5
66 86 1
67 68 4
67 87 5
68 69 1
68 88 4
69 70 2
69 89 3
70 71 3
70 90 3
71 72 5
71 91 2
72 73 2
72 92 1
73 74 2
73 93 2
74 75 1
74 94 1
75 76 1
75 95 2
76 77 2
76 96 2
77 78 2
77 97 5
78 79 2
78 98 3
79 80 2
79 99 3
80 100 2
81 82 2
81 101 3
82 83 2
82 102 3
83 84 2
83 103 3
84 85 4
84 104 2
85 86 2
85 105 2
86 87 5
86 106 5
87 88 1
87 107 4
88 89 4
88 108 1
89 90 2
89 109 5
90 91 4
90 110 1
91 92 5
91 111 4
92 93 5
92 112 4
93 94 5
93 113 4
94 95 2
94 114 3
95 96 2
95 115 4
96 97 2
96 116 1
97 98 1
97 117 4
98 99 5
98 118 3
99 100 1
99 119 1
100 120 4
101 102 5
101 121 4
102 103 4
102 122 4
103 104 3
103 123 2
104 105 2
104 124 1
105 106 5
105 125 2
106 107 5
106 126 4
107 108 3
107 127 2
108 109 1
108 128 3
109 110 4
109 129 5
110 111 3
110 130 3
111 112 5
111 131 1
112 113 5
112 132 2
113 114 4
113 133 1
114 115 1
114 134 3
115 116 1
115 135 3
116 117 4
116 136 5
117 118 5
117 137 4
118 119 1
118 138 3
119 120 1
119 139 4
120 140 3
121 122 2
121 141 1
122 123 4
122 142 1
123 124 5
123 143 5
124 125 5
124 144 1
125 126 3
125 145 5
126 127 4
126 146 3
127 128 4
127 147 5
128 129 1
128 148 3
129 130 4
129 149 1
130 131 4
130 150 2
131 132 3
131 151 1
132 133 3
132 152 1
133 134 3
133 153 3
134 135 4
134 154 4
135 136 5
135 155 2
136 137 3
136 156 1
137 138 5
137 157 4
138 139 2
138 158 4
139 140 5
139 159 5
140 160 4
141 142 2
141 161 2
142 143 1
142 162 5
143 144 1
143 163 1
144 145 1
144 164 5
145 146 1
145 165 5
146 147 2
146 166 5
147 148 4
147 167 5
148 149 2
148 168 3
149 150 1
149 169 1
150 151 5
150 170 5
151 152 2
151 171 3
152 153 1
152 172 3
153 154 2
153 173 1
154 155 1
154 174 2
155 156 5
155 175 5
156 157 4
156 176 5
157 158 1
157 177 3
158 159 5
158 178 3
159 160 1
159 179 3
160 180 5
161 162 5
161 181 4
162 163 3
162 182 5
163 164 2
163 183 1
164 165 2
164 184 4
165 166 1
165 185 3
166 167 5
166 186 4
167 168 5
167 187 4
168 169 5
168 188 2
169 170 2
169 189 3
170 171 3
170 190 2
171 172 2
171 191 1
172 173 3
172 192 5
173 174 3
173 193 2
174 175 4
174 194 3
175 176 4
175 195 3
176 177 4
176 196 1
177 178 4
177 197 3
178 179 2
178 198 2
179 180 2
179 199 5
180 200 5
181 182 2
181 201 1
182 183 1
182 202 2
183 184 5
183 203 5
184 185 4
184 204 1
185 186 4
185 205 3
186 187 3
186 206 3
187 188 5
187 207 5
188 189 1
188 208 4
189 190 2
189 209 5
190 191 1
190 210 4
191 192 3
191 211 4
192 193 2
192 212 5
193 194 2
193 213 4
194 195 4
194 214 4
195 196 3
195 215 5
196 197 3
196 216 4
197 198 2
197 217 4
198 199 1
198 218 4
199 200 1
199 219 2
200 220 2
201 202 2
201 221 5
202 203 4
202 222 5
203 204 3
203 223 5
204 205 1
204 224 3
205 206 1
205 225 1
206 207 3
206 226 4
207 208 1
207 227 3
208 209 3
208 228 3
209 210 4
209 229 2
210 211 2
210 230 5
211 212 4
211 231 4
212 213 4
212 232 2
213 214 4
213 233 5
214 215 5
214 234 2
215 216 3
215 235 3
216 217 4
216 236 5
217 218 2
217 237 4
218 219 2
218 238 2
219 220 2
219 239 2
220 240 4
221 222 5
221 241 2
222 223 1
222 242 2
223 224 5
223 243 3
224 225 2
224 244 5
225 226 5
225 245 4
226 227 1
226 246 4
227 228 2
227 247 3
228 229 3
228 248 1
229 230 5
229 249 4
230 231 3
230 250 4
231 232 1
231 251 1
232 233 1
232 252 3
233 234 2
233 253 5
234 235 3
234 254 2
235 236 5
235 255 3
236 237 1
236 256 4
237 238 5
237 257 4
238 239 4
238 258 4
239 240 4
239 259 3
240 260 1
241 242 4
241 261 1
242 243 4
242 262 4
243 244 1
243 263 4
244 245 5
244 264 4
245 246 2
245 265 1
246 247 1
246 266 2
247 248 1
247 267 1
248 249 2
248 268 1
249 250 5
249 269 2
250 251 4
250 270 2
251 252 2
251 271 2
252 253 5
252 272 3
253 254 1
253 273 4
254 255 5
254 274 1
255 256 2
255 275 3
256 257 4
256 276 2
257 258 3
257 277 4
258 259 1
258 278 3
259 260 3
259 279 3
260 280 2
261 262 2
261 281 1
262 263 1
262 282 5
263 264 5
263 283 2
264 265 4
264 284 5
265 266 4
265 285 5
266 267 2
266 286 3
267 268 5
267 287 3
268 269 5
268 288 4
269 270 5
269 289 3
270 271 4
270 290 2
271 272 2
271 291 3
272 273 3
272 292 5
273 274 1
273 293 2
274 275 2
274 294 5
275 276 2
275 295 5
276 277 5
276 296 5
277 278 5
277 297 3
278 279 2
278 298 1
279 280 2
279 299 1
280 300 1
281 282 5
281 301 2
282 283 5
282 302 3
283 284 1
283 303 4
284 285 5
284 304 2
285 286 3
285 305 4
286 287 4
286 306 4
287 288 1
287 307 1
288 289 4
288 308 2
289 290 2
289 309 2
290 291 5
290 310 4
291 292 4
291 311 3
292 293 1
292 312 1
293 294 1
293 313 4
294 295 2
294 314 2
295 296 4
295 315 3
296 297 3
296 316 5
297 298 1
