100 180
1 2 3
1 11 5
2 3 4
2 12 2
3 4 1
3 13 4
4 5 3
4 14 5
5 6 3
5 15 1
6 7 3
6 16 5
7 8 1
7 17 2
8 9 5
8 18 5
9 10 2
9 19 4
10 20 4
11 12 5
11 21 1
12 13 1
12 22 4
13 14 1
13 23 3
14 15 4
14 24 3
15 16 2
15 25 4
16 17 4
16 26 4
17 18 3
17 27 2
18 19 1
18 28 1
19 20 2
19 29 5
20 30 1
21 22 4
21 31 3
22 23 2
22 32 2
23 24 2
23 33 3
24 25 1
24 34 4
25 26 1
25 35 2
26 27 4
26 36 5
27 28 1
27 37 2
28 29 5
28 38 5
29 30 4
29 39 2
30 40 1
31 32 1
31 41 3
32 33 2
32 42 2
33 34 5
33 43 2
34 35 2
34 44 5
35 36 5
35 45 3
36 37 4
36 46 1
37 38 2
37 47 4
38 39 2
38 48 5
39 40 1
39 49 3
40 50 1
41 42 2
41 51 5
42 43 2
42 52 2
43 44 2
43 53 2
44 45 4
44 54 2
45 46 4
45 55 5
46 47 5
46 56 5
47 48 3
47 57 2
48 49 1
48 58 4
49 50 5
49 59 1
50 60 3
51 52 2
51 61 2
52 53 4
52 62 3
53 54 4
53 63 4
54 55 4
54 64 1
55 56 2
55 65 2
56 57 2
56 66 4
57 58 4
57 67 2
58 59 2
58 68 2
59 60 4
59 69 3
60 70 1
61 62 4
61 71 5
62 63 5
62 72 4
63 64 1
63 73 5
64 65 5
64 74 4
65 66 3
65 75 3
66 67 5
66 76 3
67 68 4
67 77 2
68 69 4
68 78 5
69 70 3
69 79 3
70 80 1
71 72 4
71 81 5
72 73 1
72 82 5
73 74 3
73 83 3
74 75 2
74 84 1
75 76 1
75 85 3
76 77 5
76 86 3
77 78 2
77 87 5
78 79 5
78 88 5
79 80 5
79 89 4
80 90 2
81 82 3
81 91 5
82 83 3
82 92 5
83 84 3
83 93 2
84 85 4
84 94 4
85 86 2
85 95 2
86 87 2
86 96 2
87 88 3
87 97 3
88 89 3
88 98 4
89 90 3
89 99 2
90 100 1
91 92 1
92 93 3
93 94 1
94 95 1
95 96 5
96 97 2
97 98 1
98 99 2
99 100 2
