100 180
1 2 5
1 11 4
2 3 3
2 12 5
3 4 4
3 13 4
4 5 3
4 14 5
5 6 5
5 15 5
6 7 4
6 16 4
7 8 1
7 17 2
8 9 2
8 18 3
9 10 2
9 19 4
10 20 4
11 12 3
11 21 3
12 13 3
12 22 1
13 14 4
13 23 2
14 15 1
14 24 5
15 16 1
15 25 4
16 17 3
16 26 4
17 18 2
17 27 2
18 19 2
18 28 4
19 20 3
19 29 5
20 30 3
21 22 2
21 31 4
22 23 5
22 32 5
23 24 5
23 33 2
24 25 2
24 34 4
25 26 2
25 35 3
26 27 5
26 36 1
27 28 5
27 37 2
28 29 5
28 38 5
29 30 5
29 39 5
30 40 1
31 32 1
31 41 4
32 33 5
32 42 1
33 34 3
33 43 4
34 35 1
34 44 4
35 36 1
35 45 2
36 37 2
36 46 4
37 38 5
37 47 4
38 39 3
38 48 3
39 40 4
39 49 2
40 50 4
41 42 1
41 51 1
42 43 4
42 52 3
43 44 4
43 53 1
44 45 2
44 54 4
45 46 2
45 55 3
46 47 4
46 56 4
47 48 1
47 57 1
48 49 1
48 58 1
49 50 3
49 59 3
50 60 3
51 52 4
51 61 2
52 53 1
52 62 2
53 54 1
53 63 2
54 55 2
54 64 4
55 56 2
55 65 2
56 57 1
56 66 2
57 58 3
57 67 2
58 59 1
58 68 2
59 60 5
59 69 5
60 70 3
61 62 2
61 71 5
62 63 5
62 72 1
63 64 2
63 73 3
64 65 4
64 74 2
65 66 3
65 75 4
66 67 1
66 76 2
67 68 2
67 77 1
68 69 1
68 78 3
69 70 5
69 79 5
70 80 1
71 72 3
71 81 4
72 73 1
72 82 3
73 74 5
73 83 2
74 75 1
74 84 5
75 76 4
75 85 5
76 77 5
76 86 3
77 78 3
77 87 5
78 79 4
78 88 1
79 80 1
79 89 1
80 90 5
81 82 2
81 91 3
82 83 5
82 92 4
83 84 1
83 93 2
84 85 4
84 94 3
85 86 1
85 95 4
86 87 5
86 96 4
87 88 4
87 97 4
88 89 5
88 98 3
89 90 3
89 99 3
90 100 5
91 92 1
92 93 4
93 94 3
94 95 4
95 96 4
96 97 5
97 98 1
98 99 3
99 100 1
