196 364
1 2 1
1 15 4
2 3 3
2 16 5
3 4 1
3 17 1
4 5 3
4 18 1
5 6 4
5 19 5
6 7 4
6 20 2
7 8 3
7 21 2
8 9 3
8 22 5
9 10 1
9 23 2
10 11 5
10 24 5
11 12 3
11 25 2
12 13 2
12 26 4
13 14 2
13 27 5
14 28 5
15 16 5
15 29 5
16 17 3
16 30 2
17 18 2
17 31 4
18 19 1
18 32 2
19 20 3
19 33 2
20 21 5
20 34 2
21 22 2
21 35 4
22 23 5
22 36 5
23 24 1
23 37 2
24 25 3
24 38 1
25 26 1
25 39 3
26 27 4
26 40 2
27 28 1
27 41 2
28 42 3
29 30 5
29 43 1
30 31 3
30 44 2
31 32 2
31 45 4
32 33 5
32 46 4
33 34 1
33 47 3
34 35 3
34 48 3
35 36 2
35 49 4
36 37 1
36 50 5
37 38 2
37 51 4
38 39 4
38 52 1
39 40 1
39 53 5
40 41 4
40 54 1
41 42 5
41 55 1
42 56 4
43 44 2
43 57 5
44 45 5
44 58 5
45 46 2
45 59 4
46 47 1
46 60 5
47 48 3
47 61 1
48 49 3
48 62 2
49 50 1
49 63 4
50 51 1
50 64 2
51 52 4
51 65 3
52 53 1
52 66 1
53 54 1
53 67 4
54 55 1
54 68 2
55 56 5
55 69 3
56 70 4
57 58 2
57 71 4
58 59 1
58 72 1
59 60 3
59 73 5
60 61 2
60 74 1
61 62 3
61 75 3
62 63 5
62 76 5
63 64 4
63 77 5
64 65 1
64 78 2
65 66 4
65 79 5
66 67 2
66 80 1
67 68 3
67 81 1
68 69 1
68 82 4
69 70 1
69 83 4
70 84 2
71 72 4
71 85 1
72 73 2
72 86 2
73 74 2
73 87 3
74 75 2
74 88 2
75 76 1
75 89 4
76 77 1
76 90 3
77 78 3
77 91 3
78 79 3
78 92 5
79 80 4
79 93 1
80 81 4
80 94 1
81 82 5
81 95 3
82 83 4
82 96 1
83 84 1
83 97 4
84 98 3
85 86 3
85 99 3
86 87 5
86 100 3
87 88 5
87 101 4
88 89 1
88 102 5
89 90 1
89 103 3
90 91 1
90 104 2
91 92 2
91 105 3
92 93 4
92 106 3
93 94 1
93 107 2
94 95 1
94 108 1
95 96 4
95 109 4
96 97 1
96 110 3
97 98 5
97 111 5
98 112 2
99 100 4
99 113 1
100 101 1
100 114 3
101 102 1
101 115 3
102 103 4
102 116 4
103 104 4
103 117 2
104 105 4
104 118 5
105 106 2
105 119 4
106 107 3
106 120 1
107 108 3
107 121 2
108 109 1
108 122 5
109 110 1
109 123 3
110 111 1
110 124 4
111 112 3
111 125 1
112 126 5
113 114 1
113 127 4
114 115 5
114 128 1
115 116 1
115 129 5
116 117 1
116 130 4
117 118 5
117 131 2
118 119 3
118 132 1
119 120 3
119 133 5
120 121 1
120 134 4
121 122 1
121 135 5
122 123 2
122 136 3
123 124 2
123 137 3
124 125 4
124 138 1
125 126 5
125 139 4
126 140 1
127 128 5
127 141 3
128 129 4
128 142 2
129 130 5
129 143 5
130 131 5
130 144 5
131 132 3
131 145 5
132 133 3
132 146 5
133 134 5
133 147 4
134 135 3
134 148 3
135 136 2
135 149 3
136 137 5
136 150 1
137 138 2
137 151 2
138 139 1
138 152 2
139 140 2
139 153 2
140 154 1
141 142 2
141 155 2
142 143 3
142 156 3
143 144 2
143 157 3
144 145 4
144 158 3
145 146 1
145 159 5
146 147 1
146 160 4
147 148 5
147 161 5
148 149 1
148 162 4
149 150 3
149 163 4
150 151 2
150 164 1
151 152 5
151 165 2
152 153 4
152 166 3
153 154 4
153 167 4
154 168 1
155 156 4
155 169 4
156 157 1
156 170 2
157 158 1
157 171 1
158 159 3
158 172 2
159 160 5
159 173 1
160 161 2
160 174 3
161 162 5
161 175 4
162 163 4
162 176 3
163 164 2
163 177 2
164 165 3
164 178 3
165 166 4
165 179 1
166 167 3
166 180 4
167 168 5
167 181 2
168 182 2
169 170 5
169 183 1
170 171 3
170 184 1
171 172 1
171 185 5
172 173 2
172 186 3
173 174 3
173 187 3
174 175 5
174 188 2
175 176 4
175 189 5
176 177 5
176 190 4
177 178 3
177 191 2
178 179 3
178 192 3
179 180 4
179 193 1
180 181 2
180 194 2
181 182 1
181 195 4
182 196 3
183 184 2
184 185 3
185 186 3
186 187 4
187 188 3
188 189 5
189 190 4
190 191 2
191 192 2
192 193 2
193 194 5
194 195 5
195 196 1
