49 84
1 2 3
1 8 4
2 3 3
2 9 2
3 4 2
3 10 5
4 5 4
4 11 4
5 6 1
5 12 5
6 7 3
6 13 4
7 14 1
8 9 3
8 15 1
9 10 2
9 16 3
10 11 4
10 17 3
11 12 3
11 18 4
12 13 2
12 19 3
13 14 4
13 20 1
14 21 2
15 16 2
15 22 4
16 17 1
16 23 4
17 18 3
17 24 5
18 19 4
18 25 1
19 20 3
19 26 3
20 21 3
20 27 2
21 28 1
22 23 2
22 29 5
23 24 4
23 30 1
24 25 5
24 31 1
25 26 2
25 32 5
26 27 2
26 33 2
27 28 5
27 34 3
28 35 4
29 30 3
29 36 1
30 31 3
30 37 3
31 32 1
31 38 2
32 33 5
32 39 1
33 34 3
33 40 3
34 35 4
34 41 5
35 42 1
36 37 1
36 43 5
37 38 4
37 44 4
38 39 1
38 45 1
39 40 2
39 46 2
40 41 3
40 47 2
41 42 4
41 48 1
42 49 1
43 44 2
44 45 3
45 46 2
46 47 1
47 48 2
48 49 3
