196 364
1 2 4
1 15 1
2 3 4
2 16 1
3 4 1
3 17 3
4 5 4
4 18 5
5 6 3
5 19 5
6 7 5
6 20 4
7 8 4
7 21 1
8 9 4
8 22 3
9 10 4
9 23 3
10 11 5
10 24 5
11 12 1
11 25 5
12 13 1
12 26 3
13 14 3
13 27 4
14 28 2
15 16 2
15 29 3
16 17 2
16 30 5
17 18 1
17 31 5
18 19 4
18 32 1
19 20 4
19 33 2
20 21 3
20 34 2
21 22 5
21 35 1
22 23 2
22 36 5
23 24 2
23 37 2
24 25 2
24 38 5
25 26 2
25 39 4
26 27 1
26 40 1
27 28 4
27 41 2
28 42 5
29 30 5
29 43 5
30 31 3
30 44 5
31 32 4
31 45 4
32 33 1
32 46 4
33 34 5
33 47 3
34 35 5
34 48 1
35 36 1
35 49 3
36 37 4
36 50 2
37 38 1
37 51 2
38 39 4
38 52 5
39 40 5
39 53 4
40 41 4
40 54 4
41 42 4
41 55 3
42 56 4
43 44 2
43 57 3
44 45 2
44 58 3
45 46 5
45 59 2
46 47 5
46 60 2
47 48 2
47 61 1
48 49 1
48 62 2
49 50 2
49 63 5
50 51 3
50 64 5
51 52 5
51 65 4
52 53 2
52 66 1
53 54 5
53 67 2
54 55 5
54 68 3
55 56 4
55 69 1
56 70 4
57 58 5
57 71 1
58 59 5
58 72 4
59 60 2
59 73 5
60 61 4
60 74 3
61 62 4
61 75 3
62 63 5
62 76 5
63 64 2
63 77 2
64 65 4
64 78 1
65 66 4
65 79 1
66 67 3
66 80 2
67 68 4
67 81 3
68 69 2
68 82 1
69 70 2
69 83 4
70 84 1
71 72 1
71 85 5
72 73 3
72 86 1
73 74 2
73 87 1
74 75 3
74 88 1
75 76 4
75 89 1
76 77 3
76 90 5
77 78 4
77 91 1
78 79 3
78 92 5
79 80 1
79 93 5
80 81 3
80 94 2
81 82 5
81 95 2
82 83 4
82 96 5
83 84 2
83 97 3
84 98 2
85 86 1
85 99 5
86 87 2
86 100 1
87 88 3
87 101 1
88 89 2
88 102 5
89 90 4
89 103 1
90 91 5
90 104 4
91 92 1
91 105 4
92 93 1
92 106 5
93 94 1
93 107 2
94 95 5
94 108 4
95 96 1
95 109 2
96 97 2
96 110 3
97 98 5
97 111 1
98 112 3
99 100 2
99 113 3
100 101 2
100 114 3
101 102 4
101 115 4
102 103 2
102 116 1
103 104 2
103 117 4
104 105 3
104 118 4
105 106 1
105 119 4
106 107 5
106 120 5
107 108 2
107 121 4
108 109 5
108 122 4
109 110 2
109 123 3
110 111 5
110 124 4
111 112 3
111 125 4
112 126 5
113 114 3
113 127 5
114 115 5
114 128 4
115 116 3
115 129 2
116 117 4
116 130 4
117 118 1
117 131 2
118 119 1
118 132 5
119 120 2
119 133 4
120 121 5
120 134 4
121 122 2
121 135 3
122 123 3
122 136 5
123 124 1
123 137 4
124 125 5
124 138 1
125 126 3
125 139 2
126 140 3
127 128 2
127 141 1
128 129 2
128 142 2
129 130 5
129 143 2
130 131 1
130 144 1
131 132 1
131 145 5
132 133 4
132 146 2
133 134 4
133 147 3
134 135 2
134 148 5
135 136 2
135 149 2
136 137 4
136 150 4
137 138 5
137 151 5
138 139 4
138 152 5
139 140 4
139 153 2
140 154 3
141 142 5
141 155 5
142 143 4
142 156 5
143 144 3
143 157 3
144 145 3
144 158 3
145 146 3
145 159 2
146 147 2
146 160 3
147 148 3
147 161 2
148 149 4
148 162 2
149 150 3
149 163 1
150 151 4
150 164 3
151 152 3
151 165 4
152 153 5
152 166 5
153 154 5
153 167 5
154 168 2
155 156 4
155 169 3
156 157 4
156 170 1
157 158 2
157 171 3
158 159 5
158 172 3
159 160 3
159 173 3
160 161 2
160 174 5
161 162 1
161 175 2
162 163 4
162 176 5
163 164 3
163 177 2
164 165 5
164 178 5
165 166 4
165 179 2
166 167 2
166 180 5
167 168 3
167 181 3
168 182 2
169 170 3
169 183 3
170 171 2
170 184 2
171 172 1
171 185 5
172 173 2
172 186 4
173 174 1
173 187 4
174 175 2
174 188 1
175 176 3
175 189 3
176 177 5
176 190 2
177 178 5
177 191 4
178 179 2
178 192 4
179 180 1
179 193 3
180 181 4
180 194 3
181 182 2
181 195 3
182 196 3
183 184 4
184 185 5
185 186 5
186 187 5
187 188 3
188 189 5
189 190 4
190 191 4
191 192 5
192 193 1
193 194 1
194 195 4
195 196 5
