196 364
1 2 4
1 15 4
2 3 2
2 16 1
3 4 5
3 17 4
4 5 3
4 18 3
5 6 1
5 19 4
6 7 4
6 20 5
7 8 3
7 21 3
8 9 2
8 22 4
9 10 5
9 23 5
10 11 2
10 24 2
11 12 1
11 25 3
12 13 2
12 26 2
13 14 2
13 27 4
14 28 5
15 16 5
15 29 5
16 17 1
16 30 5
17 18 1
17 31 1
18 19 1
18 32 5
19 20 3
19 33 2
20 21 4
20 34 3
21 22 1
21 35 4
22 23 3
22 36 2
23 24 4
23 37 4
24 25 3
24 38 5
25 26 3
25 39 4
26 27 2
26 40 2
27 28 4
27 41 4
28 42 2
29 30 3
29 43 1
30 31 4
30 44 1
31 32 3
31 45 5
32 33 2
32 46 5
33 34 1
33 47 3
34 35 1
34 48 5
35 36 5
35 49 1
36 37 2
36 50 4
37 38 1
37 51 3
38 39 2
38 52 2
39 40 4
39 53 4
40 41 2
40 54 3
41 42 2
41 55 2
42 56 1
43 44 5
43 57 4
44 45 3
44 58 4
45 46 5
45 59 5
46 47 4
46 60 1
47 48 3
47 61 4
48 49 4
48 62 5
49 50 2
49 63 1
50 51 2
50 64 3
51 52 1
51 65 5
52 53 5
52 66 2
53 54 1
53 67 5
54 55 2
54 68 5
55 56 4
55 69 1
56 70 2
57 58 5
57 71 3
58 59 5
58 72 5
59 60 2
59 73 2
60 61 2
60 74 3
61 62 2
61 75 2
62 63 2
62 76 4
63 64 5
63 77 1
64 65 2
64 78 5
65 66 2
65 79 5
66 67 3
66 80 5
67 68 1
67 81 4
68 69 5
68 82 2
69 70 4
69 83 3
70 84 2
71 72 5
71 85 5
72 73 2
72 86 5
73 74 1
73 87 2
74 75 3
74 88 3
75 76 5
75 89 1
76 77 3
76 90 1
77 78 2
77 91 1
78 79 3
78 92 2
79 80 2
79 93 1
80 81 5
80 94 3
81 82 3
81 95 4
82 83 4
82 96 1
83 84 1
83 97 2
84 98 4
85 86 3
85 99 4
86 87 4
86 100 2
87 88 3
87 101 3
88 89 4
88 102 4
89 90 5
89 103 2
90 91 3
90 104 4
91 92 1
91 105 1
92 93 3
92 106 5
93 94 4
93 107 2
94 95 1
94 108 1
95 96 2
95 109 3
96 97 3
96 110 5
97 98 2
97 111 5
98 112 1
99 100 4
99 113 5
100 101 2
100 114 2
101 102 2
101 115 4
102 103 2
102 116 1
103 104 3
103 117 2
104 105 1
104 118 2
105 106 5
105 119 5
106 107 2
106 120 3
107 108 3
107 121 1
108 109 1
108 122 4
109 110 1
109 123 1
110 111 5
110 124 2
111 112 4
111 125 3
112 126 3
113 114 3
113 127 3
114 115 4
114 128 1
115 116 2
115 129 1
116 117 2
116 130 1
117 118 3
117 131 4
118 119 1
118 132 2
119 120 4
119 133 3
120 121 2
120 134 2
121 122 5
121 135 3
122 123 4
122 136 1
123 124 4
123 137 5
124 125 1
124 138 5
125 126 4
125 139 2
126 140 2
127 128 3
127 141 4
128 129 1
128 142 1
129 130 3
129 143 3
130 131 4
130 144 3
131 132 1
131 145 3
132 133 4
132 146 4
133 134 3
133 147 3
134 135 4
134 148 4
135 136 3
135 149 2
136 137 4
136 150 5
137 138 4
137 151 4
138 139 4
138 152 4
139 140 2
139 153 2
140 154 5
141 142 5
141 155 5
142 143 5
142 156 5
143 144 4
143 157 1
144 145 3
144 158 5
145 146 4
145 159 4
146 147 4
146 160 1
147 148 5
147 161 4
148 149 5
148 162 5
149 150 4
149 163 5
150 151 1
150 164 2
151 152 2
151 165 2
152 153 1
152 166 3
153 154 5
153 167 5
154 168 1
155 156 3
155 169 2
156 157 1
156 170 3
157 158 4
157 171 5
158 159 1
158 172 2
159 160 2
159 173 4
160 161 2
160 174 4
161 162 3
161 175 4
162 163 3
162 176 5
163 164 3
163 177 4
164 165 3
164 178 5
165 166 4
165 179 4
166 167 3
166 180 2
167 168 4
167 181 3
168 182 5
169 170 2
169 183 5
170 171 4
170 184 2
171 172 1
171 185 1
172 173 3
172 186 4
173 174 2
173 187 4
174 175 2
174 188 1
175 176 3
175 189 1
176 177 3
176 190 5
177 178 4
177 191 5
178 179 4
178 192 2
179 180 4
179 193 3
180 181 2
180 194 4
181 182 1
181 195 2
182 196 3
183 184 5
184 185 2
185 186 1
186 187 3
187 188 5
188 189 5
189 190 3
190 191 1
191 192 3
192 193 1
193 194 1
194 195 5
195 196 1
