100 180
1 2 1
1 11 1
2 3 3
2 12 4
3 4 4
3 13 1
4 5 4
4 14 4
5 6 1
5 15 4
6 7 3
6 16 4
7 8 5
7 17 2
8 9 3
8 18 2
9 10 1
9 19 1
10 20 1
11 12 1
11 21 3
12 13 2
12 22 3
13 14 1
13 23 5
14 15 5
14 24 5
15 16 4
15 25 2
16 17 4
16 26 4
17 18 2
17 27 4
18 19 2
18 28 5
19 20 4
19 29 5
20 30 2
21 22 4
21 31 1
22 23 4
22 32 5
23 24 4
23 33 3
24 25 4
24 34 2
25 26 4
25 35 3
26 27 5
26 36 4
27 28 4
27 37 2
28 29 2
28 38 4
29 30 3
29 39 3
30 40 4
31 32 3
31 41 3
32 33 5
32 42 4
33 34 3
33 43 5
34 35 1
34 44 5
35 36 4
35 45 2
36 37 5
36 46 5
37 38 4
37 47 1
38 39 3
38 48 4
39 40 3
39 49 4
40 50 1
41 42 2
41 51 4
42 43 2
42 52 2
43 44 1
43 53 4
44 45 3
44 54 3
45 46 5
45 55 3
46 47 3
46 56 1
47 48 2
47 57 3
48 49 2
48 58 3
49 50 1
49 59 2
50 60 2
51 52 5
51 61 2
52 53 2
52 62 3
53 54 1
53 63 3
54 55 5
54 64 2
55 56 3
55 65 2
56 57 5
56 66 2
57 58 2
57 67 2
58 59 1
58 68 5
59 60 2
59 69 4
60 70 4
61 62 5
61 71 4
62 63 2
62 72 3
63 64 5
63 73 2
64 65 1
64 74 3
65 66 2
65 75 2
66 67 3
66 76 5
67 68 2
67 77 3
68 69 4
68 78 2
69 70 2
69 79 4
70 80 1
71 72 5
71 81 1
72 73 1
72 82 2
73 74 1
73 83 1
74 75 3
74 84 1
75 76 5
75 85 2
76 77 5
76 86 3
77 78 5
77 87 3
78 79 3
78 88 1
79 80 2
79 89 5
80 90 4
81 82 1
81 91 4
82 83 3
82 92 4
83 84 4
83 93 5
84 85 2
84 94 1
85 86 1
85 95 1
86 87 2
86 96 4
87 88 3
87 97 3
88 89 3
88 98 3
89 90 4
89 99 2
90 100 1
91 92 2
92 93 4
93 94 5
94 95 5
95 96 4
96 97 2
97 98 2
98 99 1
99 100 1
