196 364
1 2 1
1 15 2
2 3 2
2 16 5
3 4 5
3 17 4
4 5 1
4 18 1
5 6 5
5 19 3
6 7 5
6 20 5
7 8 5
7 21 1
8 9 4
8 22 1
9 10 3
9 23 2
10 11 1
10 24 4
11 12 3
11 25 3
12 13 5
12 26 5
13 14 3
13 27 4
14 28 3
15 16 4
15 29 4
16 17 2
16 30 2
17 18 5
17 31 2
18 19 2
18 32 4
19 20 4
19 33 5
20 21 5
20 34 4
21 22 3
21 35 5
22 23 2
22 36 4
23 24 2
23 37 2
24 25 5
24 38 4
25 26 4
25 39 1
26 27 2
26 40 5
27 28 4
27 41 4
28 42 3
29 30 4
29 43 2
30 31 2
30 44 3
31 32 2
31 45 2
32 33 1
32 46 3
33 34 1
33 47 2
34 35 3
34 48 4
35 36 3
35 49 5
36 37 2
36 50 1
37 38 4
37 51 2
38 39 1
38 52 4
39 40 1
39 53 2
40 41 2
40 54 3
41 42 2
41 55 1
42 56 1
43 44 3
43 57 5
44 45 2
44 58 4
45 46 2
45 59 3
46 47 2
46 60 4
47 48 1
47 61 3
48 49 1
48 62 2
49 50 5
49 63 5
50 51 1
50 64 5
51 52 4
51 65 2
52 53 2
52 66 3
53 54 2
53 67 2
54 55 1
54 68 3
55 56 3
55 69 4
56 70 1
57 58 1
57 71 3
58 59 3
58 72 5
59 60 4
59 73 1
60 61 1
60 74 1
61 62 4
61 75 2
62 63 4
62 76 1
63 64 3
63 77 5
64 65 3
64 78 2
65 66 4
65 79 3
66 67 1
66 80 5
67 68 1
67 81 4
68 69 5
68 82 1
69 70 3
69 83 1
70 84 3
71 72 4
71 85 1
72 73 2
72 86 1
73 74 2
73 87 3
74 75 2
74 88 4
75 76 1
75 89 1
76 77 3
76 90 1
77 78 5
77 91 2
78 79 4
78 92 2
79 80 4
79 93 5
80 81 4
80 94 5
81 82 4
81 95 3
82 83 2
82 96 5
83 84 3
83 97 5
84 98 3
85 86 5
85 99 2
86 87 1
86 100 3
87 88 2
87 101 2
88 89 1
88 102 3
89 90 3
89 103 2
90 91 2
90 104 2
91 92 5
91 105 5
92 93 1
92 106 5
93 94 5
93 107 4
94 95 2
94 108 4
95 96 1
95 109 2
96 97 1
96 110 3
97 98 3
97 111 1
98 112 3
99 100 5
99 113 4
100 101 1
100 114 5
101 102 3
101 115 4
102 103 1
102 116 2
103 104 2
103 117 3
104 105 3
104 118 4
105 106 2
105 119 5
106 107 5
106 120 2
107 108 5
107 121 4
108 109 3
108 122 5
109 110 2
109 123 1
110 111 1
110 124 2
111 112 3
111 125 5
112 126 1
113 114 1
113 127 4
114 115 2
114 128 4
115 116 3
115 129 4
116 117 1
116 130 5
117 118 5
117 131 4
118 119 5
118 132 4
119 120 1
119 133 2
120 121 5
120 134 1
121 122 3
121 135 2
122 123 3
122 136 1
123 124 1
123 137 3
124 125 4
124 138 5
125 126 1
125 139 3
126 140 1
127 128 3
127 141 5
128 129 5
128 142 5
129 130 5
129 143 5
130 131 3
130 144 1
131 132 2
131 145 4
132 133 3
132 146 3
133 134 2
133 147 4
134 135 4
134 148 2
135 136 2
135 149 5
136 137 2
136 150 2
137 138 3
137 151 3
138 139 1
138 152 1
139 140 2
139 153 5
140 154 5
141 142 3
141 155 4
142 143 5
142 156 4
143 144 4
143 157 2
144 145 5
144 158 2
145 146 4
145 159 5
146 147 1
146 160 1
147 148 1
147 161 1
148 149 4
148 162 3
149 150 2
149 163 4
150 151 2
150 164 5
151 152 2
151 165 1
152 153 1
152 166 5
153 154 1
153 167 1
154 168 1
155 156 5
155 169 5
156 157 2
156 170 3
157 158 1
157 171 1
158 159 5
158 172 2
159 160 1
159 173 1
160 161 1
160 174 1
161 162 1
161 175 2
162 163 2
162 176 4
163 164 4
163 177 3
164 165 4
164 178 5
165 166 5
165 179 4
166 167 1
166 180 4
167 168 4
167 181 3
168 182 2
169 170 2
169 183 4
170 171 5
170 184 4
171 172 5
171 185 5
172 173 5
172 186 3
173 174 2
173 187 1
174 175 2
174 188 1
175 176 3
175 189 1
176 177 4
176 190 3
177 178 2
177 191 2
178 179 3
178 192 4
179 180 4
179 193 1
180 181 3
180 194 1
181 182 3
181 195 1
182 196 1
183 184 1
184 185 5
185 186 1
186 187 4
187 188 1
188 189 1
189 190 2
190 191 5
191 192 2
192 193 1
193 194 5
194 195 5
195 196 2
