100 180
1 2 5
1 11 1
2 3 1
2 12 2
3 4 2
3 13 5
4 5 3
4 14 4
5 6 2
5 15 4
6 7 5
6 16 3
7 8 4
7 17 5
8 9 1
8 18 2
9 10 5
9 19 2
10 20 1
11 12 3
11 21 4
12 13 3
12 22 5
13 14 3
13 23 2
14 15 1
14 24 4
15 16 2
15 25 5
16 17 4
16 26 5
17 18 5
17 27 1
18 19 4
18 28 5
19 20 1
19 29 2
20 30 1
21 22 4
21 31 5
22 23 4
22 32 2
23 24 5
23 33 2
24 25 3
24 34 5
25 26 5
25 35 2
26 27 1
26 36 4
27 28 5
27 37 3
28 29 4
28 38 2
29 30 2
29 39 3
30 40 5
31 32 5
31 41 3
32 33 2
32 42 3
33 34 5
33 43 4
34 35 3
34 44 4
35 36 2
35 45 5
36 37 5
36 46 1
37 38 3
37 47 4
38 39 3
38 48 5
39 40 5
39 49 5
40 50 2
41 42 2
41 51 5
42 43 3
42 52 1
43 44 5
43 53 2
44 45 2
44 54 1
45 46 1
45 55 4
46 47 2
46 56 2
47 48 4
47 57 3
48 49 4
48 58 5
49 50 2
49 59 1
50 60 1
51 52 4
51 61 5
52 53 2
52 62 1
53 54 4
53 63 1
54 55 1
54 64 4
55 56 2
55 65 3
56 57 1
56 66 2
57 58 4
57 67 3
58 59 4
58 68 1
59 60 1
59 69 4
60 70 5
61 62 1
61 71 4
62 63 4
62 72 2
63 64 5
63 73 3
64 65 1
64 74 2
65 66 3
65 75 4
66 67 1
66 76 1
67 68 3
67 77 3
68 69 5
68 78 2
69 70 2
69 79 5
70 80 3
71 72 5
71 81 1
72 73 5
72 82 4
73 74 3
73 83 5
74 75 4
74 84 2
75 76 3
75 85 4
76 77 3
76 86 4
77 78 2
77 87 3
78 79 4
78 88 4
79 80 1
79 89 2
80 90 3
81 82 2
81 91 4
82 83 1
82 92 1
83 84 3
83 93 3
84 85 2
84 94 1
85 86 5
85 95 4
86 87 4
86 96 5
87 88 5
87 97 2
88 89 5
88 98 5
89 90 4
89 99 3
90 100 1
91 92 1
92 93 4
93 94 5
94 95 5
95 96 3
96 97 4
97 98 5
98 99 3
99 100 5
