100 180
1 2 5
1 11 2
2 3 2
2 12 5
3 4 4
3 13 2
4 5 5
4 14 1
5 6 5
5 15 1
6 7 3
6 16 3
7 8 5
7 17 1
8 9 4
8 18 5
9 10 2
9 19 3
10 20 4
11 12 1
11 21 3
12 13 4
12 22 4
13 14 4
13 23 2
14 15 4
14 24 3
15 16 3
15 25 5
16 17 5
16 26 4
17 18 3
17 27 3
18 19 4
18 28 5
19 20 1
19 29 5
20 30 5
21 22 3
21 31 3
22 23 3
22 32 3
23 24 1
23 33 3
24 25 5
24 34 3
25 26 3
25 35 5
26 27 5
26 36 4
27 28 2
27 37 2
28 29 2
28 38 5
29 30 1
29 39 3
30 40 4
31 32 1
31 41 1
32 33 2
32 42 3
33 34 4
33 43 2
34 35 5
34 44 2
35 36 5
35 45 2
36 37 3
36 46 5
37 38 1
37 47 3
38 39 5
38 48 5
39 40 1
39 49 3
40 50 5
41 42 1
41 51 5
42 43 1
42 52 4
43 44 4
43 53 1
44 45 2
44 54 2
45 46 2
45 55 4
46 47 2
46 56 4
47 48 3
47 57 3
48 49 3
48 58 1
49 50 3
49 59 5
50 60 4
51 52 5
51 61 5
52 53 4
52 62 2
53 54 5
53 63 5
54 55 3
54 64 2
55 56 5
55 65 3
56 57 2
56 66 5
57 58 1
57 67 1
58 59 2
58 68 1
59 60 4
59 69 1
60 70 1
61 62 4
61 71 5
62 63 4
62 72 1
63 64 1
63 73 1
64 65 3
64 74 5
65 66 3
65 75 4
66 67 5
66 76 5
67 68 2
67 77 2
68 69 3
68 78 3
69 70 1
69 79 3
70 80 2
71 72 5
71 81 1
72 73 4
72 82 3
73 74 5
73 83 3
74 75 5
74 84 2
75 76 2
75 85 2
76 77 2
76 86 1
77 78 1
77 87 1
78 79 2
78 88 2
79 80 3
79 89 2
80 90 5
81 82 3
81 91 5
82 83 2
82 92 3
83 84 2
83 93 1
84 85 5
84 94 4
85 86 2
85 95 3
86 87 5
86 96 1
87 88 1
87 97 1
88 89 4
88 98 3
89 90 5
89 99 5
90 100 2
91 92 3
92 93 5
93 94 3
94 95 1
95 96 3
96 97 4
97 98 1
98 99 2
99 100 5
