196 364
1 2 2
1 15 3
2 3 4
2 16 4
3 4 1
3 17 2
4 5 5
4 18 5
5 6 5
5 19 3
6 7 3
6 20 2
7 8 2
7 21 1
8 9 4
8 22 5
9 10 4
9 23 4
10 11 3
10 24 1
11 12 3
11 25 1
12 13 2
12 26 2
13 14 5
13 27 5
14 28 4
15 16 3
15 29 3
16 17 2
16 30 3
17 18 3
17 31 5
18 19 1
18 32 5
19 20 4
19 33 4
20 21 3
20 34 1
21 22 4
21 35 3
22 23 2
22 36 3
23 24 3
23 37 4
24 25 3
24 38 1
25 26 3
25 39 4
26 27 1
26 40 1
27 28 1
27 41 3
28 42 3
29 30 3
29 43 2
30 31 1
30 44 1
31 32 3
31 45 4
32 33 2
32 46 3
33 34 3
33 47 4
34 35 1
34 48 2
35 36 2
35 49 3
36 37 4
36 50 5
37 38 3
37 51 5
38 39 3
38 52 3
39 40 4
39 53 1
40 41 5
40 54 3
41 42 4
41 55 1
42 56 1
43 44 5
43 57 5
44 45 5
44 58 1
45 46 1
45 59 3
46 47 4
46 60 3
47 48 5
47 61 5
48 49 1
48 62 5
49 50 3
49 63 1
50 51 5
50 64 3
51 52 1
51 65 5
52 53 4
52 66 1
53 54 5
53 67 1
54 55 5
54 68 1
55 56 5
55 69 4
56 70 5
57 58 1
57 71 5
58 59 4
58 72 3
59 60 3
59 73 3
60 61 5
60 74 3
61 62 2
61 75 1
62 63 4
62 76 4
63 64 1
63 77 4
64 65 1
64 78 4
65 66 3
65 79 1
66 67 2
66 80 5
67 68 1
67 81 3
68 69 1
68 82 4
69 70 2
69 83 3
70 84 2
71 72 2
71 85 5
72 73 2
72 86 5
73 74 2
73 87 2
74 75 2
74 88 3
75 76 4
75 89 2
76 77 1
76 90 3
77 78 4
77 91 1
78 79 2
78 92 5
79 80 4
79 93 5
80 81 3
80 94 5
81 82 3
81 95 1
82 83 2
82 96 2
83 84 5
83 97 3
84 98 2
85 86 4
85 99 3
86 87 5
86 100 2
87 88 3
87 101 5
88 89 2
88 102 4
89 90 1
89 103 2
90 91 5
90 104 3
91 92 2
91 105 3
92 93 5
92 106 3
93 94 5
93 107 2
94 95 5
94 108 5
95 96 1
95 109 5
96 97 2
96 110 4
97 98 5
97 111 1
98 112 5
99 100 5
99 113 5
100 101 1
100 114 4
101 102 2
101 115 3
102 103 5
102 116 5
103 104 3
103 117 2
104 105 3
104 118 4
105 106 5
105 119 4
106 107 3
106 120 2
107 108 4
107 121 5
108 109 1
108 122 3
109 110 1
109 123 5
110 111 3
110 124 5
111 112 2
111 125 2
112 126 3
113 114 4
113 127 5
114 115 3
114 128 4
115 116 3
115 129 3
116 117 4
116 130 2
117 118 5
117 131 4
118 119 1
118 132 2
119 120 5
119 133 4
120 121 1
120 134 2
121 122 2
121 135 4
122 123 3
122 136 3
123 124 4
123 137 2
124 125 4
124 138 5
125 126 1
125 139 3
126 140 1
127 128 1
127 141 1
128 129 1
128 142 1
129 130 2
129 143 5
130 131 5
130 144 3
131 132 3
131 145 1
132 133 2
132 146 3
133 134 4
133 147 1
134 135 1
134 148 1
135 136 4
135 149 5
136 137 5
136 150 5
137 138 2
137 151 2
138 139 3
138 152 5
139 140 1
139 153 4
140 154 2
141 142 5
141 155 4
142 143 3
142 156 4
143 144 5
143 157 2
144 145 3
144 158 4
145 146 5
145 159 2
146 147 5
146 160 4
147 148 5
147 161 4
148 149 5
148 162 2
149 150 4
149 163 2
150 151 5
150 164 4
151 152 3
151 165 5
152 153 5
152 166 4
153 154 5
153 167 3
154 168 4
155 156 5
155 169 1
156 157 1
156 170 3
157 158 5
157 171 5
158 159 2
158 172 2
159 160 3
159 173 4
160 161 5
160 174 5
161 162 5
161 175 5
162 163 2
162 176 1
163 164 1
163 177 2
164 165 1
164 178 1
165 166 5
165 179 3
166 167 5
166 180 2
167 168 4
167 181 4
168 182 2
169 170 1
169 183 5
170 171 5
170 184 4
171 172 3
171 185 1
172 173 1
172 186 1
173 174 4
173 187 4
174 175 3
174 188 4
175 176 5
175 189 2
176 177 4
176 190 1
177 178 4
177 191 3
178 179 2
178 192 3
179 180 1
179 193 3
180 181 1
180 194 3
181 182 2
181 195 1
182 196 4
183 184 5
184 185 1
185 186 2
186 187 5
187 188 2
188 189 2
189 190 3
190 191 2
191 192 5
192 193 3
193 194 5
194 195 3
195 196 2
