49 84
1 2 3
1 8 1
2 3 4
2 9 1
3 4 3
3 10 3
4 5 1
4 11 4
5 6 3
5 12 1
6 7 3
6 13 1
7 14 5
8 9 4
8 15 1
9 10 1
9 16 2
10 11 3
10 17 2
11 12 3
11 18 3
12 13 1
12 19 1
13 14 2
13 20 4
14 21 3
15 16 2
15 22 4
16 17 4
16 23 3
17 18 4
17 24 5
18 19 3
18 25 3
19 20 2
19 26 4
20 21 5
20 27 1
21 28 4
22 23 1
22 29 4
23 24 1
23 30 4
24 25 1
24 31 4
25 26 2
25 32 2
26 27 3
26 33 2
27 28 3
27 34 5
28 35 4
29 30 3
29 36 5
30 31 3
30 37 2
31 32 3
31 38 3
32 33 1
32 39 2
33 34 2
33 40 2
34 35 5
34 41 3
35 42 4
36 37 1
36 43 4
37 38 2
37 44 4
38 39 1
38 45 1
39 40 2
39 46 2
40 41 5
40 47 3
41 42 2
41 48 1
42 49 5
43 44 1
44 45 4
45 46 5
46 47 2
47 48 4
48 49 5
