49 84
1 2 5
1 8 1
2 3 3
2 9 3
3 4 2
3 10 3
4 5 3
4 11 4
5 6 5
5 12 3
6 7 3
6 13 3
7 14 4
8 9 1
8 15 1
9 10 4
9 16 5
10 11 2
10 17 4
11 12 3
11 18 5
12 13 1
12 19 3
13 14 2
13 20 3
14 21 4
15 16 4
15 22 1
16 17 5
16 23 5
17 18 3
17 24 4
18 19 4
18 25 4
19 20 3
19 26 2
20 21 1
20 27 1
21 28 5
22 23 2
22 29 3
23 24 3
23 30 1
24 25 4
24 31 2
25 26 1
25 32 1
26 27 3
26 33 4
27 28 5
27 34 4
28 35 3
29 30 2
29 36 5
30 31 5
30 37 2
31 32 3
31 38 5
32 33 5
32 39 3
33 34 4
33 40 4
34 35 1
34 41 1
35 42 2
36 37 2
36 43 3
37 38 4
37 44 1
38 39 2
38 45 1
39 40 5
39 46 3
40 41 3
40 47 2
41 42 1
41 48 2
42 49 5
43 44 4
44 45 3
45 46 3
46 47 2
47 48 3
48 49 5
