196 364
1 2 1
1 15 1
2 3 3
2 16 1
3 4 4
3 17 4
4 5 3
4 18 3
5 6 5
5 19 5
6 7 5
6 20 1
7 8 1
7 21 5
8 9 3
8 22 5
9 10 4
9 23 4
10 11 5
10 24 1
11 12 1
11 25 5
12 13 5
12 26 4
13 14 2
13 27 3
14 28 1
15 16 1
15 29 2
16 17 5
16 30 1
17 18 2
17 31 4
18 19 2
18 32 1
19 20 5
19 33 2
20 21 2
20 34 3
21 22 3
21 35 1
22 23 4
22 36 5
23 24 1
23 37 4
24 25 4
24 38 3
25 26 5
25 39 2
26 27 5
26 40 4
27 28 2
27 41 2
28 42 3
29 30 4
29 43 2
30 31 5
30 44 5
31 32 2
31 45 4
32 33 3
32 46 4
33 34 3
33 47 2
34 35 3
34 48 3
35 36 5
35 49 5
36 37 1
36 50 3
37 38 4
37 51 1
38 39 3
38 52 4
39 40 5
39 53 2
40 41 4
40 54 5
41 42 3
41 55 3
42 56 1
43 44 2
43 57 2
44 45 3
44 58 5
45 46 2
45 59 1
46 47 4
46 60 1
47 48 5
47 61 1
48 49 5
48 62 4
49 50 2
49 63 4
50 51 4
50 64 5
51 52 5
51 65 2
52 53 3
52 66 2
53 54 5
53 67 1
54 55 4
54 68 3
55 56 3
55 69 4
56 70 1
57 58 5
57 71 3
58 59 4
58 72 5
59 60 2
59 73 5
60 61 4
60 74 2
61 62 1
61 75 3
62 63 1
62 76 2
63 64 4
63 77 1
64 65 2
64 78 2
65 66 2
65 79 3
66 67 3
66 80 5
67 68 2
67 81 3
68 69 4
68 82 5
69 70 5
69 83 4
70 84 3
71 72 4
71 85 4
72 73 2
72 86 4
73 74 1
73 87 4
74 75 1
74 88 1
75 76 3
75 89 5
76 77 2
76 90 2
77 78 2
77 91 3
78 79 2
78 92 2
79 80 2
79 93 1
80 81 5
80 94 4
81 82 5
81 95 1
82 83 4
82 96 2
83 84 4
83 97 2
84 98 2
85 86 2
85 99 1
86 87 3
86 100 5
87 88 1
87 101 2
88 89 1
88 102 2
89 90 3
89 103 2
90 91 1
90 104 1
91 92 1
91 105 5
92 93 5
92 106 3
93 94 1
93 107 2
94 95 2
94 108 1
95 96 4
95 109 2
96 97 3
96 110 4
97 98 4
97 111 3
98 112 1
99 100 1
99 113 4
100 101 4
100 114 5
101 102 2
101 115 4
102 103 5
102 116 2
103 104 2
103 117 1
104 105 5
104 118 5
105 106 2
105 119 2
106 107 1
106 120 1
107 108 1
107 121 1
108 109 5
108 122 2
109 110 4
109 123 2
110 111 5
110 124 4
111 112 4
111 125 3
112 126 3
113 114 3
113 127 5
114 115 1
114 128 3
115 116 5
115 129 1
116 117 3
116 130 4
117 118 3
117 131 3
118 119 4
118 132 1
119 120 5
119 133 2
120 121 4
120 134 5
121 122 2
121 135 5
122 123 3
122 136 5
123 124 4
123 137 2
124 125 2
124 138 5
125 126 4
125 139 2
126 140 4
127 128 5
127 141 1
128 129 5
128 142 5
129 130 5
129 143 4
130 131 2
130 144 2
131 132 2
131 145 4
132 133 4
132 146 2
133 134 5
133 147 1
134 135 3
134 148 5
135 136 5
135 149 2
136 137 5
136 150 4
137 138 4
137 151 5
138 139 2
138 152 1
139 140 4
139 153 1
140 154 4
141 142 1
141 155 4
142 143 5
142 156 1
143 144 5
143 157 3
144 145 2
144 158 2
145 146 3
145 159 1
146 147 1
146 160 4
147 148 4
147 161 4
148 149 2
148 162 4
149 150 2
149 163 2
150 151 3
150 164 1
151 152 4
151 165 2
152 153 2
152 166 4
153 154 2
153 167 2
154 168 3
155 156 4
155 169 4
156 157 2
156 170 1
157 158 3
157 171 3
158 159 5
158 172 4
159 160 4
159 173 3
160 161 1
160 174 4
161 162 5
161 175 1
162 163 4
162 176 5
163 164 2
163 177 2
164 165 4
164 178 1
165 166 2
165 179 4
166 167 3
166 180 1
167 168 3
167 181 5
168 182 1
169 170 2
169 183 1
170 171 4
170 184 4
171 172 3
171 185 2
172 173 1
172 186 1
173 174 3
173 187 1
174 175 1
174 188 5
175 176 1
175 189 2
176 177 1
176 190 4
177 178 4
177 191 2
178 179 5
178 192 4
179 180 3
179 193 5
180 181 4
180 194 1
181 182 4
181 195 4
182 196 5
183 184 1
184 185 2
185 186 3
186 187 3
187 188 4
188 189 4
189 190 2
190 191 3
191 192 3
192 193 5
193 194 1
194 195 4
195 196 5
