100 180
1 2 1
1 11 3
2 3 5
2 12 4
3 4 1
3 13 1
4 5 2
4 14 3
5 6 3
5 15 4
6 7 4
6 16 4
7 8 1
7 17 1
8 9 3
8 18 4
9 10 1
9 19 4
10 20 5
11 12 2
11 21 4
12 13 1
12 22 2
13 14 4
13 23 3
14 15 4
14 24 1
15 16 3
15 25 1
16 17 5
16 26 5
17 18 2
17 27 1
18 19 4
18 28 2
19 20 3
19 29 2
20 30 5
21 22 2
21 31 3
22 23 3
22 32 4
23 24 2
23 33 1
24 25 4
24 34 5
25 26 2
25 35 1
26 27 2
26 36 3
27 28 3
27 37 1
28 29 5
28 38 5
29 30 1
29 39 1
30 40 1
31 32 5
31 41 3
32 33 5
32 42 5
33 34 5
33 43 3
34 35 2
34 44 4
35 36 5
35 45 2
36 37 2
36 46 2
37 38 1
37 47 2
38 39 2
38 48 5
39 40 1
39 49 2
40 50 1
41 42 3
41 51 2
42 43 3
42 52 3
43 44 3
43 53 5
44 45 2
44 54 4
45 46 3
45 55 3
46 47 1
46 56 5
47 48 4
47 57 1
48 49 5
48 58 4
49 50 4
49 59 1
50 60 5
51 52 1
51 61 5
52 53 5
52 62 3
53 54 5
53 63 3
54 55 3
54 64 1
55 56 1
55 65 2
56 57 2
56 66 3
57 58 1
57 67 3
58 59 1
58 68 1
59 60 4
59 69 5
60 70 3
61 62 3
61 71 5
62 63 2
62 72 3
63 64 3
63 73 4
64 65 2
64 74 5
65 66 2
65 75 5
66 67 5
66 76 1
67 68 1
67 77 3
68 69 4
68 78 1
69 70 4
69 79 2
70 80 3
71 72 3
71 81 1
72 73 2
72 82 2
73 74 1
73 83 5
74 75 1
74 84 5
75 76 5
75 85 1
76 77 4
76 86 1
77 78 5
77 87 2
78 79 5
78 88 3
79 80 4
79 89 1
80 90 2
81 82 4
81 91 2
82 83 1
82 92 4
83 84 5
83 93 2
84 85 2
84 94 1
85 86 5
85 95 3
86 87 4
86 96 4
87 88 2
87 97 2
88 89 3
88 98 1
89 90 3
89 99 1
90 100 4
91 92 4
92 93 4
93 94 5
94 95 4
95 96 1
96 97 5
97 98 1
98 99 2
99 100 1
