196 364
1 2 5
1 15 5
2 3 3
2 16 3
3 4 1
3 17 3
4 5 5
4 18 3
5 6 4
5 19 5
6 7 1
6 20 3
7 8 1
7 21 1
8 9 1
8 22 1
9 10 1
9 23 4
10 11 3
10 24 1
11 12 5
11 25 4
12 13 1
12 26 1
13 14 1
13 27 4
14 28 1
15 16 5
15 29 4
16 17 3
16 30 5
17 18 1
17 31 3
18 19 4
18 32 4
19 20 1
19 33 4
20 21 1
20 34 5
21 22 1
21 35 1
22 23 5
22 36 3
23 24 5
23 37 3
24 25 1
24 38 2
25 26 1
25 39 4
26 27 2
26 40 3
27 28 2
27 41 5
28 42 1
29 30 4
29 43 5
30 31 1
30 44 5
31 32 3
31 45 2
32 33 5
32 46 1
33 34 4
33 47 4
34 35 2
34 48 5
35 36 5
35 49 3
36 37 4
36 50 1
37 38 2
37 51 2
38 39 3
38 52 3
39 40 4
39 53 1
40 41 4
40 54 1
41 42 2
41 55 3
42 56 5
43 44 5
43 57 1
44 45 5
44 58 1
45 46 5
45 59 1
46 47 3
46 60 3
47 48 5
47 61 3
48 49 4
48 62 3
49 50 4
49 63 4
50 51 2
50 64 4
51 52 5
51 65 4
52 53 3
52 66 4
53 54 2
53 67 1
54 55 2
54 68 1
55 56 2
55 69 5
56 70 4
57 58 4
57 71 5
58 59 4
58 72 4
59 60 3
59 73 5
60 61 2
60 74 4
61 62 1
61 75 4
62 63 2
62 76 4
63 64 4
63 77 2
64 65 2
64 78 3
65 66 1
65 79 3
66 67 5
66 80 4
67 68 5
67 81 3
68 69 1
68 82 1
69 70 1
69 83 5
70 84 4
71 72 1
71 85 4
72 73 3
72 86 1
73 74 1
73 87 2
74 75 3
74 88 4
75 76 5
75 89 3
76 77 3
76 90 3
77 78 4
77 91 4
78 79 5
78 92 3
79 80 2
79 93 4
80 81 3
80 94 3
81 82 1
81 95 4
82 83 4
82 96 3
83 84 3
83 97 1
84 98 1
85 86 2
85 99 5
86 87 5
86 100 5
87 88 5
87 101 5
88 89 2
88 102 4
89 90 4
89 103 2
90 91 3
90 104 3
91 92 3
91 105 2
92 93 1
92 106 5
93 94 2
93 107 4
94 95 2
94 108 4
95 96 2
95 109 4
96 97 1
96 110 3
97 98 3
97 111 1
98 112 1
99 100 3
99 113 2
100 101 4
100 114 3
101 102 3
101 115 3
102 103 4
102 116 1
103 104 2
103 117 2
104 105 1
104 118 4
105 106 1
105 119 1
106 107 3
106 120 3
107 108 3
107 121 3
108 109 3
108 122 5
109 110 1
109 123 2
110 111 4
110 124 1
111 112 5
111 125 3
112 126 5
113 114 5
113 127 5
114 115 5
114 128 1
115 116 3
115 129 2
116 117 2
116 130 2
117 118 2
117 131 1
118 119 4
118 132 4
119 120 1
119 133 2
120 121 4
120 134 2
121 122 4
121 135 3
122 123 5
122 136 4
123 124 2
123 137 2
124 125 3
124 138 2
125 126 2
125 139 1
126 140 2
127 128 4
127 141 4
128 129 4
128 142 3
129 130 4
129 143 5
130 131 2
130 144 2
131 132 3
131 145 4
132 133 3
132 146 1
133 134 2
133 147 2
134 135 3
134 148 4
135 136 5
135 149 4
136 137 4
136 150 5
137 138 1
137 151 1
138 139 2
138 152 5
139 140 3
139 153 5
140 154 3
141 142 1
141 155 5
142 143 1
142 156 4
143 144 3
143 157 3
144 145 5
144 158 2
145 146 5
145 159 4
146 147 4
146 160 5
147 148 2
147 161 5
148 149 1
148 162 5
149 150 2
149 163 2
150 151 3
150 164 3
151 152 2
151 165 1
152 153 5
152 166 1
153 154 2
153 167 2
154 168 1
155 156 3
155 169 5
156 157 4
156 170 2
157 158 2
157 171 3
158 159 4
158 172 1
159 160 4
159 173 5
160 161 4
160 174 2
161 162 2
161 175 1
162 163 4
162 176 4
163 164 1
163 177 3
164 165 5
164 178 2
165 166 4
165 179 2
166 167 5
166 180 3
167 168 1
167 181 5
168 182 3
169 170 4
169 183 2
170 171 5
170 184 5
171 172 5
171 185 5
172 173 4
172 186 3
173 174 1
173 187 4
174 175 5
174 188 1
175 176 2
175 189 5
176 177 3
176 190 3
177 178 4
177 191 1
178 179 1
178 192 2
179 180 3
179 193 5
180 181 2
180 194 1
181 182 4
181 195 3
182 196 3
183 184 4
184 185 5
185 186 5
186 187 3
187 188 1
188 189 2
189 190 4
190 191 2
191 192 5
192 193 5
193 194 4
194 195 5
195 196 5
