196 364
1 2 2
1 15 5
2 3 1
2 16 3
3 4 2
3 17 2
4 5 4
4 18 1
5 6 5
5 19 3
6 7 1
6 20 1
7 8 4
7 21 2
8 9 3
8 22 2
9 10 4
9 23 3
10 11 1
10 24 1
11 12 5
11 25 4
12 13 1
12 26 2
13 14 3
13 27 1
14 28 4
15 16 3
15 29 2
16 17 4
16 30 5
17 18 5
17 31 4
18 19 3
18 32 4
19 20 5
19 33 3
20 21 2
20 34 5
21 22 2
21 35 4
22 23 3
22 36 3
23 24 5
23 37 5
24 25 4
24 38 2
25 26 3
25 39 5
26 27 4
26 40 1
27 28 2
27 41 1
28 42 4
29 30 1
29 43 1
30 31 2
30 44 2
31 32 1
31 45 1
32 33 4
32 46 4
33 34 1
33 47 1
34 35 4
34 48 5
35 36 3
35 49 5
36 37 2
36 50 4
37 38 3
37 51 1
38 39 2
38 52 1
39 40 4
39 53 5
40 41 4
40 54 4
41 42 4
41 55 2
42 56 1
43 44 2
43 57 2
44 45 3
44 58 1
45 46 1
45 59 1
46 47 1
46 60 1
47 48 5
47 61 1
48 49 5
48 62 5
49 50 2
49 63 2
50 51 5
50 64 5
51 52 2
51 65 1
52 53 3
52 66 1
53 54 1
53 67 3
54 55 2
54 68 5
55 56 3
55 69 3
56 70 2
57 58 1
57 71 5
58 59 1
58 72 2
59 60 3
59 73 2
60 61 1
60 74 5
61 62 1
61 75 1
62 63 4
62 76 4
63 64 5
63 77 5
64 65 4
64 78 3
65 66 1
65 79 1
66 67 1
66 80 3
67 68 4
67 81 2
68 69 2
68 82 4
69 70 2
69 83 3
70 84 2
71 72 1
71 85 2
72 73 2
72 86 1
73 74 3
73 87 4
74 75 2
74 88 1
75 76 1
75 89 5
76 77 4
76 90 5
77 78 2
77 91 5
78 79 5
78 92 5
79 80 2
79 93 3
80 81 3
80 94 2
81 82 4
81 95 2
82 83 5
82 96 1
83 84 5
83 97 2
84 98 3
85 86 4
85 99 4
86 87 2
86 100 1
87 88 1
87 101 1
88 89 2
88 102 5
89 90 5
89 103 5
90 91 5
90 104 5
91 92 4
91 105 2
92 93 4
92 106 5
93 94 1
93 107 4
94 95 2
94 108 5
95 96 4
95 109 1
96 97 3
96 110 5
97 98 2
97 111 5
98 112 4
99 100 2
99 113 3
100 101 1
100 114 2
101 102 2
101 115 2
102 103 2
102 116 3
103 104 5
103 117 3
104 105 4
104 118 5
105 106 5
105 119 2
106 107 4
106 120 4
107 108 2
107 121 5
108 109 2
108 122 1
109 110 4
109 123 5
110 111 5
110 124 2
111 112 5
111 125 3
112 126 5
113 114 4
113 127 1
114 115 5
114 128 3
115 116 1
115 129 4
116 117 4
116 130 5
117 118 1
117 131 3
118 119 2
118 132 5
119 120 1
119 133 3
120 121 5
120 134 4
121 122 4
121 135 5
122 123 3
122 136 2
123 124 1
123 137 2
124 125 5
124 138 1
125 126 4
125 139 1
126 140 4
127 128 1
127 141 5
128 129 5
128 142 3
129 130 1
129 143 2
130 131 2
130 144 5
131 132 2
131 145 2
132 133 1
132 146 4
133 134 5
133 147 1
134 135 2
134 148 2
135 136 1
135 149 2
136 137 5
136 150 1
137 138 2
137 151 1
138 139 5
138 152 5
139 140 2
139 153 1
140 154 1
141 142 3
141 155 1
142 143 5
142 156 1
143 144 3
143 157 4
144 145 4
144 158 4
145 146 3
145 159 4
146 147 5
146 160 5
147 148 1
147 161 3
148 149 1
148 162 2
149 150 2
149 163 2
150 151 2
150 164 3
151 152 5
151 165 2
152 153 3
152 166 1
153 154 4
153 167 3
154 168 5
155 156 4
155 169 1
156 157 5
156 170 3
157 158 4
157 171 5
158 159 2
158 172 4
159 160 5
159 173 5
160 161 4
160 174 5
161 162 4
161 175 1
162 163 3
162 176 5
163 164 4
163 177 1
164 165 3
164 178 5
165 166 5
165 179 1
166 167 4
166 180 3
167 168 5
167 181 4
168 182 2
169 170 5
169 183 1
170 171 4
170 184 4
171 172 2
171 185 5
172 173 3
172 186 5
173 174 4
173 187 3
174 175 1
174 188 5
175 176 3
175 189 4
176 177 3
176 190 3
177 178 2
177 191 3
178 179 4
178 192 5
179 180 3
179 193 3
180 181 5
180 194 1
181 182 5
181 195 4
182 196 4
183 184 3
184 185 5
185 186 2
186 187 1
187 188 1
188 189 1
189 190 4
190 191 4
191 192 4
192 193 1
193 194 2
194 195 1
195 196 5
