49 84
1 2 2
1 8 5
2 3 5
2 9 2
3 4 5
3 10 2
4 5 5
4 11 5
5 6 5
5 12 3
6 7 1
6 13 1
7 14 3
8 9 4
8 15 4
9 10 1
9 16 3
10 11 3
10 17 2
11 12 4
11 18 4
12 13 2
12 19 4
13 14 2
13 20 2
14 21 4
15 16 2
15 22 1
16 17 4
16 23 1
17 18 5
17 24 1
18 19 5
18 25 3
19 20 3
19 26 2
20 21 5
20 27 4
21 28 4
22 23 1
22 29 3
23 24 4
23 30 4
24 25 2
24 31 1
25 26 3
25 32 3
26 27 1
26 33 5
27 28 1
27 34 5
28 35 5
29 30 2
29 36 5
30 31 4
30 37 5
31 32 2
31 38 5
32 33 1
32 39 2
33 34 4
33 40 3
34 35 4
34 41 4
35 42 3
36 37 4
36 43 2
37 38 4
37 44 5
38 39 2
38 45 2
39 40 5
39 46 1
40 41 2
40 47 3
41 42 3
41 48 3
42 49 3
43 44 3
44 45 3
45 46 4
46 47 4
47 48 5
48 49 2
