49 84
1 2 1
1 8 3
2 3 4
2 9 5
3 4 1
3 10 5
4 5 3
4 11 2
5 6 2
5 12 5
6 7 3
6 13 1
7 14 2
8 9 1
8 15 3
9 10 4
9 16 4
10 11 5
10 17 4
11 12 3
11 18 2
12 13 2
12 19 4
13 14 1
13 20 5
14 21 5
15 16 5
15 22 3
16 17 4
16 23 5
17 18 4
17 24 4
18 19 3
18 25 3
19 20 2
19 26 3
20 21 2
20 27 2
21 28 3
22 23 5
22 29 4
23 24 1
23 30 4
24 25 2
24 31 3
25 26 3
25 32 1
26 27 2
26 33 3
27 28 2
27 34 3
28 35 5
29 30 3
29 36 5
30 31 5
30 37 1
31 32 5
31 38 3
32 33 4
32 39 1
33 34 5
33 40 2
34 35 2
34 41 4
35 42 3
36 37 1
36 43 1
37 38 3
37 44 5
38 39 3
38 45 1
39 40 4
39 46 3
40 41 2
40 47 5
41 42 4
41 48 2
42 49 2
43 44 3
44 45 5
45 46 5
46 47 2
47 48 4
48 49 2
