196 364
1 2 4
1 15 3
2 3 3
2 16 4
3 4 3
3 17 3
4 5 4
4 18 4
5 6 3
5 19 5
6 7 1
6 20 2
7 8 5
7 21 5
8 9 2
8 22 3
9 10 3
9 23 4
10 11 1
10 24 4
11 12 3
11 25 1
12 13 2
12 26 2
13 14 4
13 27 5
14 28 3
15 16 2
15 29 5
16 17 2
16 30 2
17 18 2
17 31 1
18 19 2
18 32 2
19 20 3
19 33 3
20 21 5
20 34 3
21 22 1
21 35 1
22 23 3
22 36 1
23 24 1
23 37 4
24 25 2
24 38 5
25 26 2
25 39 1
26 27 5
26 40 5
27 28 4
27 41 3
28 42 1
29 30 4
29 43 1
30 31 3
30 44 4
31 32 1
31 45 1
32 33 4
32 46 1
33 34 4
33 47 1
34 35 5
34 48 1
35 36 1
35 49 4
36 37 3
36 50 4
37 38 3
37 51 1
38 39 4
38 52 5
39 40 5
39 53 3
40 41 3
40 54 3
41 42 2
41 55 4
42 56 2
43 44 2
43 57 4
44 45 1
44 58 2
45 46 2
45 59 4
46 47 1
46 60 2
47 48 2
47 61 5
48 49 3
48 62 3
49 50 1
49 63 5
50 51 5
50 64 1
51 52 4
51 65 2
52 53 3
52 66 2
53 54 3
53 67 5
54 55 1
54 68 1
55 56 1
55 69 5
56 70 5
57 58 1
57 71 2
58 59 1
58 72 3
59 60 1
59 73 1
60 61 5
60 74 4
61 62 3
61 75 1
62 63 3
62 76 4
63 64 1
63 77 3
64 65 1
64 78 1
65 66 1
65 79 4
66 67 3
66 80 1
67 68 1
67 81 2
68 69 1
68 82 4
69 70 1
69 83 5
70 84 3
71 72 5
71 85 4
72 73 3
72 86 2
73 74 1
73 87 2
74 75 1
74 88 3
75 76 2
75 89 4
76 77 1
76 90 5
77 78 5
77 91 2
78 79 3
78 92 1
79 80 3
79 93 3
80 81 4
80 94 4
81 82 1
81 95 2
82 83 5
82 96 4
83 84 3
83 97 3
84 98 1
85 86 2
85 99 5
86 87 3
86 100 5
87 88 1
87 101 5
88 89 2
88 102 5
89 90 1
89 103 1
90 91 2
90 104 3
91 92 4
91 105 4
92 93 4
92 106 1
93 94 1
93 107 4
94 95 3
94 108 2
95 96 5
95 109 2
96 97 3
96 110 1
97 98 1
97 111 2
98 112 3
99 100 1
99 113 1
100 101 4
100 114 1
101 102 5
101 115 2
102 103 3
102 116 2
103 104 3
103 117 5
104 105 3
104 118 4
105 106 1
105 119 4
106 107 5
106 120 3
107 108 1
107 121 2
108 109 1
108 122 2
109 110 4
109 123 2
110 111 3
110 124 2
111 112 3
111 125 1
112 126 3
113 114 3
113 127 5
114 115 4
114 128 3
115 116 1
115 129 3
116 117 5
116 130 2
117 118 4
117 131 2
118 119 1
118 132 1
119 120 5
119 133 3
120 121 4
120 134 2
121 122 5
121 135 5
122 123 1
122 136 2
123 124 5
123 137 2
124 125 3
124 138 2
125 126 4
125 139 5
126 140 3
127 128 2
127 141 3
128 129 3
128 142 3
129 130 2
129 143 5
130 131 5
130 144 2
131 132 1
131 145 5
132 133 5
132 146 2
133 134 4
133 147 3
134 135 2
134 148 5
135 136 3
135 149 5
136 137 4
136 150 3
137 138 1
137 151 5
138 139 1
138 152 4
139 140 2
139 153 1
140 154 3
141 142 2
141 155 2
142 143 2
142 156 1
143 144 5
143 157 1
144 145 4
144 158 4
145 146 2
145 159 5
146 147 5
146 160 5
147 148 5
147 161 2
148 149 1
148 162 3
149 150 5
149 163 4
150 151 4
150 164 5
151 152 4
151 165 3
152 153 1
152 166 4
153 154 3
153 167 1
154 168 1
155 156 1
155 169 3
156 157 2
156 170 3
157 158 1
157 171 3
158 159 3
158 172 1
159 160 4
159 173 2
160 161 3
160 174 1
161 162 3
161 175 1
162 163 5
162 176 4
163 164 4
163 177 1
164 165 3
164 178 5
165 166 3
165 179 2
166 167 3
166 180 5
167 168 2
167 181 1
168 182 1
169 170 3
169 183 4
170 171 1
170 184 2
171 172 3
171 185 1
172 173 1
172 186 1
173 174 4
173 187 3
174 175 3
174 188 2
175 176 3
175 189 2
176 177 2
176 190 2
177 178 4
177 191 3
178 179 4
178 192 3
179 180 4
179 193 5
180 181 3
180 194 3
181 182 1
181 195 4
182 196 4
183 184 1
184 185 2
185 186 1
186 187 1
187 188 2
188 189 2
189 190 5
190 191 1
191 192 5
192 193 1
193 194 5
194 195 3
195 196 2
