49 84
1 2 5
1 8 4
2 3 3
2 9 5
3 4 3
3 10 4
4 5 1
4 11 2
5 6 5
5 12 1
6 7 4
6 13 2
7 14 4
8 9 2
8 15 2
9 10 1
9 16 3
10 11 3
10 17 4
11 12 3
11 18 3
12 13 3
12 19 3
13 14 5
13 20 5
14 21 1
15 16 3
15 22 4
16 17 1
16 23 2
17 18 4
17 24 2
18 19 5
18 25 1
19 20 1
19 26 3
20 21 5
20 27 3
21 28 5
22 23 3
22 29 4
23 24 1
23 30 4
24 25 1
24 31 2
25 26 4
25 32 4
26 27 3
26 33 5
27 28 1
27 34 4
28 35 1
29 30 5
29 36 4
30 31 3
30 37 5
31 32 3
31 38 4
32 33 5
32 39 4
33 34 5
33 40 2
34 35 1
34 41 1
35 42 1
36 37 5
36 43 1
37 38 1
37 44 3
38 39 2
38 45 4
39 40 5
39 46 5
40 41 2
40 47 4
41 42 2
41 48 3
42 49 3
43 44 5
44 45 4
45 46 4
46 47 3
47 48 2
48 49 2
