196 364
1 2 3
1 15 5
2 3 5
2 16 2
3 4 1
3 17 4
4 5 5
4 18 2
5 6 3
5 19 4
6 7 5
6 20 2
7 8 2
7 21 3
8 9 1
8 22 4
9 10 3
9 23 2
10 11 5
10 24 2
11 12 5
11 25 1
12 13 3
12 26 3
13 14 2
13 27 4
14 28 5
15 16 4
15 29 1
16 17 1
16 30 4
17 18 4
17 31 4
18 19 2
18 32 5
19 20 2
19 33 5
20 21 1
20 34 3
21 22 4
21 35 3
22 23 3
22 36 5
23 24 3
23 37 5
24 25 3
24 38 3
25 26 4
25 39 4
26 27 5
26 40 4
27 28 3
27 41 3
28 42 1
29 30 5
29 43 4
30 31 4
30 44 3
31 32 1
31 45 5
32 33 5
32 46 3
33 34 3
33 47 2
34 35 4
34 48 4
35 36 4
35 49 3
36 37 4
36 50 3
37 38 5
37 51 4
38 39 2
38 52 3
39 40 1
39 53 5
40 41 2
40 54 3
41 42 4
41 55 2
42 56 3
43 44 2
43 57 5
44 45 2
44 58 5
45 46 1
45 59 1
46 47 1
46 60 5
47 48 2
47 61 2
48 49 5
48 62 4
49 50 5
49 63 4
50 51 2
50 64 1
51 52 1
51 65 1
52 53 5
52 66 3
53 54 1
53 67 4
54 55 3
54 68 4
55 56 5
55 69 2
56 70 4
57 58 3
57 71 4
58 59 2
58 72 4
59 60 2
59 73 1
60 61 5
60 74 1
61 62 4
61 75 5
62 63 2
62 76 4
63 64 5
63 77 5
64 65 3
64 78 4
65 66 1
65 79 3
66 67 2
66 80 3
67 68 5
67 81 5
68 69 5
68 82 5
69 70 3
69 83 3
70 84 3
71 72 4
71 85 2
72 73 1
72 86 5
73 74 3
73 87 3
74 75 2
74 88 2
75 76 3
75 89 5
76 77 2
76 90 1
77 78 3
77 91 3
78 79 2
78 92 1
79 80 3
79 93 2
80 81 5
80 94 1
81 82 5
81 95 1
82 83 1
82 96 2
83 84 4
83 97 1
84 98 4
85 86 5
85 99 4
86 87 2
86 100 1
87 88 2
87 101 4
88 89 4
88 102 1
89 90 3
89 103 5
90 91 5
90 104 2
91 92 2
91 105 1
92 93 4
92 106 5
93 94 1
93 107 3
94 95 5
94 108 2
95 96 5
95 109 5
96 97 2
96 110 5
97 98 5
97 111 5
98 112 5
99 100 2
99 113 1
100 101 2
100 114 2
101 102 5
101 115 5
102 103 5
102 116 1
103 104 5
103 117 3
104 105 3
104 118 4
105 106 5
105 119 1
106 107 4
106 120 4
107 108 2
107 121 1
108 109 4
108 122 4
109 110 1
109 123 3
110 111 2
110 124 3
111 112 4
111 125 2
112 126 2
113 114 5
113 127 4
114 115 2
114 128 1
115 116 5
115 129 5
116 117 4
116 130 5
117 118 2
117 131 1
118 119 1
118 132 3
119 120 4
119 133 3
120 121 3
120 134 5
121 122 5
121 135 3
122 123 1
122 136 4
123 124 1
123 137 5
124 125 5
124 138 5
125 126 2
125 139 5
126 140 4
127 128 2
127 141 5
128 129 2
128 142 2
129 130 1
129 143 1
130 131 2
130 144 3
131 132 2
131 145 1
132 133 1
132 146 4
133 134 2
133 147 4
134 135 1
134 148 4
135 136 4
135 149 5
136 137 5
136 150 3
137 138 2
137 151 5
138 139 5
138 152 4
139 140 5
139 153 4
140 154 3
141 142 4
141 155 4
142 143 2
142 156 4
143 144 3
143 157 1
144 145 2
144 158 4
145 146 3
145 159 1
146 147 4
146 160 3
147 148 3
147 161 3
148 149 1
148 162 3
149 150 5
149 163 4
150 151 2
150 164 1
151 152 4
151 165 5
152 153 3
152 166 2
153 154 3
153 167 4
154 168 1
155 156 5
155 169 2
156 157 5
156 170 3
157 158 3
157 171 5
158 159 5
158 172 1
159 160 3
159 173 2
160 161 2
160 174 3
161 162 4
161 175 3
162 163 1
162 176 4
163 164 2
163 177 4
164 165 3
164 178 3
165 166 4
165 179 1
166 167 3
166 180 3
167 168 1
167 181 1
168 182 5
169 170 4
169 183 3
170 171 5
170 184 4
171 172 4
171 185 5
172 173 5
172 186 5
173 174 4
173 187 2
174 175 4
174 188 4
175 176 1
175 189 3
176 177 3
176 190 3
177 178 5
177 191 5
178 179 5
178 192 3
179 180 5
179 193 5
180 181 2
180 194 4
181 182 1
181 195 3
182 196 2
183 184 1
184 185 4
185 186 3
186 187 3
187 188 1
188 189 2
189 190 5
190 191 3
191 192 2
192 193 5
193 194 1
194 195 3
195 196 2
