100 180
1 2 1
1 11 5
2 3 3
2 12 5
3 4 4
3 13 3
4 5 3
4 14 3
5 6 2
5 15 2
6 7 3
6 16 3
7 8 1
7 17 3
8 9 5
8 18 2
9 10 2
9 19 4
10 20 4
11 12 1
11 21 2
12 13 4
12 22 1
13 14 2
13 23 4
14 15 2
14 24 4
15 16 3
15 25 4
16 17 1
16 26 3
17 18 2
17 27 1
18 19 3
18 28 3
19 20 2
19 29 1
20 30 5
21 22 4
21 31 5
22 23 1
22 32 2
23 24 3
23 33 3
24 25 3
24 34 5
25 26 4
25 35 5
26 27 2
26 36 4
27 28 4
27 37 4
28 29 3
28 38 5
29 30 2
29 39 2
30 40 1
31 32 1
31 41 1
32 33 1
32 42 5
33 34 5
33 43 5
34 35 2
34 44 4
35 36 1
35 45 3
36 37 1
36 46 2
37 38 4
37 47 4
38 39 1
38 48 2
39 40 5
39 49 3
40 50 4
41 42 1
41 51 2
42 43 4
42 52 1
43 44 3
43 53 2
44 45 2
44 54 3
45 46 4
45 55 2
46 47 3
46 56 2
47 48 3
47 57 4
48 49 1
48 58 3
49 50 4
49 59 4
50 60 2
51 52 1
51 61 1
52 53 2
52 62 2
53 54 3
53 63 2
54 55 2
54 64 1
55 56 2
55 65 2
56 57 1
56 66 2
57 58 5
57 67 2
58 59 5
58 68 1
59 60 5
59 69 5
60 70 4
61 62 4
61 71 2
62 63 5
62 72 5
63 64 1
63 73 1
64 65 3
64 74 2
65 66 2
65 75 2
66 67 3
66 76 1
67 68 1
67 77 5
68 69 2
68 78 3
69 70 3
69 79 1
70 80 1
71 72 3
71 81 1
72 73 2
72 82 5
73 74 1
73 83 5
74 75 1
74 84 4
75 76 5
75 85 3
76 77 1
76 86 3
77 78 4
77 87 1
78 79 1
78 88 2
79 80 4
79 89 3
80 90 4
81 82 2
81 91 4
82 83 4
82 92 5
83 84 5
83 93 4
84 85 1
84 94 3
85 86 2
85 95 5
86 87 1
86 96 1
87 88 1
87 97 1
88 89 4
88 98 5
89 90 1
89 99 2
90 100 1
91 92 5
92 93 3
93 94 3
94 95 3
95 96 1
96 97 4
97 98 4
98 99 3
99 100 5
