100 180
1 2 1
1 11 2
2 3 3
2 12 2
3 4 2
3 13 4
4 5 5
4 14 4
5 6 1
5 15 1
6 7 4
6 16 5
7 8 5
7 17 3
8 9 4
8 18 4
9 10 3
9 19 2
10 20 3
11 12 4
11 21 5
12 13 1
12 22 5
13 14 1
13 23 1
14 15 5
14 24 4
15 16 1
15 25 1
16 17 3
16 26 1
17 18 2
17 27 5
18 19 2
18 28 1
19 20 4
19 29 3
20 30 1
21 22 2
21 31 2
22 23 1
22 32 4
23 24 1
23 33 1
24 25 1
24 34 5
25 26 4
25 35 3
26 27 5
26 36 4
27 28 3
27 37 3
28 29 2
28 38 4
29 30 2
29 39 3
30 40 5
31 32 4
31 41 3
32 33 2
32 42 1
33 34 4
33 43 5
34 35 1
34 44 1
35 36 1
35 45 2
36 37 4
36 46 4
37 38 3
37 47 4
38 39 4
38 48 3
39 40 4
39 49 2
40 50 5
41 42 1
41 51 5
42 43 2
42 52 1
43 44 2
43 53 3
44 45 1
44 54 2
45 46 1
45 55 5
46 47 3
46 56 4
47 48 4
47 57 1
48 49 2
48 58 2
49 50 2
49 59 2
50 60 2
51 52 2
51 61 2
52 53 1
52 62 1
53 54 3
53 63 4
54 55 2
54 64 2
55 56 5
55 65 3
56 57 4
56 66 1
57 58 2
57 67 3
58 59 5
58 68 3
59 60 4
59 69 4
60 70 4
61 62 5
61 71 5
62 63 2
62 72 1
63 64 2
63 73 3
64 65 5
64 74 1
65 66 5
65 75 2
66 67 4
66 76 4
67 68 1
67 77 3
68 69 2
68 78 3
69 70 4
69 79 1
70 80 1
71 72 3
71 81 3
72 73 3
72 82 1
73 74 2
73 83 2
74 75 1
74 84 5
75 76 3
75 85 1
76 77 3
76 86 5
77 78 3
77 87 4
78 79 5
78 88 5
79 80 3
79 89 2
80 90 2
81 82 3
81 91 4
82 83 4
82 92 4
83 84 1
83 93 3
84 85 3
84 94 1
85 86 5
85 95 4
86 87 3
86 96 4
87 88 3
87 97 3
88 89 3
88 98 4
89 90 1
89 99 1
90 100 3
91 92 3
92 93 2
93 94 4
94 95 1
95 96 2
96 97 2
97 98 4
98 99 2
99 100 4
