49 84
1 2 1
1 8 5
2 3 5
2 9 5
3 4 2
3 10 3
4 5 3
4 11 5
5 6 1
5 12 1
6 7 3
6 13 5
7 14 5
8 9 3
8 15 3
9 10 5
9 16 1
10 11 5
10 17 3
11 12 5
11 18 3
12 13 3
12 19 3
13 14 3
13 20 1
14 21 1
15 16 3
15 22 1
16 17 2
16 23 1
17 18 2
17 24 1
18 19 5
18 25 3
19 20 2
19 26 2
20 21 5
20 27 3
21 28 1
22 23 3
22 29 5
23 24 1
23 30 4
24 25 1
24 31 1
25 26 5
25 32 5
26 27 4
26 33 5
27 28 5
27 34 2
28 35 2
29 30 2
29 36 1
30 31 4
30 37 2
31 32 4
31 38 4
32 33 2
32 39 5
33 34 1
33 40 4
34 35 5
34 41 3
35 42 5
36 37 4
36 43 1
37 38 3
37 44 4
38 39 3
38 45 5
39 40 5
39 46 5
40 41 5
40 47 2
41 42 1
41 48 3
42 49 1
43 44 4
44 45 4
45 46 4
46 47 4
47 48 3
48 49 4
