49 84
1 2 5
1 8 5
2 3 3
2 9 4
3 4 4
3 10 5
4 5 5
4 11 1
5 6 3
5 12 5
6 7 1
6 13 1
7 14 3
8 9 4
8 15 2
9 10 4
9 16 1
10 11 5
10 17 2
11 12 5
11 18 5
12 13 3
12 19 2
13 14 4
13 20 1
14 21 3
15 16 3
15 22 3
16 17 1
16 23 1
17 18 5
17 24 4
18 19 1
18 25 2
19 20 5
19 26 4
20 21 5
20 27 2
21 28 4
22 23 2
22 29 5
23 24 1
23 30 5
24 25 1
24 31 1
25 26 5
25 32 3
26 27 5
26 33 5
27 28 1
27 34 3
28 35 2
29 30 4
29 36 2
30 31 3
30 37 4
31 32 4
31 38 5
32 33 5
32 39 2
33 34 2
33 40 4
34 35 4
34 41 3
35 42 5
36 37 4
36 43 3
37 38 4
37 44 4
38 39 5
38 45 2
39 40 2
39 46 4
40 41 4
40 47 3
41 42 3
41 48 3
42 49 2
43 44 4
44 45 5
45 46 3
46 47 1
47 48 2
48 49 5
