100 180
1 2 3
1 11 4
2 3 1
2 12 2
3 4 1
3 13 3
4 5 5
4 14 2
5 6 3
5 15 4
6 7 3
6 16 1
7 8 4
7 17 3
8 9 5
8 18 2
9 10 1
9 19 2
10 20 3
11 12 1
11 21 2
12 13 5
12 22 5
13 14 5
13 23 4
14 15 5
14 24 5
15 16 5
15 25 4
16 17 1
16 26 4
17 18 4
17 27 5
18 19 4
18 28 2
19 20 3
19 29 5
20 30 4
21 22 4
21 31 4
22 23 4
22 32 5
23 24 3
23 33 5
24 25 2
24 34 4
25 26 4
25 35 3
26 27 2
26 36 1
27 28 3
27 37 3
28 29 3
28 38 4
29 30 2
29 39 5
30 40 3
31 32 3
31 41 4
32 33 3
32 42 5
33 34 1
33 43 2
34 35 3
34 44 5
35 36 3
35 45 4
36 37 2
36 46 4
37 38 5
37 47 4
38 39 4
38 48 5
39 40 5
39 49 3
40 50 5
41 42 2
41 51 2
42 43 1
42 52 3
43 44 3
43 53 4
44 45 2
44 54 5
45 46 5
45 55 5
46 47 1
46 56 2
47 48 4
47 57 3
48 49 2
48 58 5
49 50 1
49 59 1
50 60 1
51 52 4
51 61 3
52 53 4
52 62 5
53 54 3
53 63 2
54 55 1
54 64 4
55 56 4
55 65 5
56 57 4
56 66 4
57 58 3
57 67 3
58 59 4
58 68 5
59 60 4
59 69 3
60 70 2
61 62 2
61 71 3
62 63 5
62 72 3
63 64 2
63 73 5
64 65 4
64 74 1
65 66 1
65 75 4
66 67 4
66 76 5
67 68 2
67 77 4
68 69 5
68 78 1
69 70 4
69 79 1
70 80 5
71 72 3
71 81 3
72 73 3
72 82 1
73 74 5
73 83 4
74 75 1
74 84 5
75 76 5
75 85 4
76 77 1
76 86 1
77 78 2
77 87 4
78 79 4
78 88 2
79 80 3
79 89 4
80 90 4
81 82 5
81 91 4
82 83 3
82 92 4
83 84 4
83 93 5
84 85 1
84 94 3
85 86 1
85 95 1
86 87 5
86 96 5
87 88 4
87 97 2
88 89 3
88 98 1
89 90 4
89 99 3
90 100 1
91 92 3
92 93 1
93 94 3
94 95 5
95 96 3
96 97 2
97 98 3
98 99 5
99 100 3
