100 180
1 2 1
1 11 4
2 3 4
2 12 4
3 4 4
3 13 5
4 5 3
4 14 5
5 6 5
5 15 2
6 7 4
6 16 1
7 8 3
7 17 3
8 9 3
8 18 1
9 10 3
9 19 5
10 20 2
11 12 3
11 21 5
12 13 5
12 22 2
13 14 2
13 23 2
14 15 1
14 24 3
15 16 3
15 25 2
16 17 5
16 26 3
17 18 2
17 27 1
18 19 2
18 28 4
19 20 4
19 29 1
20 30 2
21 22 1
21 31 5
22 23 2
22 32 3
23 24 4
23 33 2
24 25 5
24 34 3
25 26 1
25 35 2
26 27 1
26 36 4
27 28 1
27 37 1
28 29 1
28 38 4
29 30 1
29 39 2
30 40 2
31 32 2
31 41 3
32 33 4
32 42 2
33 34 2
33 43 5
34 35 2
34 44 4
35 36 3
35 45 3
36 37 3
36 46 3
37 38 3
37 47 3
38 39 3
38 48 5
39 40 2
39 49 3
40 50 1
41 42 5
41 51 4
42 43 2
42 52 5
43 44 4
43 53 1
44 45 1
44 54 2
45 46 5
45 55 3
46 47 5
46 56 3
47 48 2
47 57 5
48 49 3
48 58 3
49 50 3
49 59 2
50 60 3
51 52 4
51 61 4
52 53 2
52 62 1
53 54 3
53 63 3
54 55 4
54 64 4
55 56 5
55 65 4
56 57 1
56 66 3
57 58 2
57 67 3
58 59 1
58 68 2
59 60 5
59 69 4
60 70 4
61 62 1
61 71 2
62 63 4
62 72 1
63 64 3
63 73 4
64 65 3
64 74 5
65 66 5
65 75 4
66 67 2
66 76 1
67 68 1
67 77 1
68 69 3
68 78 1
69 70 4
69 79 4
70 80 1
71 72 1
71 81 4
72 73 4
72 82 4
73 74 5
73 83 5
74 75 5
74 84 3
75 76 2
75 85 3
76 77 3
76 86 5
77 78 4
77 87 4
78 79 4
78 88 4
79 80 2
79 89 1
80 90 5
81 82 4
81 91 5
82 83 4
82 92 4
83 84 1
83 93 3
84 85 3
84 94 3
85 86 3
85 95 4
86 87 3
86 96 4
87 88 5
87 97 1
88 89 1
88 98 3
89 90 5
89 99 1
90 100 2
91 92 4
92 93 2
93 94 4
94 95 4
95 96 4
96 97 3
97 98 3
98 99 4
99 100 5
