49 84
1 2 3
1 8 5
2 3 4
2 9 3
3 4 4
3 10 1
4 5 1
4 11 1
5 6 2
5 12 1
6 7 4
6 13 4
7 14 3
8 9 5
8 15 1
9 10 3
9 16 1
10 11 3
10 17 5
11 12 1
11 18 5
12 13 2
12 19 4
13 14 5
13 20 1
14 21 4
15 16 1
15 22 5
16 17 4
16 23 1
17 18 4
17 24 2
18 19 5
18 25 3
19 20 5
19 26 5
20 21 2
20 27 1
21 28 2
22 23 4
22 29 3
23 24 4
23 30 1
24 25 4
24 31 4
25 26 3
25 32 1
26 27 1
26 33 4
27 28 3
27 34 3
28 35 3
29 30 4
29 36 2
30 31 3
30 37 1
31 32 2
31 38 4
32 33 4
32 39 4
33 34 1
33 40 4
34 35 4
34 41 3
35 42 5
36 37 5
36 43 2
37 38 5
37 44 4
38 39 2
38 45 3
39 40 2
39 46 2
40 41 5
40 47 3
41 42 4
41 48 2
42 49 2
43 44 1
44 45 1
45 46 2
46 47 5
47 48 2
48 49 4
