196 364
1 2 2
1 15 1
2 3 2
2 16 4
3 4 2
3 17 4
4 5 3
4 18 1
5 6 4
5 19 2
6 7 1
6 20 4
7 8 2
7 21 1
8 9 4
8 22 1
9 10 2
9 23 3
10 11 2
10 24 2
11 12 4
11 25 3
12 13 5
12 26 2
13 14 4
13 27 1
14 28 3
15 16 4
15 29 1
16 17 1
16 30 3
17 18 3
17 31 2
18 19 4
18 32 4
19 20 4
19 33 3
20 21 5
20 34 3
21 22 4
21 35 5
22 23 4
22 36 4
23 24 4
23 37 3
24 25 5
24 38 5
25 26 3
25 39 3
26 27 3
26 40 3
27 28 1
27 41 5
28 42 3
29 30 5
29 43 4
30 31 4
30 44 4
31 32 5
31 45 2
32 33 3
32 46 2
33 34 5
33 47 3
34 35 5
34 48 1
35 36 2
35 49 5
36 37 2
36 50 4
37 38 3
37 51 4
38 39 1
38 52 2
39 40 5
39 53 2
40 41 4
40 54 2
41 42 1
41 55 2
42 56 2
43 44 3
43 57 5
44 45 1
44 58 5
45 46 2
45 59 1
46 47 5
46 60 3
47 48 2
47 61 2
48 49 5
48 62 4
49 50 1
49 63 1
50 51 3
50 64 2
51 52 4
51 65 4
52 53 4
52 66 5
53 54 5
53 67 1
54 55 2
54 68 3
55 56 4
55 69 5
56 70 4
57 58 4
57 71 5
58 59 2
58 72 2
59 60 5
59 73 4
60 61 1
60 74 4
61 62 5
61 75 4
62 63 1
62 76 4
63 64 2
63 77 2
64 65 4
64 78 4
65 66 1
65 79 5
66 67 4
66 80 1
67 68 4
67 81 1
68 69 5
68 82 1
69 70 2
69 83 4
70 84 3
71 72 2
71 85 4
72 73 1
72 86 4
73 74 3
73 87 4
74 75 2
74 88 3
75 76 3
75 89 3
76 77 5
76 90 4
77 78 1
77 91 4
78 79 5
78 92 5
79 80 3
79 93 5
80 81 2
80 94 3
81 82 3
81 95 3
82 83 5
82 96 4
83 84 2
83 97 4
84 98 5
85 86 4
85 99 4
86 87 2
86 100 2
87 88 3
87 101 3
88 89 2
88 102 1
89 90 3
89 103 5
90 91 3
90 104 4
91 92 2
91 105 1
92 93 1
92 106 4
93 94 2
93 107 5
94 95 3
94 108 1
95 96 4
95 109 5
96 97 2
96 110 1
97 98 3
97 111 1
98 112 2
99 100 4
99 113 2
100 101 4
100 114 2
101 102 1
101 115 5
102 103 3
102 116 5
103 104 4
103 117 3
104 105 5
104 118 2
105 106 3
105 119 2
106 107 3
106 120 4
107 108 5
107 121 1
108 109 3
108 122 4
109 110 2
109 123 1
110 111 5
110 124 1
111 112 2
111 125 2
112 126 3
113 114 1
113 127 1
114 115 4
114 128 2
115 116 5
115 129 4
116 117 5
116 130 2
117 118 3
117 131 1
118 119 2
118 132 4
119 120 5
119 133 4
120 121 3
120 134 2
121 122 4
121 135 2
122 123 3
122 136 5
123 124 3
123 137 3
124 125 3
124 138 4
125 126 5
125 139 4
126 140 4
127 128 4
127 141 3
128 129 3
128 142 3
129 130 2
129 143 1
130 131 5
130 144 4
131 132 5
131 145 4
132 133 1
132 146 4
133 134 1
133 147 4
134 135 2
134 148 2
135 136 1
135 149 3
136 137 4
136 150 2
137 138 1
137 151 1
138 139 5
138 152 2
139 140 1
139 153 3
140 154 3
141 142 5
141 155 5
142 143 2
142 156 3
143 144 5
143 157 1
144 145 2
144 158 3
145 146 4
145 159 1
146 147 5
146 160 1
147 148 1
147 161 1
148 149 3
148 162 3
149 150 2
149 163 5
150 151 4
150 164 3
151 152 1
151 165 4
152 153 2
152 166 5
153 154 2
153 167 1
154 168 3
155 156 2
155 169 1
156 157 2
156 170 5
157 158 2
157 171 3
158 159 2
158 172 5
159 160 5
159 173 1
160 161 2
160 174 2
161 162 5
161 175 1
162 163 1
162 176 1
163 164 3
163 177 5
164 165 3
164 178 5
165 166 5
165 179 4
166 167 2
166 180 4
167 168 2
167 181 4
168 182 4
169 170 5
169 183 3
170 171 2
170 184 3
171 172 4
171 185 2
172 173 5
172 186 3
173 174 4
173 187 4
174 175 3
174 188 2
175 176 2
175 189 3
176 177 1
176 190 5
177 178 2
177 191 4
178 179 4
178 192 1
179 180 2
179 193 3
180 181 5
180 194 2
181 182 4
181 195 3
182 196 3
183 184 3
184 185 4
185 186 1
186 187 4
187 188 5
188 189 2
189 190 1
190 191 2
191 192 2
192 193 3
193 194 4
194 195 3
195 196 4
