49 84
1 2 5
1 8 5
2 3 3
2 9 5
3 4 5
3 10 3
4 5 5
4 11 2
5 6 5
5 12 2
6 7 5
6 13 4
7 14 1
8 9 3
8 15 4
9 10 3
9 16 1
10 11 3
10 17 2
11 12 2
11 18 1
12 13 2
12 19 5
13 14 3
13 20 3
14 21 5
15 16 3
15 22 2
16 17 3
16 23 5
17 18 4
17 24 5
18 19 3
18 25 2
19 20 5
19 26 2
20 21 1
20 27 3
21 28 1
22 23 5
22 29 4
23 24 4
23 30 5
24 25 1
24 31 5
25 26 3
25 32 3
26 27 5
26 33 2
27 28 1
27 34 2
28 35 4
29 30 1
29 36 2
30 31 3
30 37 3
31 32 2
31 38 3
32 33 2
32 39 2
33 34 5
33 40 1
34 35 3
34 41 3
35 42 4
36 37 4
36 43 5
37 38 1
37 44 1
38 39 5
38 45 1
39 40 3
39 46 2
40 41 1
40 47 3
41 42 2
41 48 2
42 49 1
43 44 2
44 45 1
45 46 1
46 47 2
47 48 2
48 49 5
