100 180
1 2 2
1 11 4
2 3 1
2 12 3
3 4 5
3 13 5
4 5 4
4 14 5
5 6 2
5 15 3
6 7 1
6 16 2
7 8 3
7 17 4
8 9 2
8 18 5
9 10 5
9 19 5
10 20 4
11 12 4
11 21 3
12 13 4
12 22 4
13 14 5
13 23 4
14 15 5
14 24 1
15 16 3
15 25 3
16 17 1
16 26 4
17 18 3
17 27 2
18 19 2
18 28 2
19 20 5
19 29 5
20 30 1
21 22 2
21 31 1
22 23 5
22 32 1
23 24 2
23 33 2
24 25 1
24 34 1
25 26 1
25 35 1
26 27 1
26 36 2
27 28 1
27 37 1
28 29 2
28 38 3
29 30 3
29 39 3
30 40 4
31 32 4
31 41 3
32 33 2
32 42 4
33 34 2
33 43 4
34 35 1
34 44 4
35 36 5
35 45 3
36 37 2
36 46 4
37 38 5
37 47 3
38 39 3
38 48 3
39 40 3
39 49 2
40 50 3
41 42 5
41 51 3
42 43 5
42 52 4
43 44 3
43 53 1
44 45 5
44 54 5
45 46 1
45 55 1
46 47 2
46 56 4
47 48 4
47 57 4
48 49 5
48 58 1
49 50 4
49 59 2
50 60 3
51 52 1
51 61 5
52 53 1
52 62 1
53 54 3
53 63 2
54 55 3
54 64 1
55 56 4
55 65 1
56 57 4
56 66 2
57 58 3
57 67 5
58 59 2
58 68 3
59 60 5
59 69 3
60 70 4
61 62 1
61 71 4
62 63 1
62 72 1
63 64 2
63 73 4
64 65 2
64 74 3
65 66 4
65 75 1
66 67 4
66 76 2
67 68 3
67 77 4
68 69 5
68 78 5
69 70 5
69 79 3
70 80 3
71 72 4
71 81 3
72 73 3
72 82 3
73 74 3
73 83 4
74 75 4
74 84 1
75 76 2
75 85 4
76 77 5
76 86 5
77 78 3
77 87 5
78 79 1
78 88 2
79 80 5
79 89 2
80 90 2
81 82 3
81 91 5
82 83 2
82 92 4
83 84 5
83 93 1
84 85 1
84 94 1
85 86 2
85 95 5
86 87 5
86 96 3
87 88 2
87 97 2
88 89 5
88 98 3
89 90 5
89 99 2
90 100 1
91 92 5
92 93 5
93 94 4
94 95 2
95 96 2
96 97 5
97 98 5
98 99 4
99 100 3
