100 180
1 2 3
1 11 3
2 3 1
2 12 2
3 4 5
3 13 5
4 5 2
4 14 3
5 6 5
5 15 2
6 7 2
6 16 1
7 8 4
7 17 1
8 9 3
8 18 2
9 10 4
9 19 3
10 20 3
11 12 4
11 21 1
12 13 1
12 22 4
13 14 1
13 23 1
14 15 3
14 24 4
15 16 2
15 25 5
16 17 3
16 26 3
17 18 2
17 27 4
18 19 2
18 28 2
19 20 1
19 29 3
20 30 4
21 22 4
21 31 1
22 23 1
22 32 4
23 24 4
23 33 5
24 25 3
24 34 4
25 26 5
25 35 3
26 27 1
26 36 5
27 28 4
27 37 3
28 29 4
28 38 1
29 30 5
29 39 3
30 40 1
31 32 2
31 41 3
32 33 4
32 42 4
33 34 4
33 43 4
34 35 1
34 44 1
35 36 4
35 45 3
36 37 3
36 46 4
37 38 5
37 47 1
38 39 5
38 48 5
39 40 2
39 49 2
40 50 5
41 42 4
41 51 4
42 43 2
42 52 4
43 44 5
43 53 2
44 45 2
44 54 5
45 46 3
45 55 2
46 47 4
46 56 2
47 48 4
47 57 2
48 49 4
48 58 3
49 50 2
49 59 4
50 60 2
51 52 4
51 61 5
52 53 4
52 62 3
53 54 5
53 63 5
54 55 4
54 64 2
55 56 1
55 65 4
56 57 5
56 66 4
57 58 5
57 67 1
58 59 2
58 68 5
59 60 2
59 69 5
60 70 3
61 62 4
61 71 3
62 63 2
62 72 4
63 64 3
63 73 1
64 65 4
64 74 5
65 66 5
65 75 4
66 67 4
66 76 3
67 68 3
67 77 1
68 69 5
68 78 4
69 70 4
69 79 5
70 80 2
71 72 2
71 81 1
72 73 3
72 82 3
73 74 2
73 83 1
74 75 2
74 84 4
75 76 2
75 85 2
76 77 1
76 86 5
77 78 5
77 87 1
78 79 5
78 88 4
79 80 3
79 89 1
80 90 5
81 82 1
81 91 4
82 83 5
82 92 5
83 84 4
83 93 3
84 85 2
84 94 4
85 86 1
85 95 5
86 87 1
86 96 4
87 88 3
87 97 2
88 89 4
88 98 3
89 90 2
89 99 3
90 100 2
91 92 3
92 93 5
93 94 4
94 95 1
95 96 2
96 97 3
97 98 5
98 99 2
99 100 2
