49 84
1 2 3
1 8 1
2 3 4
2 9 4
3 4 3
3 10 1
4 5 4
4 11 2
5 6 3
5 12 1
6 7 1
6 13 5
7 14 2
8 9 3
8 15 2
9 10 2
9 16 5
10 11 3
10 17 2
11 12 2
11 18 5
12 13 5
12 19 2
13 14 3
13 20 2
14 21 2
15 16 1
15 22 2
16 17 1
16 23 5
17 18 4
17 24 1
18 19 3
18 25 3
19 20 4
19 26 3
20 21 2
20 27 2
21 28 4
22 23 1
22 29 3
23 24 5
23 30 1
24 25 4
24 31 5
25 26 2
25 32 3
26 27 1
26 33 2
27 28 1
27 34 3
28 35 3
29 30 3
29 36 4
30 31 5
30 37 5
31 32 1
31 38 1
32 33 3
32 39 2
33 34 2
33 40 2
34 35 5
34 41 3
35 42 4
36 37 4
36 43 1
37 38 4
37 44 2
38 39 5
38 45 4
39 40 4
39 46 1
40 41 4
40 47 3
41 42 1
41 48 1
42 49 1
43 44 2
44 45 2
45 46 2
46 47 2
47 48 1
48 49 1
